INFO : 2021-08-27 10:51:20,655 : Generated dir raw_data/2019-20
INFO : 2021-08-27 13:43:21,030 : SUCCESS : Jonathan Isaac = (240, 20) = 1628371.csv
INFO : 2021-08-27 13:43:55,534 : SUCCESS : Jordan Bell = (177, 20) = 1628395.csv
INFO : 2021-08-27 13:44:31,589 : SUCCESS : Jordan Bone = (54, 20) = 1629648.csv
INFO : 2021-08-27 13:45:09,807 : SUCCESS : Jordan Clarkson = (335, 20) = 203903.csv
INFO : 2021-08-27 13:45:43,780 : SUCCESS : Jordan McLaughlin = (193, 20) = 1629162.csv
INFO : 2021-08-27 13:46:20,141 : SUCCESS : Jordan McRae = (252, 20) = 203895.csv
INFO : 2021-08-27 13:46:52,743 : SUCCESS : Jordan Poole = (345, 20) = 1629673.csv
INFO : 2021-08-27 13:47:52,437 : SUCCESS : Josh Hart = (346, 20) = 1628404.csv
INFO : 2021-08-27 13:48:26,448 : SUCCESS : Josh Jackson = (163, 20) = 1628367.csv
INFO : 2021-08-27 13:49:05,738 : SUCCESS : Josh Magette = (32, 20) = 203705.csv
INFO : 2021-08-27 13:49:46,132 : SUCCESS : Josh Okogie = (334, 20) = 1629006.csv
INFO : 2021-08-27 13:50:16,768 : SUCCESS : Josh Reaves = (23, 20) = 1629729.csv
INFO : 2021-08-27 13:50:43,383 : SUCCESS : Josh Richardson = (313, 20) = 1626196.csv
INFO : 2021-08-27 13:51:08,782 : SUCCESS : Joshia Grey = (16, 20) = 1627982.csv
INFO : 2021-08-27 13:51:51,866 : SUCCESS : Jrue Holiday = (327, 20) = 201950.csv
INFO : 2021-08-27 13:52:12,587 : SUCCESS : Juan Toscano-Anderson = (50, 20) = 1629308.csv
INFO : 2021-08-27 13:52:57,318 : SUCCESS : Juancho Hernangomez = (287, 20) = 1627823.csv
INFO : 2021-08-27 13:53:26,793 : SUCCESS : Julius Randle = (332, 20) = 203944.csv
INFO : 2021-08-27 13:53:47,038 : SUCCESS : Justin Anderson = (76, 20) = 1626147.csv
INFO : 2021-08-27 13:54:17,902 : SUCCESS : Justin Holiday = (355, 20) = 203200.csv
INFO : 2021-08-27 13:54:59,477 : SUCCESS : Justin Jackson = (334, 20) = 1628382.csv
INFO : 2021-08-27 13:55:57,154 : SUCCESS : Justin James = (176, 20) = 1629713.csv
INFO : 2021-08-27 13:56:33,917 : SUCCESS : Justin Patton = (28, 20) = 1628383.csv
INFO : 2021-08-27 13:57:11,176 : SUCCESS : Justin Robinson = (50, 20) = 1629620.csv
INFO : 2021-08-27 13:57:37,576 : SUCCESS : Justin Wright-Foreman = (22, 20) = 1629625.csv
INFO : 2021-08-27 13:58:08,717 : SUCCESS : Justise Winslow = (113, 20) = 1626159.csv
INFO : 2021-08-27 13:58:42,865 : SUCCESS : Jusuf Nurkic = (79, 20) = 203994.csv
INFO : 2021-08-27 13:59:09,283 : SUCCESS : Juwan Morgan = (99, 20) = 1629752.csv
INFO : 2021-08-27 13:59:31,668 : SUCCESS : KZ Okpala = (20, 20) = 1629644.csv
INFO : 2021-08-27 14:00:14,818 : SUCCESS : Kadeem Allen = (73, 20) = 1628443.csv
INFO : 2021-08-27 14:00:41,378 : SUCCESS : Karl-Anthony Towns = (250, 20) = 1626157.csv
INFO : 2021-08-27 14:01:14,453 : SUCCESS : Kawhi Leonard = (294, 20) = 202695.csv
INFO : 2021-08-27 14:01:45,249 : SUCCESS : Keita Bates-Diop = (259, 20) = 1628966.csv
INFO : 2021-08-27 14:02:22,494 : SUCCESS : Kelan Martin = (215, 20) = 1629103.csv
INFO : 2021-08-27 14:03:00,393 : SUCCESS : Keldon Johnson = (124, 20) = 1629640.csv
INFO : 2021-08-27 14:03:42,295 : SUCCESS : Kelly Olynyk = (366, 20) = 203482.csv
INFO : 2021-08-27 14:04:18,131 : SUCCESS : Kelly Oubre Jr. = (327, 20) = 1626162.csv
INFO : 2021-08-27 14:04:51,047 : SUCCESS : Kemba Walker = (313, 20) = 202689.csv
INFO : 2021-08-27 14:05:52,430 : SUCCESS : Kendrick Nunn = (364, 20) = 1629134.csv
INFO : 2021-08-27 14:06:27,033 : SUCCESS : Kenrich Williams = (243, 20) = 1629026.csv
INFO : 2021-08-27 14:07:02,818 : SUCCESS : Kent Bazemore = (346, 20) = 203145.csv
INFO : 2021-08-27 14:07:40,014 : SUCCESS : Kentavious Caldwell-Pope = (357, 20) = 203484.csv
INFO : 2021-08-27 14:08:09,564 : SUCCESS : Kevin Hervey = (51, 20) = 1628987.csv
INFO : 2021-08-27 14:08:42,649 : SUCCESS : Kevin Huerter = (317, 20) = 1628989.csv
INFO : 2021-08-27 14:09:21,479 : SUCCESS : Kevin Knox II = (341, 20) = 1628995.csv
INFO : 2021-08-27 14:09:52,478 : SUCCESS : Kevin Love = (283, 20) = 201567.csv
INFO : 2021-08-27 14:10:29,776 : SUCCESS : Kevin Porter Jr. = (297, 20) = 1629645.csv
INFO : 2021-08-27 14:10:59,211 : SUCCESS : Kevon Looney = (168, 20) = 1626172.csv
INFO : 2021-08-27 14:11:48,404 : SUCCESS : Khem Birch = (268, 20) = 203920.csv
INFO : 2021-08-27 14:12:24,660 : SUCCESS : Khris Middleton = (347, 20) = 203114.csv
INFO : 2021-08-27 14:12:57,491 : SUCCESS : Khyri Thomas = (54, 20) = 1629017.csv
INFO : 2021-08-27 14:13:25,385 : SUCCESS : Kostas Antetokounmpo = (29, 20) = 1628961.csv
INFO : 2021-08-27 14:14:05,780 : SUCCESS : Kris Dunn = (289, 20) = 1627739.csv
INFO : 2021-08-27 14:14:36,120 : SUCCESS : Kristaps Porzingis = (293, 20) = 204001.csv
INFO : 2021-08-27 14:15:10,943 : SUCCESS : Ky Bowman = (269, 20) = 1629065.csv
INFO : 2021-08-27 14:15:39,320 : SUCCESS : Kyle Alexander = (11, 20) = 1629734.csv
INFO : 2021-08-27 14:16:22,404 : SUCCESS : Kyle Anderson = (348, 20) = 203937.csv
INFO : 2021-08-27 14:16:39,947 : SUCCESS : Kyle Guy = (12, 20) = 1629657.csv
INFO : 2021-08-27 14:17:01,413 : SUCCESS : Kyle Korver = (329, 20) = 2594.csv
INFO : 2021-08-27 14:17:23,390 : SUCCESS : Kyle Kuzma = (347, 20) = 1628398.csv
INFO : 2021-08-27 14:18:06,612 : SUCCESS : Kyle Lowry = (331, 20) = 200768.csv
INFO : 2021-08-27 14:18:32,376 : SUCCESS : Kyle O'Quinn = (181, 20) = 203124.csv
INFO : 2021-08-27 14:18:54,095 : SUCCESS : Kyrie Irving = (168, 20) = 202681.csv
INFO : 2021-08-27 14:19:22,040 : SUCCESS : LaMarcus Aldridge = (289, 20) = 200746.csv
INFO : 2021-08-27 14:19:44,759 : SUCCESS : Lance Thomas = (49, 20) = 202498.csv
INFO : 2021-08-27 14:20:13,761 : SUCCESS : Landry Shamet = (314, 20) = 1629013.csv
INFO : 2021-08-27 14:20:32,397 : SUCCESS : Langston Galloway = (334, 20) = 204038.csv
INFO : 2021-08-27 14:20:55,364 : SUCCESS : Larry Nance Jr. = (313, 20) = 1626204.csv
INFO : 2021-08-27 14:21:22,353 : SUCCESS : Lauri Markkanen = (289, 20) = 1628374.csv
INFO : 2021-08-27 14:21:42,512 : SUCCESS : LeBron James = (350, 20) = 2544.csv
INFO : 2021-08-27 14:22:01,228 : SUCCESS : Lonnie Walker IV = (320, 20) = 1629022.csv
INFO : 2021-08-27 14:22:41,632 : SUCCESS : Lonzo Ball = (336, 20) = 1628366.csv
INFO : 2021-08-27 14:23:11,766 : SUCCESS : Lou Williams = (340, 20) = 101150.csv
INFO : 2021-08-27 14:23:33,332 : SUCCESS : Louis King = (66, 20) = 1629663.csv
INFO : 2021-08-27 14:23:53,227 : SUCCESS : Luc Mbah a Moute = (22, 20) = 201601.csv
INFO : 2021-08-27 14:24:12,920 : SUCCESS : Luguentz Dort = (261, 20) = 1629652.csv
INFO : 2021-08-27 14:24:32,728 : SUCCESS : Luka Doncic = (310, 20) = 1629029.csv
INFO : 2021-08-27 14:24:51,798 : SUCCESS : Luka Samanic = (18, 20) = 1629677.csv
INFO : 2021-08-27 14:25:19,973 : SUCCESS : Luke Kennard = (182, 20) = 1628379.csv
INFO : 2021-08-27 14:25:45,812 : SUCCESS : Luke Kornet = (231, 20) = 1628436.csv
INFO : 2021-08-27 14:26:11,371 : SUCCESS : Malcolm Brogdon = (309, 20) = 1627763.csv
INFO : 2021-08-27 14:26:35,486 : SUCCESS : Malcolm Miller = (141, 20) = 1626259.csv
INFO : 2021-08-27 14:27:01,435 : SUCCESS : Malik Beasley = (317, 20) = 1627736.csv
INFO : 2021-08-27 14:27:44,924 : SUCCESS : Malik Monk = (333, 20) = 1628370.csv
INFO : 2021-08-27 14:28:07,838 : SUCCESS : Malik Newman = (5, 20) = 1629005.csv
INFO : 2021-08-27 14:28:34,300 : SUCCESS : Marc Gasol = (283, 20) = 201188.csv
INFO : 2021-08-27 14:28:49,630 : SUCCESS : Marco Belinelli = (316, 20) = 201158.csv
INFO : 2021-08-27 14:29:12,105 : SUCCESS : Marcus Morris Sr. = (322, 20) = 202694.csv
INFO : 2021-08-27 14:29:35,170 : SUCCESS : Marcus Smart = (345, 20) = 203935.csv
INFO : 2021-08-27 14:29:59,036 : SUCCESS : Marial Shayok = (26, 20) = 1629621.csv
INFO : 2021-08-27 14:30:26,929 : SUCCESS : Mario Hezonja = (298, 20) = 1626209.csv
INFO : 2021-08-27 14:30:55,302 : SUCCESS : Markelle Fultz = (350, 20) = 1628365.csv
INFO : 2021-08-27 14:31:23,233 : SUCCESS : Markieff Morris = (292, 20) = 202693.csv
INFO : 2021-08-27 14:31:48,425 : SUCCESS : Marko Guduric = (247, 20) = 1629741.csv
INFO : 2021-08-27 14:32:08,821 : SUCCESS : Marques Bolden = (5, 20) = 1629716.csv
INFO : 2021-08-27 14:32:55,183 : SUCCESS : Marquese Chriss = (339, 20) = 1627737.csv
INFO : 2021-08-27 14:33:16,765 : SUCCESS : Marvin Bagley III = (127, 20) = 1628963.csv
INFO : 2021-08-27 14:33:42,126 : SUCCESS : Marvin Williams = (332, 20) = 101107.csv
INFO : 2021-08-27 14:34:07,345 : SUCCESS : Mason Plumlee = (346, 20) = 203486.csv
INFO : 2021-08-27 14:34:31,464 : SUCCESS : Matisse Thybulle = (344, 20) = 1629680.csv
INFO : 2021-08-27 14:34:52,782 : SUCCESS : Matt Mooney = (24, 20) = 1629760.csv
INFO : 2021-08-27 14:35:20,763 : SUCCESS : Matt Thomas = (246, 20) = 1629744.csv
INFO : 2021-08-27 14:35:45,140 : SUCCESS : Matthew Dellavedova = (270, 20) = 203521.csv
INFO : 2021-08-27 14:36:08,237 : SUCCESS : Maurice Harkless = (318, 20) = 203090.csv
INFO : 2021-08-27 14:36:25,605 : SUCCESS : Max Strus = (10, 20) = 1629622.csv
INFO : 2021-08-27 14:37:08,773 : SUCCESS : Maxi Kleber = (349, 20) = 1628467.csv
INFO : 2021-08-27 14:37:31,167 : SUCCESS : Melvin Frazier = (87, 20) = 1628982.csv
INFO : 2021-08-27 14:38:01,087 : SUCCESS : Meyers Leonard = (290, 20) = 203086.csv
INFO : 2021-08-27 14:38:20,898 : SUCCESS : Mfiondu Kabengele = (64, 20) = 1629662.csv
INFO : 2021-08-27 14:38:48,154 : SUCCESS : Michael Carter-Williams = (304, 20) = 203487.csv
INFO : 2021-08-27 14:39:13,139 : SUCCESS : Michael Frazier II = (101, 20) = 1626187.csv
INFO : 2021-08-27 14:39:39,344 : SUCCESS : Michael Kidd-Gilchrist = (182, 20) = 203077.csv
INFO : 2021-08-27 14:40:07,452 : SUCCESS : Michael Porter Jr. = (324, 20) = 1629008.csv
INFO : 2021-08-27 14:40:28,993 : SUCCESS : Mikal Bridges = (364, 20) = 1628969.csv
INFO : 2021-08-27 14:40:54,706 : SUCCESS : Mike Conley = (279, 20) = 201144.csv
INFO : 2021-08-27 14:41:20,945 : SUCCESS : Mike Muscala = (268, 20) = 203488.csv
INFO : 2021-08-27 14:41:59,584 : SUCCESS : Mike Scott = (345, 20) = 203118.csv
INFO : 2021-08-27 14:42:26,197 : SUCCESS : Miles Bridges = (363, 20) = 1628970.csv
INFO : 2021-08-27 14:42:53,576 : SUCCESS : Mitchell Robinson = (355, 20) = 1629011.csv
INFO : 2021-08-27 14:43:12,262 : SUCCESS : Miye Oni = (61, 20) = 1629671.csv
INFO : 2021-08-27 14:43:39,716 : SUCCESS : Mo Bamba = (330, 20) = 1628964.csv
INFO : 2021-08-27 14:44:03,958 : SUCCESS : Monte Morris = (368, 20) = 1628420.csv
INFO : 2021-08-27 14:44:29,902 : SUCCESS : Montrezl Harrell = (339, 20) = 1626149.csv
INFO : 2021-08-27 14:45:00,424 : SUCCESS : Moritz Wagner = (308, 20) = 1629021.csv
INFO : 2021-08-27 14:45:24,051 : SUCCESS : Moses Brown = (42, 20) = 1629650.csv
INFO : 2021-08-27 14:45:45,490 : SUCCESS : Mychal Mulder = (75, 20) = 1628539.csv
INFO : 2021-08-27 14:46:30,473 : SUCCESS : Myles Turner = (326, 20) = 1626167.csv
INFO : 2021-08-27 14:46:59,817 : SUCCESS : Nassir Little = (269, 20) = 1629642.csv
INFO : 2021-08-27 14:47:13,856 : SUCCESS : Naz Mitrou-Long = (32, 20) = 1628513.csv
INFO : 2021-08-27 14:47:41,118 : SUCCESS : Naz Reid = (209, 20) = 1629675.csv
INFO : 2021-08-27 14:48:03,187 : SUCCESS : Nemanja Bjelica = (352, 20) = 202357.csv
INFO : 2021-08-27 14:48:27,385 : SUCCESS : Nerlens Noel = (331, 20) = 203457.csv
INFO : 2021-08-27 14:48:53,723 : SUCCESS : Nickeil Alexander-Walker = (266, 20) = 1629638.csv
INFO : 2021-08-27 14:49:21,789 : SUCCESS : Nicolas Batum = (160, 20) = 201587.csv
INFO : 2021-08-27 14:49:47,932 : SUCCESS : Nicolas Claxton = (128, 20) = 1629651.csv
INFO : 2021-08-27 14:50:15,452 : SUCCESS : Nicolo Melli = (311, 20) = 1629740.csv
INFO : 2021-08-27 14:50:32,680 : SUCCESS : Nigel Williams-Goss = (47, 20) = 1628430.csv
INFO : 2021-08-27 14:51:17,476 : SUCCESS : Nikola Jokic = (360, 20) = 203999.csv
INFO : 2021-08-27 14:51:49,692 : SUCCESS : Nikola Vucevic = (338, 20) = 202696.csv
INFO : 2021-08-27 14:52:08,317 : SUCCESS : Noah Vonleh = (239, 20) = 203943.csv
INFO : 2021-08-27 14:52:24,713 : SUCCESS : Norman Powell = (318, 20) = 1626181.csv
INFO : 2021-08-27 14:52:48,870 : SUCCESS : Norvel Pelle = (153, 20) = 203658.csv
INFO : 2021-08-27 14:53:18,427 : SUCCESS : OG Anunoby = (341, 20) = 1628384.csv
INFO : 2021-08-27 14:53:42,132 : SUCCESS : Omari Spellman = (328, 20) = 1629016.csv
INFO : 2021-08-27 14:54:06,952 : SUCCESS : Oshae Brissett = (106, 20) = 1629052.csv
INFO : 2021-08-27 14:54:29,074 : SUCCESS : Otto Porter Jr. = (118, 20) = 203490.csv
INFO : 2021-08-27 14:54:52,488 : SUCCESS : P.J. Tucker = (366, 20) = 200782.csv
INFO : 2021-08-27 14:55:37,333 : SUCCESS : P.J. Washington = (351, 20) = 1629023.csv
INFO : 2021-08-27 14:55:54,485 : SUCCESS : PJ Dozier = (187, 20) = 1628408.csv
INFO : 2021-08-27 14:56:21,735 : SUCCESS : Pascal Siakam = (336, 20) = 1627783.csv
INFO : 2021-08-27 14:56:48,868 : SUCCESS : Pat Connaughton = (369, 20) = 1626192.csv
INFO : 2021-08-27 14:57:13,160 : SUCCESS : Patrick Beverley = (273, 20) = 201976.csv
INFO : 2021-08-27 14:57:44,386 : SUCCESS : Patrick McCaw = (239, 20) = 1627775.csv
INFO : 2021-08-27 14:58:14,344 : SUCCESS : Patrick Patterson = (287, 20) = 202335.csv
INFO : 2021-08-27 14:58:37,815 : SUCCESS : Patty Mills = (335, 20) = 201988.csv
INFO : 2021-08-27 14:59:03,301 : SUCCESS : Paul George = (291, 20) = 202331.csv
INFO : 2021-08-27 14:59:23,581 : SUCCESS : Paul Millsap = (298, 20) = 200794.csv
INFO : 2021-08-27 14:59:48,582 : SUCCESS : Paul Watson = (56, 20) = 1628778.csv
INFO : 2021-08-27 15:00:33,602 : SUCCESS : Quinn Cook = (261, 20) = 1626188.csv
INFO : 2021-08-27 15:01:00,905 : SUCCESS : Quinndary Weatherspoon = (60, 20) = 1629683.csv
INFO : 2021-08-27 15:01:23,492 : SUCCESS : RJ Barrett = (331, 20) = 1629628.csv
INFO : 2021-08-27 15:01:47,139 : SUCCESS : Rajon Rondo = (277, 20) = 200765.csv
INFO : 2021-08-27 15:02:13,595 : SUCCESS : Raul Neto = (275, 20) = 203526.csv
INFO : 2021-08-27 15:02:36,687 : SUCCESS : Rayjon Tucker = (113, 20) = 1629730.csv
INFO : 2021-08-27 15:03:04,759 : SUCCESS : Reggie Bullock = (210, 20) = 203493.csv
INFO : 2021-08-27 15:03:27,817 : SUCCESS : Reggie Jackson = (233, 20) = 202704.csv
INFO : 2021-08-27 15:03:52,949 : SUCCESS : Richaun Holmes = (278, 20) = 1626158.csv
INFO : 2021-08-27 15:04:19,954 : SUCCESS : Ricky Rubio = (344, 20) = 201937.csv
INFO : 2021-08-27 15:04:45,392 : SUCCESS : Robert Covington = (360, 20) = 203496.csv
INFO : 2021-08-27 15:05:23,555 : SUCCESS : Robert Williams III = (212, 20) = 1629057.csv
INFO : 2021-08-27 15:05:54,958 : SUCCESS : Robin Lopez = (355, 20) = 201577.csv
INFO : 2021-08-27 15:06:18,576 : SUCCESS : Rodions Kurucs = (281, 20) = 1629066.csv
INFO : 2021-08-27 15:06:42,453 : SUCCESS : Rodney Hood = (150, 20) = 203918.csv
INFO : 2021-08-27 15:07:09,605 : SUCCESS : Rodney McGruder = (304, 20) = 203585.csv
INFO : 2021-08-27 15:07:33,259 : SUCCESS : Romeo Langford = (192, 20) = 1629641.csv
INFO : 2021-08-27 15:07:59,459 : SUCCESS : Rondae Hollis-Jefferson = (319, 20) = 1626178.csv
INFO : 2021-08-27 15:08:26,304 : SUCCESS : Royce O'Neale = (347, 20) = 1626220.csv
INFO : 2021-08-27 15:08:44,575 : SUCCESS : Rudy Gay = (337, 20) = 200752.csv
INFO : 2021-08-27 15:09:23,534 : SUCCESS : Rudy Gobert = (337, 20) = 203497.csv
INFO : 2021-08-27 15:09:49,103 : SUCCESS : Rui Hachimura = (294, 20) = 1629060.csv
INFO : 2021-08-27 15:10:15,668 : SUCCESS : Russell Westbrook = (321, 20) = 201566.csv
INFO : 2021-08-27 15:10:39,154 : SUCCESS : Ryan Anderson = (13, 20) = 201583.csv
INFO : 2021-08-27 15:11:05,564 : SUCCESS : Ryan Arcidiacono = (303, 20) = 1627853.csv
INFO : 2021-08-27 15:11:30,354 : SUCCESS : Ryan Broekhoff = (108, 20) = 1629151.csv
INFO : 2021-08-27 15:11:57,821 : SUCCESS : Sekou Doumbouya = (237, 20) = 1629635.csv
INFO : 2021-08-27 15:12:25,208 : SUCCESS : Semi Ojeleye = (340, 20) = 1628400.csv
INFO : 2021-08-27 15:12:41,162 : SUCCESS : Serge Ibaka = (309, 20) = 201586.csv
INFO : 2021-08-27 15:13:08,400 : SUCCESS : Seth Curry = (327, 20) = 203552.csv
INFO : 2021-08-27 15:13:32,639 : SUCCESS : Shabazz Napier = (300, 20) = 203894.csv
INFO : 2021-08-27 15:14:16,091 : SUCCESS : Shai Gilgeous-Alexander = (361, 20) = 1628983.csv
INFO : 2021-08-27 15:14:43,314 : SUCCESS : Shake Milton = (247, 20) = 1629003.csv
INFO : 2021-08-27 15:15:07,589 : SUCCESS : Shamorie Ponds = (18, 20) = 1629044.csv
INFO : 2021-08-27 15:15:34,568 : SUCCESS : Shaquille Harrison = (227, 20) = 1627885.csv
INFO : 2021-08-27 15:16:00,182 : SUCCESS : Sindarius Thornwell = (19, 20) = 1628414.csv
INFO : 2021-08-27 15:16:27,145 : SUCCESS : Skal Labissiere = (236, 20) = 1627746.csv
INFO : 2021-08-27 15:16:53,753 : SUCCESS : Solomon Hill = (305, 20) = 203524.csv
INFO : 2021-08-27 15:17:13,234 : SUCCESS : Spencer Dinwiddie = (344, 20) = 203915.csv
INFO : 2021-08-27 15:17:31,883 : SUCCESS : Stanley Johnson = (121, 20) = 1626169.csv
INFO : 2021-08-27 15:17:55,617 : SUCCESS : Stanton Kidd = (18, 20) = 1629742.csv
INFO : 2021-08-27 15:18:20,657 : SUCCESS : Stephen Curry = (48, 20) = 201939.csv
INFO : 2021-08-27 15:18:48,673 : SUCCESS : Sterling Brown = (310, 20) = 1628425.csv
INFO : 2021-08-27 15:19:16,062 : SUCCESS : Steven Adams = (331, 20) = 203500.csv
INFO : 2021-08-27 15:19:43,380 : SUCCESS : Svi Mykhailiuk = (316, 20) = 1629004.csv
INFO : 2021-08-27 15:20:06,642 : SUCCESS : T.J. Leaf = (146, 20) = 1628388.csv
INFO : 2021-08-27 15:20:57,918 : SUCCESS : T.J. McConnell = (350, 20) = 204456.csv
INFO : 2021-08-27 15:21:15,302 : SUCCESS : T.J. Warren = (340, 20) = 203933.csv
INFO : 2021-08-27 15:21:37,677 : SUCCESS : Tacko Fall = (40, 20) = 1629605.csv
INFO : 2021-08-27 15:21:59,222 : SUCCESS : Taj Gibson = (298, 20) = 201959.csv
INFO : 2021-08-27 15:22:19,789 : SUCCESS : Talen Horton-Tucker = (43, 20) = 1629659.csv
INFO : 2021-08-27 15:22:45,748 : SUCCESS : Tariq Owens = (17, 20) = 1629745.csv
INFO : 2021-08-27 15:23:19,194 : SUCCESS : Taurean Prince = (333, 20) = 1627752.csv
INFO : 2021-08-27 15:23:45,435 : SUCCESS : Terance Mann = (198, 20) = 1629611.csv
INFO : 2021-08-27 15:24:14,084 : SUCCESS : Terence Davis = (360, 20) = 1629056.csv
INFO : 2021-08-27 15:24:37,588 : SUCCESS : Terrance Ferguson = (313, 20) = 1628390.csv
INFO : 2021-08-27 15:25:02,194 : SUCCESS : Terrence Ross = (363, 20) = 203082.csv
INFO : 2021-08-27 15:25:33,596 : SUCCESS : Terry Rozier = (348, 20) = 1626179.csv
INFO : 2021-08-27 15:25:55,755 : SUCCESS : Thabo Sefolosha = (245, 20) = 200757.csv
INFO : 2021-08-27 15:26:21,227 : SUCCESS : Thaddeus Young = (329, 20) = 201152.csv
INFO : 2021-08-27 15:26:44,806 : SUCCESS : Thanasis Antetokounmpo = (95, 20) = 203648.csv
INFO : 2021-08-27 15:27:09,075 : SUCCESS : Theo Pinson = (216, 20) = 1629033.csv
INFO : 2021-08-27 15:27:35,538 : SUCCESS : Thomas Bryant = (291, 20) = 1628418.csv
INFO : 2021-08-27 15:28:00,862 : SUCCESS : Thon Maker = (316, 20) = 1627748.csv
INFO : 2021-08-27 15:28:24,688 : SUCCESS : Tim Frazier = (167, 20) = 204025.csv
INFO : 2021-08-27 15:28:49,451 : SUCCESS : Tim Hardaway Jr. = (334, 20) = 203501.csv
INFO : 2021-08-27 15:29:16,567 : SUCCESS : Timothe Luwawu-Cabarrot = (298, 20) = 1627789.csv
INFO : 2021-08-27 15:29:54,023 : SUCCESS : Tobias Harris = (341, 20) = 202699.csv
INFO : 2021-08-27 15:30:19,255 : SUCCESS : Tomas Satoransky = (318, 20) = 203107.csv
INFO : 2021-08-27 15:30:45,383 : SUCCESS : Tony Bradley = (307, 20) = 1628396.csv
INFO : 2021-08-27 15:31:09,763 : SUCCESS : Tony Snell = (311, 20) = 203503.csv
INFO : 2021-08-27 15:31:34,837 : SUCCESS : Torrey Craig = (305, 20) = 1628470.csv
INFO : 2021-08-27 15:31:58,563 : SUCCESS : Trae Young = (327, 20) = 1629027.csv
INFO : 2021-08-27 15:32:18,855 : SUCCESS : Tremont Waters = (60, 20) = 1629682.csv
INFO : 2021-08-27 15:32:42,614 : SUCCESS : Treveon Graham = (326, 20) = 1626203.csv
INFO : 2021-08-27 15:33:06,510 : SUCCESS : Trevor Ariza = (303, 20) = 2772.csv
INFO : 2021-08-27 15:33:30,437 : SUCCESS : Trey Burke = (203, 20) = 203504.csv
INFO : 2021-08-27 15:33:52,240 : SUCCESS : Trey Lyles = (300, 20) = 1626168.csv
INFO : 2021-08-27 15:34:34,815 : SUCCESS : Tristan Thompson = (302, 20) = 202684.csv
INFO : 2021-08-27 15:35:02,934 : SUCCESS : Troy Brown Jr. = (362, 20) = 1628972.csv
INFO : 2021-08-27 15:35:25,793 : SUCCESS : Troy Daniels = (284, 20) = 203584.csv
INFO : 2021-08-27 15:35:51,952 : SUCCESS : Ty Jerome = (198, 20) = 1629660.csv
INFO : 2021-08-27 15:36:12,672 : SUCCESS : Tyler Cook = (66, 20) = 1629076.csv
INFO : 2021-08-27 15:36:35,469 : SUCCESS : Tyler Herro = (335, 20) = 1629639.csv
INFO : 2021-08-27 15:37:00,928 : SUCCESS : Tyler Johnson = (250, 20) = 204020.csv
INFO : 2021-08-27 15:37:17,436 : SUCCESS : Tyler Zeller = (5, 20) = 203092.csv
INFO : 2021-08-27 15:37:43,724 : SUCCESS : Tyrone Wallace = (110, 20) = 1627820.csv
INFO : 2021-08-27 15:38:09,685 : SUCCESS : Tyson Chandler = (151, 20) = 2199.csv
INFO : 2021-08-27 15:38:33,871 : SUCCESS : Tyus Jones = (333, 20) = 1626145.csv
INFO : 2021-08-27 15:38:54,576 : SUCCESS : Udonis Haslem = (26, 20) = 2617.csv
INFO : 2021-08-27 15:39:18,026 : SUCCESS : Vic Law = (47, 20) = 1629724.csv
INFO : 2021-08-27 15:39:40,767 : SUCCESS : Victor Oladipo = (147, 20) = 203506.csv
INFO : 2021-08-27 15:40:23,409 : SUCCESS : Vince Carter = (311, 20) = 1713.csv
INFO : 2021-08-27 15:40:46,317 : SUCCESS : Vincent Poirier = (123, 20) = 1629738.csv
INFO : 2021-08-27 15:41:11,855 : SUCCESS : Vlatko Cancar = (55, 20) = 1628427.csv
INFO : 2021-08-27 15:41:38,182 : SUCCESS : Wayne Ellington = (225, 20) = 201961.csv
INFO : 2021-08-27 15:42:02,250 : SUCCESS : Wendell Carter Jr. = (260, 20) = 1628976.csv
INFO : 2021-08-27 15:42:20,763 : SUCCESS : Wenyen Gabriel = (179, 20) = 1629117.csv
INFO : 2021-08-27 15:42:48,545 : SUCCESS : Wes Iwundu = (322, 20) = 1628411.csv
INFO : 2021-08-27 15:43:21,546 : SUCCESS : Wesley Matthews = (336, 20) = 202083.csv
INFO : 2021-08-27 15:43:46,251 : SUCCESS : Will Barton = (331, 20) = 203115.csv
INFO : 2021-08-27 15:44:06,642 : SUCCESS : William Howard = (13, 20) = 1629739.csv
INFO : 2021-08-27 15:44:26,480 : SUCCESS : Willie Cauley-Stein = (281, 20) = 1626161.csv
INFO : 2021-08-27 15:44:51,083 : SUCCESS : Willy Hernangomez = (184, 20) = 1626195.csv
INFO : 2021-08-27 15:45:33,962 : SUCCESS : Wilson Chandler = (243, 20) = 201163.csv
INFO : 2021-08-27 15:45:59,419 : SUCCESS : Yogi Ferrell = (265, 20) = 1627812.csv
INFO : 2021-08-27 15:46:24,725 : SUCCESS : Yuta Watanabe = (94, 20) = 1629139.csv
INFO : 2021-08-27 15:47:03,397 : SUCCESS : Zach Collins = (97, 20) = 1628380.csv
INFO : 2021-08-27 15:47:27,446 : SUCCESS : Zach LaVine = (316, 20) = 203897.csv
INFO : 2021-08-27 15:47:45,790 : SUCCESS : Zach Norvell = (30, 20) = 1629668.csv
INFO : 2021-08-27 15:48:09,136 : SUCCESS : Zhaire Smith = (35, 20) = 1629015.csv
INFO : 2021-08-27 15:48:33,413 : SUCCESS : Zion Williamson = (178, 20) = 1629627.csv
