INFO : 2021-08-27 10:05:46,486 : Dir raw_data/2017-18 already exists
INFO : 2021-08-27 11:26:13,697 : SUCCESS : Jon Leuer = (70, 20) = 202720.csv
INFO : 2021-08-27 11:26:40,897 : SUCCESS : Jonas Jerebko = (358, 20) = 201973.csv
INFO : 2021-08-27 11:27:13,147 : SUCCESS : Jonas Valanciunas = (330, 20) = 202685.csv
INFO : 2021-08-27 11:27:42,259 : SUCCESS : Jonathan Gibson = (27, 20) = 1626780.csv
INFO : 2021-08-27 11:28:17,518 : SUCCESS : Jonathan Isaac = (207, 20) = 1628371.csv
INFO : 2021-08-27 11:28:49,582 : SUCCESS : Jonathon Simmons = (348, 20) = 203613.csv
INFO : 2021-08-27 11:29:28,405 : SUCCESS : Jordan Bell = (324, 20) = 1628395.csv
INFO : 2021-08-27 11:30:25,669 : SUCCESS : Jordan Clarkson = (367, 20) = 203903.csv
INFO : 2021-08-27 11:30:52,646 : SUCCESS : Jordan Crawford = (38, 20) = 202348.csv
INFO : 2021-08-27 11:31:19,992 : SUCCESS : Jordan Mickey = (148, 20) = 1626175.csv
INFO : 2021-08-27 11:32:00,827 : SUCCESS : Jose Calderon = (299, 20) = 101181.csv
INFO : 2021-08-27 11:32:34,554 : SUCCESS : Josh Hart = (336, 20) = 1628404.csv
INFO : 2021-08-27 11:33:04,439 : SUCCESS : Josh Huestis = (335, 20) = 203962.csv
INFO : 2021-08-27 11:33:42,821 : SUCCESS : Josh Jackson = (378, 20) = 1628367.csv
INFO : 2021-08-27 11:34:10,499 : SUCCESS : Josh Magette = (132, 20) = 203705.csv
INFO : 2021-08-27 11:36:40,546 : SUCCESS : Josh McRoberts = (8, 20) = 201177.csv
INFO : 2021-08-27 11:37:20,117 : SUCCESS : Josh Richardson = (363, 20) = 1626196.csv
INFO : 2021-08-27 11:37:48,580 : SUCCESS : Josh Smith = (23, 20) = 2746.csv
INFO : 2021-08-27 11:38:26,853 : SUCCESS : Joshia Grey = (51, 20) = 1627982.csv
INFO : 2021-08-27 11:39:18,215 : SUCCESS : Jrue Holiday = (375, 20) = 201950.csv
INFO : 2021-08-27 11:39:46,384 : SUCCESS : Juancho Hernangomez = (140, 20) = 1627823.csv
INFO : 2021-08-27 11:40:37,936 : SUCCESS : Julius Randle = (370, 20) = 203944.csv
INFO : 2021-08-27 11:41:15,366 : SUCCESS : Julyan Stone = (119, 20) = 202933.csv
INFO : 2021-08-27 11:41:47,599 : SUCCESS : Justin Anderson = (256, 20) = 1626147.csv
INFO : 2021-08-27 11:42:24,308 : SUCCESS : Justin Holiday = (354, 20) = 203200.csv
INFO : 2021-08-27 11:43:01,229 : SUCCESS : Justin Jackson = (355, 20) = 1628382.csv
INFO : 2021-08-27 11:43:32,177 : SUCCESS : Justin Patton = (6, 20) = 1628383.csv
INFO : 2021-08-27 11:44:16,751 : SUCCESS : Justise Winslow = (359, 20) = 1626159.csv
INFO : 2021-08-27 11:44:52,446 : SUCCESS : Jusuf Nurkic = (336, 20) = 203994.csv
INFO : 2021-08-27 11:45:26,312 : SUCCESS : Kadeem Allen = (69, 20) = 1628443.csv
INFO : 2021-08-27 11:46:18,912 : SUCCESS : Karl-Anthony Towns = (385, 20) = 1626157.csv
INFO : 2021-08-27 11:46:48,256 : SUCCESS : Kawhi Leonard = (89, 20) = 202695.csv
INFO : 2021-08-27 11:47:22,471 : SUCCESS : Kay Felder = (98, 20) = 1627770.csv
INFO : 2021-08-27 11:48:05,016 : SUCCESS : Kelly Olynyk = (357, 20) = 203482.csv
INFO : 2021-08-27 11:48:40,578 : SUCCESS : Kelly Oubre Jr. = (392, 20) = 1626162.csv
INFO : 2021-08-27 11:49:16,126 : SUCCESS : Kemba Walker = (375, 20) = 202689.csv
INFO : 2021-08-27 11:49:43,806 : SUCCESS : Kendrick Perkins = (7, 20) = 2570.csv
INFO : 2021-08-27 11:50:21,402 : SUCCESS : Kenneth Faried = (227, 20) = 202702.csv
INFO : 2021-08-27 11:50:57,673 : SUCCESS : Kent Bazemore = (337, 20) = 203145.csv
INFO : 2021-08-27 11:51:31,677 : SUCCESS : Kentavious Caldwell-Pope = (360, 20) = 203484.csv
INFO : 2021-08-27 11:52:27,617 : SUCCESS : Kevin Durant = (350, 20) = 201142.csv
INFO : 2021-08-27 11:52:59,209 : SUCCESS : Kevin Love = (301, 20) = 201567.csv
INFO : 2021-08-27 11:53:38,723 : SUCCESS : Kevon Looney = (343, 20) = 1626172.csv
INFO : 2021-08-27 11:54:13,414 : SUCCESS : Khem Birch = (252, 20) = 203920.csv
INFO : 2021-08-27 11:54:52,793 : SUCCESS : Khris Middleton = (365, 20) = 203114.csv
INFO : 2021-08-27 11:55:30,509 : SUCCESS : Klay Thompson = (358, 20) = 202691.csv
INFO : 2021-08-27 11:55:55,834 : SUCCESS : Kobi Simmons = (242, 20) = 1628424.csv
INFO : 2021-08-27 11:56:42,431 : SUCCESS : Kosta Koufos = (346, 20) = 201585.csv
INFO : 2021-08-27 11:58:22,748 : SUCCESS : Kris Dunn = (310, 20) = 1627739.csv
INFO : 2021-08-27 11:58:46,984 : SUCCESS : Kristaps Porzingis = (298, 20) = 204001.csv
INFO : 2021-08-27 11:59:20,232 : SUCCESS : Kyle Anderson = (358, 20) = 203937.csv
INFO : 2021-08-27 12:00:10,183 : SUCCESS : Kyle Collinsworth = (183, 20) = 1627858.csv
INFO : 2021-08-27 12:00:36,286 : SUCCESS : Kyle Korver = (341, 20) = 2594.csv
INFO : 2021-08-27 12:01:04,184 : SUCCESS : Kyle Kuzma = (381, 20) = 1628398.csv
INFO : 2021-08-27 12:01:44,867 : SUCCESS : Kyle Lowry = (352, 20) = 200768.csv
INFO : 2021-08-27 12:02:19,876 : SUCCESS : Kyle O'Quinn = (363, 20) = 203124.csv
INFO : 2021-08-27 12:02:47,172 : SUCCESS : Kyle Singler = (46, 20) = 202713.csv
INFO : 2021-08-27 12:03:33,335 : SUCCESS : Kyrie Irving = (312, 20) = 202681.csv
INFO : 2021-08-27 12:04:02,864 : SUCCESS : LaMarcus Aldridge = (357, 20) = 200746.csv
INFO : 2021-08-27 12:04:28,697 : SUCCESS : Lance Stephenson = (362, 20) = 202362.csv
INFO : 2021-08-27 12:04:56,015 : SUCCESS : Lance Thomas = (337, 20) = 202498.csv
INFO : 2021-08-27 12:05:21,213 : SUCCESS : Langston Galloway = (311, 20) = 204038.csv
INFO : 2021-08-27 12:05:45,818 : SUCCESS : Larry Drew II = (63, 20) = 203580.csv
INFO : 2021-08-27 12:06:18,588 : SUCCESS : Larry Nance Jr. = (335, 20) = 1626204.csv
INFO : 2021-08-27 12:06:52,472 : SUCCESS : Lauri Markkanen = (322, 20) = 1628374.csv
INFO : 2021-08-27 12:07:37,158 : SUCCESS : LeBron James = (351, 20) = 2544.csv
INFO : 2021-08-27 12:08:12,504 : SUCCESS : London Perrantes = (49, 20) = 1628506.csv
INFO : 2021-08-27 12:08:55,508 : SUCCESS : Lonzo Ball = (311, 20) = 1628366.csv
INFO : 2021-08-27 12:09:25,584 : SUCCESS : Lorenzo Brown = (97, 20) = 203485.csv
INFO : 2021-08-27 12:10:09,872 : SUCCESS : Lou Williams = (369, 20) = 101150.csv
INFO : 2021-08-27 12:10:41,608 : SUCCESS : Luc Mbah a Moute = (340, 20) = 201601.csv
INFO : 2021-08-27 12:11:19,820 : SUCCESS : Lucas Nogueira = (238, 20) = 203512.csv
INFO : 2021-08-27 12:11:53,321 : SUCCESS : Luis Montero = (11, 20) = 1626242.csv
INFO : 2021-08-27 12:12:31,654 : SUCCESS : Luke Babbitt = (280, 20) = 202337.csv
INFO : 2021-08-27 12:13:15,336 : SUCCESS : Luke Kennard = (365, 20) = 1628379.csv
INFO : 2021-08-27 12:13:49,859 : SUCCESS : Luke Kornet = (144, 20) = 1628436.csv
INFO : 2021-08-27 12:14:27,186 : SUCCESS : Luol Deng = (6, 20) = 2736.csv
INFO : 2021-08-27 12:15:03,252 : SUCCESS : Malachi Richardson = (180, 20) = 1627781.csv
INFO : 2021-08-27 12:15:55,415 : SUCCESS : Malcolm Brogdon = (272, 20) = 1627763.csv
INFO : 2021-08-27 12:16:37,878 : SUCCESS : Malcolm Delaney = (325, 20) = 1627098.csv
INFO : 2021-08-27 12:17:08,919 : SUCCESS : Malcolm Miller = (87, 20) = 1626259.csv
INFO : 2021-08-27 12:17:48,872 : SUCCESS : Malik Beasley = (282, 20) = 1627736.csv
INFO : 2021-08-27 12:18:21,757 : SUCCESS : Malik Monk = (311, 20) = 1628370.csv
INFO : 2021-08-27 12:18:54,064 : SUCCESS : Mangok Mathiang = (19, 20) = 1628493.csv
INFO : 2021-08-27 12:19:28,124 : SUCCESS : Manu Ginobili = (332, 20) = 1938.csv
INFO : 2021-08-27 12:19:51,209 : SUCCESS : MarShon Brooks = (71, 20) = 202705.csv
INFO : 2021-08-27 12:20:27,833 : SUCCESS : Marc Gasol = (349, 20) = 201188.csv
INFO : 2021-08-27 12:20:57,518 : SUCCESS : Marcin Gortat = (351, 20) = 101162.csv
INFO : 2021-08-27 12:21:47,703 : SUCCESS : Marco Belinelli = (351, 20) = 201158.csv
INFO : 2021-08-27 12:22:12,998 : SUCCESS : Marcus Georges-Hunt = (183, 20) = 1627875.csv
INFO : 2021-08-27 12:22:48,372 : SUCCESS : Marcus Morris Sr. = (299, 20) = 202694.csv
INFO : 2021-08-27 12:23:13,566 : SUCCESS : Marcus Paige = (28, 20) = 1627779.csv
INFO : 2021-08-27 12:23:58,557 : SUCCESS : Marcus Smart = (313, 20) = 203935.csv
INFO : 2021-08-27 12:24:32,785 : SUCCESS : Mario Chalmers = (345, 20) = 201596.csv
INFO : 2021-08-27 12:25:05,575 : SUCCESS : Mario Hezonja = (374, 20) = 1626209.csv
INFO : 2021-08-27 12:25:32,355 : SUCCESS : Markel Brown = (22, 20) = 203900.csv
INFO : 2021-08-27 12:26:06,032 : SUCCESS : Markelle Fultz = (123, 20) = 1628365.csv
INFO : 2021-08-27 12:26:39,729 : SUCCESS : Markieff Morris = (341, 20) = 202693.csv
INFO : 2021-08-27 12:27:17,625 : SUCCESS : Marquese Chriss = (349, 20) = 1627737.csv
INFO : 2021-08-27 12:27:41,413 : SUCCESS : Marquis Teague = (29, 20) = 203104.csv
INFO : 2021-08-27 12:28:29,209 : SUCCESS : Marreese Speights = (295, 20) = 201578.csv
INFO : 2021-08-27 12:29:06,122 : SUCCESS : Marshall Plumlee = (58, 20) = 1627850.csv
INFO : 2021-08-27 12:29:50,238 : SUCCESS : Marvin Williams = (333, 20) = 101107.csv
INFO : 2021-08-27 12:30:29,217 : SUCCESS : Mason Plumlee = (351, 20) = 203486.csv
INFO : 2021-08-27 12:31:02,465 : SUCCESS : Matt Costello = (27, 20) = 1627856.csv
INFO : 2021-08-27 12:31:35,360 : SUCCESS : Matt Williams Jr. = (13, 20) = 1628475.csv
INFO : 2021-08-27 12:32:16,507 : SUCCESS : Matthew Dellavedova = (224, 20) = 203521.csv
INFO : 2021-08-27 12:32:49,299 : SUCCESS : Maurice Harkless = (312, 20) = 203090.csv
INFO : 2021-08-27 12:33:25,764 : SUCCESS : Maxi Kleber = (347, 20) = 1628467.csv
INFO : 2021-08-27 12:33:51,751 : SUCCESS : Meyers Leonard = (177, 20) = 203086.csv
INFO : 2021-08-27 12:34:18,578 : SUCCESS : Michael Beasley = (346, 20) = 201563.csv
INFO : 2021-08-27 12:34:46,482 : SUCCESS : Michael Carter-Williams = (294, 20) = 203487.csv
INFO : 2021-08-27 12:35:31,591 : SUCCESS : Michael Kidd-Gilchrist = (337, 20) = 203077.csv
INFO : 2021-08-27 12:35:58,607 : SUCCESS : Mike Conley = (90, 20) = 201144.csv
INFO : 2021-08-27 12:36:36,794 : SUCCESS : Mike James = (228, 20) = 1628455.csv
INFO : 2021-08-27 12:37:06,551 : SUCCESS : Mike Muscala = (321, 20) = 203488.csv
INFO : 2021-08-27 12:37:31,283 : SUCCESS : Mike Scott = (376, 20) = 203118.csv
INFO : 2021-08-27 12:38:04,711 : SUCCESS : Miles Plumlee = (289, 20) = 203101.csv
INFO : 2021-08-27 12:38:40,942 : SUCCESS : Milos Teodosic = (277, 20) = 1628462.csv
INFO : 2021-08-27 12:39:15,537 : SUCCESS : Milton Doyle = (70, 20) = 1628495.csv
INFO : 2021-08-27 12:39:42,605 : SUCCESS : Mindaugas Kuzminskas = (4, 20) = 1627851.csv
INFO : 2021-08-27 12:40:12,066 : SUCCESS : Mirza Teletovic = (68, 20) = 203141.csv
INFO : 2021-08-27 12:40:35,101 : SUCCESS : Monte Morris = (18, 20) = 1628420.csv
INFO : 2021-08-27 12:41:20,250 : SUCCESS : Montrezl Harrell = (351, 20) = 1626149.csv
INFO : 2021-08-27 12:41:58,102 : SUCCESS : Myke Henry = (167, 20) = 1627988.csv
INFO : 2021-08-27 12:42:56,344 : SUCCESS : Myles Turner = (301, 20) = 1626167.csv
INFO : 2021-08-27 12:43:35,487 : SUCCESS : Nate Wolters = (24, 20) = 203489.csv
INFO : 2021-08-27 12:44:10,130 : SUCCESS : Naz Mitrou-Long = (1, 20) = 1628513.csv
INFO : 2021-08-27 12:44:47,378 : SUCCESS : Nemanja Bjelica = (357, 20) = 202357.csv
INFO : 2021-08-27 12:45:12,589 : SUCCESS : Nene = (302, 20) = 2403.csv
INFO : 2021-08-27 12:45:43,012 : SUCCESS : Nerlens Noel = (199, 20) = 203457.csv
INFO : 2021-08-27 12:46:19,767 : SUCCESS : Nick Collison = (76, 20) = 2555.csv
INFO : 2021-08-27 12:46:54,243 : SUCCESS : Nick Young = (377, 20) = 201156.csv
INFO : 2021-08-27 12:47:25,456 : SUCCESS : Nicolas Batum = (329, 20) = 201587.csv
INFO : 2021-08-27 12:47:55,739 : SUCCESS : Nicolas Brussino = (15, 20) = 1627852.csv
INFO : 2021-08-27 12:48:32,303 : SUCCESS : Nigel Hayes = (64, 20) = 1628502.csv
INFO : 2021-08-27 12:49:02,347 : SUCCESS : Nik Stauskas = (218, 20) = 203917.csv
INFO : 2021-08-27 12:50:01,594 : SUCCESS : Nikola Jokic = (348, 20) = 203999.csv
INFO : 2021-08-27 12:50:37,708 : SUCCESS : Nikola Mirotic = (328, 20) = 202703.csv
INFO : 2021-08-27 12:51:12,229 : SUCCESS : Nikola Vucevic = (315, 20) = 202696.csv
INFO : 2021-08-27 12:51:41,738 : SUCCESS : Noah Vonleh = (284, 20) = 203943.csv
INFO : 2021-08-27 12:52:17,625 : SUCCESS : Norman Powell = (330, 20) = 1626181.csv
INFO : 2021-08-27 12:52:56,248 : SUCCESS : OG Anunoby = (343, 20) = 1628384.csv
INFO : 2021-08-27 12:53:28,109 : SUCCESS : Okaro White = (41, 20) = 1627855.csv
INFO : 2021-08-27 12:54:01,040 : SUCCESS : Omari Johnson = (44, 20) = 204179.csv
INFO : 2021-08-27 12:54:42,951 : SUCCESS : Omer Asik = (119, 20) = 201600.csv
INFO : 2021-08-27 12:55:14,090 : SUCCESS : Omri Casspi = (298, 20) = 201956.csv
INFO : 2021-08-27 12:55:55,256 : SUCCESS : Otto Porter Jr. = (356, 20) = 203490.csv
INFO : 2021-08-27 12:56:49,883 : SUCCESS : P.J. Tucker = (383, 20) = 200782.csv
INFO : 2021-08-27 12:57:24,622 : SUCCESS : PJ Dozier = (8, 20) = 1628408.csv
INFO : 2021-08-27 12:58:10,670 : SUCCESS : Pascal Siakam = (375, 20) = 1627783.csv
INFO : 2021-08-27 12:58:49,872 : SUCCESS : Pat Connaughton = (373, 20) = 1626192.csv
INFO : 2021-08-27 12:59:15,282 : SUCCESS : Patrick Beverley = (109, 20) = 201976.csv
INFO : 2021-08-27 12:59:52,917 : SUCCESS : Patrick McCaw = (317, 20) = 1627775.csv
INFO : 2021-08-27 13:00:32,861 : SUCCESS : Patrick Patterson = (360, 20) = 202335.csv
INFO : 2021-08-27 13:01:04,982 : SUCCESS : Patty Mills = (367, 20) = 201988.csv
INFO : 2021-08-27 13:01:54,481 : SUCCESS : Pau Gasol = (358, 20) = 2200.csv
INFO : 2021-08-27 13:02:31,461 : SUCCESS : Paul George = (359, 20) = 202331.csv
INFO : 2021-08-27 13:03:06,747 : SUCCESS : Paul Millsap = (255, 20) = 200794.csv
INFO : 2021-08-27 13:03:41,557 : SUCCESS : Paul Zipser = (293, 20) = 1627835.csv
INFO : 2021-08-27 13:04:21,596 : SUCCESS : Quincy Acy = (344, 20) = 203112.csv
INFO : 2021-08-27 13:04:55,029 : SUCCESS : Quincy Pondexter = (131, 20) = 202347.csv
INFO : 2021-08-27 13:05:33,405 : SUCCESS : Quinn Cook = (221, 20) = 1626188.csv
INFO : 2021-08-27 13:06:03,420 : SUCCESS : RJ Hunter = (27, 20) = 1626154.csv
INFO : 2021-08-27 13:06:34,865 : SUCCESS : Rajon Rondo = (341, 20) = 200765.csv
INFO : 2021-08-27 13:07:00,902 : SUCCESS : Ramon Sessions = (169, 20) = 201196.csv
INFO : 2021-08-27 13:07:35,250 : SUCCESS : Rashad Vaughn = (138, 20) = 1626173.csv
INFO : 2021-08-27 13:08:14,741 : SUCCESS : Raul Neto = (269, 20) = 203526.csv
INFO : 2021-08-27 13:09:09,800 : SUCCESS : Raymond Felton = (361, 20) = 101109.csv
INFO : 2021-08-27 13:09:47,138 : SUCCESS : Reggie Bullock = (334, 20) = 203493.csv
INFO : 2021-08-27 13:10:15,012 : SUCCESS : Reggie Hearn = (8, 20) = 203687.csv
INFO : 2021-08-27 13:10:53,143 : SUCCESS : Reggie Jackson = (283, 20) = 202704.csv
INFO : 2021-08-27 13:11:28,756 : SUCCESS : Richard Jefferson = (114, 20) = 2210.csv
INFO : 2021-08-27 13:12:05,515 : SUCCESS : Richaun Holmes = (274, 20) = 1626158.csv
INFO : 2021-08-27 13:12:43,900 : SUCCESS : Ricky Rubio = (369, 20) = 201937.csv
INFO : 2021-08-27 13:13:20,614 : SUCCESS : Robert Covington = (368, 20) = 203496.csv
INFO : 2021-08-27 13:13:59,969 : SUCCESS : Robin Lopez = (311, 20) = 201577.csv
INFO : 2021-08-27 13:14:39,219 : SUCCESS : Rodney Hood = (320, 20) = 203918.csv
INFO : 2021-08-27 13:15:30,473 : SUCCESS : Rodney McGruder = (120, 20) = 203585.csv
INFO : 2021-08-27 13:15:56,454 : SUCCESS : Rodney Purvis = (144, 20) = 1628681.csv
INFO : 2021-08-27 13:16:31,677 : SUCCESS : Ron Baker = (208, 20) = 1627758.csv
INFO : 2021-08-27 13:17:03,825 : SUCCESS : Rondae Hollis-Jefferson = (317, 20) = 1626178.csv
INFO : 2021-08-27 13:17:38,387 : SUCCESS : Royce O'Neale = (347, 20) = 1626220.csv
INFO : 2021-08-27 13:18:14,665 : SUCCESS : Rudy Gay = (336, 20) = 200752.csv
INFO : 2021-08-27 13:18:47,250 : SUCCESS : Rudy Gobert = (326, 20) = 203497.csv
INFO : 2021-08-27 13:19:22,594 : SUCCESS : Russell Westbrook = (362, 20) = 201566.csv
INFO : 2021-08-27 13:20:14,856 : SUCCESS : Ryan Anderson = (352, 20) = 201583.csv
INFO : 2021-08-27 13:20:45,246 : SUCCESS : Ryan Arcidiacono = (174, 20) = 1627853.csv
INFO : 2021-08-27 13:21:21,808 : SUCCESS : Salah Mejri = (300, 20) = 1626257.csv
INFO : 2021-08-27 13:21:59,395 : SUCCESS : Sam Dekker = (344, 20) = 1626155.csv
INFO : 2021-08-27 13:22:25,314 : SUCCESS : Scotty Hopson = (8, 20) = 203816.csv
INFO : 2021-08-27 13:23:02,829 : SUCCESS : Sean Kilpatrick = (255, 20) = 203930.csv
INFO : 2021-08-27 13:23:43,913 : SUCCESS : Semi Ojeleye = (344, 20) = 1628400.csv
INFO : 2021-08-27 13:24:16,303 : SUCCESS : Serge Ibaka = (345, 20) = 201586.csv
INFO : 2021-08-27 13:24:49,786 : SUCCESS : Shabazz Muhammad = (222, 20) = 203498.csv
INFO : 2021-08-27 13:25:50,275 : SUCCESS : Shabazz Napier = (356, 20) = 203894.csv
INFO : 2021-08-27 13:26:21,330 : SUCCESS : Shane Larkin = (292, 20) = 203499.csv
INFO : 2021-08-27 13:26:46,765 : SUCCESS : Shaquille Harrison = (175, 20) = 1627885.csv
INFO : 2021-08-27 13:27:18,577 : SUCCESS : Shaun Livingston = (345, 20) = 2733.csv
INFO : 2021-08-27 13:27:47,475 : SUCCESS : Shelvin Mack = (358, 20) = 202714.csv
INFO : 2021-08-27 13:28:29,237 : SUCCESS : Sindarius Thornwell = (353, 20) = 1628414.csv
INFO : 2021-08-27 13:29:04,918 : SUCCESS : Skal Labissiere = (338, 20) = 1627746.csv
INFO : 2021-08-27 13:29:41,143 : SUCCESS : Solomon Hill = (106, 20) = 203524.csv
INFO : 2021-08-27 13:30:23,439 : SUCCESS : Spencer Dinwiddie = (353, 20) = 203915.csv
INFO : 2021-08-27 13:31:17,384 : SUCCESS : Stanley Johnson = (370, 20) = 1626169.csv
INFO : 2021-08-27 13:31:47,814 : SUCCESS : Stephen Curry = (287, 20) = 201939.csv
INFO : 2021-08-27 13:32:17,191 : SUCCESS : Sterling Brown = (281, 20) = 1628425.csv
INFO : 2021-08-27 13:32:54,068 : SUCCESS : Steven Adams = (345, 20) = 203500.csv
INFO : 2021-08-27 13:33:24,264 : SUCCESS : T.J. Leaf = (247, 20) = 1628388.csv
INFO : 2021-08-27 13:34:03,239 : SUCCESS : T.J. McConnell = (375, 20) = 204456.csv
INFO : 2021-08-27 13:34:40,618 : SUCCESS : T.J. Warren = (344, 20) = 203933.csv
INFO : 2021-08-27 13:35:34,205 : SUCCESS : Taj Gibson = (374, 20) = 201959.csv
INFO : 2021-08-27 13:36:12,805 : SUCCESS : Tarik Black = (282, 20) = 204028.csv
INFO : 2021-08-27 13:36:53,438 : SUCCESS : Taurean Prince = (366, 20) = 1627752.csv
INFO : 2021-08-27 13:37:30,749 : SUCCESS : Terrance Ferguson = (285, 20) = 1628390.csv
INFO : 2021-08-27 13:38:04,466 : SUCCESS : Terrence Ross = (197, 20) = 203082.csv
INFO : 2021-08-27 13:38:43,876 : SUCCESS : Terry Rozier = (365, 20) = 1626179.csv
INFO : 2021-08-27 13:39:17,429 : SUCCESS : Thabo Sefolosha = (251, 20) = 200757.csv
INFO : 2021-08-27 13:39:41,113 : SUCCESS : Thaddeus Young = (355, 20) = 201152.csv
INFO : 2021-08-27 13:40:12,600 : SUCCESS : Thomas Bryant = (88, 20) = 1628418.csv
INFO : 2021-08-27 13:40:51,103 : SUCCESS : Thon Maker = (330, 20) = 1627748.csv
INFO : 2021-08-27 13:41:48,084 : SUCCESS : Tim Frazier = (322, 20) = 204025.csv
INFO : 2021-08-27 13:42:25,105 : SUCCESS : Tim Hardaway Jr. = (330, 20) = 203501.csv
INFO : 2021-08-27 13:42:53,658 : SUCCESS : Tim Quarterman = (15, 20) = 1627817.csv
INFO : 2021-08-27 13:43:23,473 : SUCCESS : Timofey Mozgov = (195, 20) = 202389.csv
INFO : 2021-08-27 13:43:56,228 : SUCCESS : Timothe Luwawu-Cabarrot = (307, 20) = 1627789.csv
INFO : 2021-08-27 13:44:31,667 : SUCCESS : Tobias Harris = (362, 20) = 202699.csv
INFO : 2021-08-27 13:45:09,347 : SUCCESS : Tomas Satoransky = (364, 20) = 203107.csv
INFO : 2021-08-27 13:45:44,220 : SUCCESS : Tony Allen = (167, 20) = 2754.csv
INFO : 2021-08-27 13:46:20,048 : SUCCESS : Tony Bradley = (45, 20) = 1628396.csv
INFO : 2021-08-27 13:46:48,305 : SUCCESS : Tony Parker = (304, 20) = 2225.csv
INFO : 2021-08-27 13:47:28,724 : SUCCESS : Tony Snell = (343, 20) = 203503.csv
INFO : 2021-08-27 13:48:15,067 : SUCCESS : Torrey Craig = (235, 20) = 1628470.csv
INFO : 2021-08-27 13:48:44,451 : SUCCESS : Travis Wear = (143, 20) = 204037.csv
INFO : 2021-08-27 13:49:30,335 : SUCCESS : Treveon Graham = (349, 20) = 1626203.csv
INFO : 2021-08-27 13:50:08,652 : SUCCESS : Trevor Ariza = (364, 20) = 2772.csv
INFO : 2021-08-27 13:50:39,720 : SUCCESS : Trevor Booker = (346, 20) = 202344.csv
INFO : 2021-08-27 13:51:16,592 : SUCCESS : Trey Burke = (250, 20) = 203504.csv
INFO : 2021-08-27 13:51:47,546 : SUCCESS : Trey Lyles = (331, 20) = 1626168.csv
INFO : 2021-08-27 13:52:18,653 : SUCCESS : Trey McKinney-Jones = (2, 20) = 203590.csv
INFO : 2021-08-27 13:52:58,259 : SUCCESS : Tristan Thompson = (293, 20) = 202684.csv
INFO : 2021-08-27 13:53:41,409 : SUCCESS : Troy Daniels = (359, 20) = 203584.csv
INFO : 2021-08-27 13:54:06,211 : SUCCESS : Troy Williams = (163, 20) = 1627786.csv
INFO : 2021-08-27 13:54:30,017 : SUCCESS : Tyler Cavanaugh = (236, 20) = 1628463.csv
INFO : 2021-08-27 13:55:00,994 : SUCCESS : Tyler Dorsey = (317, 20) = 1628416.csv
INFO : 2021-08-27 13:55:34,815 : SUCCESS : Tyler Ennis = (292, 20) = 203898.csv
INFO : 2021-08-27 13:56:10,470 : SUCCESS : Tyler Johnson = (352, 20) = 204020.csv
INFO : 2021-08-27 13:56:39,426 : SUCCESS : Tyler Lydon = (4, 20) = 1628399.csv
INFO : 2021-08-27 13:57:16,563 : SUCCESS : Tyler Ulis = (351, 20) = 1627755.csv
INFO : 2021-08-27 13:57:48,662 : SUCCESS : Tyler Zeller = (316, 20) = 203092.csv
INFO : 2021-08-27 13:58:28,629 : SUCCESS : Tyreke Evans = (306, 20) = 201936.csv
INFO : 2021-08-27 13:58:59,629 : SUCCESS : Tyrone Wallace = (214, 20) = 1627820.csv
INFO : 2021-08-27 13:59:34,309 : SUCCESS : Tyson Chandler = (258, 20) = 2199.csv
INFO : 2021-08-27 14:00:30,439 : SUCCESS : Tyus Jones = (366, 20) = 1626145.csv
INFO : 2021-08-27 14:01:06,332 : SUCCESS : Udonis Haslem = (80, 20) = 2617.csv
INFO : 2021-08-27 14:01:42,872 : SUCCESS : Vander Blue = (33, 20) = 203505.csv
INFO : 2021-08-27 14:02:29,973 : SUCCESS : Victor Oladipo = (356, 20) = 203506.csv
INFO : 2021-08-27 14:03:04,371 : SUCCESS : Vince Carter = (320, 20) = 1713.csv
INFO : 2021-08-27 14:03:36,505 : SUCCESS : Vincent Hunter = (15, 20) = 1626205.csv
INFO : 2021-08-27 14:04:11,395 : SUCCESS : Wade Baldwin IV = (48, 20) = 1627735.csv
INFO : 2021-08-27 14:04:46,221 : SUCCESS : Walt Lemon Jr. = (38, 20) = 1627215.csv
INFO : 2021-08-27 14:05:33,724 : SUCCESS : Wayne Ellington = (360, 20) = 201961.csv
INFO : 2021-08-27 14:05:59,607 : SUCCESS : Wayne Selden = (239, 20) = 1627782.csv
INFO : 2021-08-27 14:06:28,529 : SUCCESS : Wes Iwundu = (331, 20) = 1628411.csv
INFO : 2021-08-27 14:07:03,916 : SUCCESS : Wesley Johnson = (352, 20) = 202325.csv
INFO : 2021-08-27 14:07:49,099 : SUCCESS : Wesley Matthews = (334, 20) = 202083.csv
INFO : 2021-08-27 14:08:36,570 : SUCCESS : Will Barton = (373, 20) = 203115.csv
INFO : 2021-08-27 14:09:14,232 : SUCCESS : Willie Cauley-Stein = (352, 20) = 1626161.csv
INFO : 2021-08-27 14:09:49,766 : SUCCESS : Willie Reed = (226, 20) = 203186.csv
INFO : 2021-08-27 14:10:25,998 : SUCCESS : Willy Hernangomez = (263, 20) = 1626195.csv
INFO : 2021-08-27 14:11:03,783 : SUCCESS : Wilson Chandler = (353, 20) = 201163.csv
INFO : 2021-08-27 14:11:29,828 : SUCCESS : Xavier Munford = (30, 20) = 204098.csv
