OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Joe Harris,3,15:37,55.5,15,81,0,0,0,5,10,50.0,3,6,50.0,2,2,1,Wayne Ellington,2017-18
JJ Redick,3,13:49,51.7,4,59,4,0,0,1,11,9.1,0,6,0.0,2,2,1,Wayne Ellington,2017-18
Jeremy Lamb,4,13:38,51.1,15,71,3,0,0,6,11,54.5,1,4,25.0,2,2,2,Wayne Ellington,2017-18
Tony Snell,3,13:14,49.6,9,66,0,0,0,3,5,60.0,3,5,60.0,0,0,0,Wayne Ellington,2017-18
Cory Joseph,4,12:29,47.1,5,84,5,1,0,2,2,100.0,0,0,0.0,1,2,1,Wayne Ellington,2017-18
Justin Holiday,4,11:05,45.3,20,67,3,1,0,7,10,70.0,6,9,66.7,0,0,1,Wayne Ellington,2017-18
CJ Miles,3,11:22,45.2,14,44,0,0,1,5,16,31.3,4,12,33.3,0,0,0,Wayne Ellington,2017-18
Doug McDermott,2,12:23,44.0,9,54,0,0,0,3,5,60.0,2,3,66.7,1,1,1,Wayne Ellington,2017-18
Kyle Korver,2,10:44,43.1,10,47,1,1,0,4,6,66.7,2,3,66.7,0,0,0,Wayne Ellington,2017-18
Denzel Valentine,4,10:39,42.1,7,42,2,1,0,3,8,37.5,1,4,25.0,0,0,0,Wayne Ellington,2017-18
Marcus Smart,3,11:24,41.5,5,48,2,0,0,2,10,20.0,1,5,20.0,0,0,0,Wayne Ellington,2017-18
Ian Clark,2,10:19,39.8,18,48,1,1,0,8,13,61.5,2,5,40.0,0,0,0,Wayne Ellington,2017-18
Reggie Bullock,2,9:30,37.1,3,42,0,1,0,1,4,25.0,1,4,25.0,0,0,0,Wayne Ellington,2017-18
Marco Belinelli,4,10:17,36.8,6,43,0,1,0,2,5,40.0,2,2,100.0,0,0,0,Wayne Ellington,2017-18
Jodie Meeks,3,10:07,36.1,19,55,0,0,0,4,7,57.1,2,3,66.7,9,9,4,Wayne Ellington,2017-18
Arron Afflalo,3,10:21,35.2,7,49,1,1,0,3,3,100.0,1,1,100.0,0,0,0,Wayne Ellington,2017-18
