OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Willie Cauley-Stein,3,9:35,37.1,13,43,0,1,1,6,11,54.5,0,0,0.0,1,2,1,Deyonta Davis,2017-18
Larry Nance Jr.,3,9:03,36.1,9,45,0,0,2,4,8,50.0,0,0,0.0,1,2,1,Deyonta Davis,2017-18
Steven Adams,3,8:17,33.3,2,64,0,2,0,1,2,50.0,0,0,0.0,0,0,1,Deyonta Davis,2017-18
Pau Gasol,3,8:07,29.3,6,24,2,0,2,1,5,20.0,0,0,0.0,4,4,2,Deyonta Davis,2017-18
Jakob Poeltl,2,6:31,24.1,6,32,0,1,0,3,3,100.0,0,0,0.0,0,0,0,Deyonta Davis,2017-18
Gorgui Dieng,3,7:37,23.9,7,27,0,0,0,3,6,50.0,1,2,50.0,0,0,0,Deyonta Davis,2017-18
Ed Davis,2,7:08,23.7,0,23,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Deyonta Davis,2017-18
Georgios Papagiannis,2,5:53,23.3,0,30,1,2,0,0,4,0.0,0,0,0.0,0,0,0,Deyonta Davis,2017-18
Alex Len,3,5:51,21.7,5,24,1,2,0,2,3,66.7,0,0,0.0,1,2,2,Deyonta Davis,2017-18
Andre Drummond,2,5:36,21.6,2,26,1,0,1,1,5,20.0,0,0,0.0,0,0,0,Deyonta Davis,2017-18
Karl-Anthony Towns,3,5:50,18.5,9,32,1,0,0,4,6,66.7,0,0,0.0,1,2,1,Deyonta Davis,2017-18
Tyler Zeller,2,5:51,18.3,4,19,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Deyonta Davis,2017-18
Enes Kanter,1,4:53,18.3,6,23,0,2,0,2,4,50.0,0,0,0.0,2,2,1,Deyonta Davis,2017-18
Bobby Portis,2,4:24,18.0,9,32,0,0,0,3,5,60.0,1,1,100.0,2,2,1,Deyonta Davis,2017-18
Nikola Jokic,3,3:54,16.6,5,14,1,1,0,2,5,40.0,0,2,0.0,1,2,1,Deyonta Davis,2017-18
Jarrett Allen,2,4:28,16.2,6,36,0,1,0,2,2,100.0,0,0,0.0,2,3,1,Deyonta Davis,2017-18
Joel Embiid,2,4:34,15.9,10,25,0,0,0,4,8,50.0,0,1,0.0,2,2,2,Deyonta Davis,2017-18
DeMarcus Cousins,2,4:22,15.9,11,22,2,1,0,3,5,60.0,1,3,33.3,4,6,2,Deyonta Davis,2017-18
Joffrey Lauvergne,3,4:28,15.8,8,23,1,0,0,4,4,100.0,0,0,0.0,0,0,0,Deyonta Davis,2017-18
Kyle O'Quinn,2,3:52,15.6,0,24,2,1,0,0,2,0.0,0,0,0.0,0,0,1,Deyonta Davis,2017-18
Daniel Theis,2,4:17,15.5,2,17,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Deyonta Davis,2017-18
David West,2,4:08,14.7,5,22,1,0,0,2,3,66.7,0,0,0.0,1,2,1,Deyonta Davis,2017-18
Derrick Favors,2,4:08,14.6,2,19,0,0,0,1,3,33.3,0,0,0.0,0,2,0,Deyonta Davis,2017-18
