OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Shaquille Harrison,1,5:28,20.9,6,39,2,3,0,2,3,66.7,0,0,0.0,2,2,1,Kyle Collinsworth,2017-18
Buddy Hield,2,4:19,17.4,4,28,1,0,0,2,6,33.3,0,2,0.0,0,0,0,Kyle Collinsworth,2017-18
Tyler Ulis,2,4:41,17.2,6,29,1,1,0,2,4,50.0,0,1,0.0,2,2,1,Kyle Collinsworth,2017-18
Shelvin Mack,2,4:44,16.7,1,20,3,1,0,0,1,0.0,0,0,0.0,1,4,1,Kyle Collinsworth,2017-18
Chris Paul,3,4:38,16.4,1,17,3,2,0,0,1,0.0,0,1,0.0,1,2,0,Kyle Collinsworth,2017-18
Jamal Murray,3,4:12,15.4,2,15,1,2,0,1,5,20.0,0,2,0.0,0,0,0,Kyle Collinsworth,2017-18
Eric Gordon,3,4:08,15.3,3,21,0,0,0,1,3,33.3,0,1,0.0,1,1,1,Kyle Collinsworth,2017-18
James Harden,2,4:29,13.9,0,15,2,2,1,0,5,0.0,0,2,0.0,0,0,0,Kyle Collinsworth,2017-18
Bogdan Bogdanovic,2,3:16,11.3,0,14,0,0,0,0,3,0.0,0,1,0.0,0,0,0,Kyle Collinsworth,2017-18
Ian Clark,2,3:06,11.1,6,17,1,0,0,3,4,75.0,0,0,0.0,0,0,0,Kyle Collinsworth,2017-18
DeMarre Carroll,1,2:59,10.8,3,24,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Kyle Collinsworth,2017-18
Will Barton,3,2:26,10.5,7,20,0,1,0,3,6,50.0,1,2,50.0,0,0,0,Kyle Collinsworth,2017-18
Troy Williams,1,2:20,10.2,2,20,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Kyle Collinsworth,2017-18
Ben McLemore,1,2:09,10.0,2,12,1,1,0,1,1,100.0,0,0,0.0,0,0,0,Kyle Collinsworth,2017-18
Gerald Green,3,2:42,10.0,6,8,0,0,0,2,5,40.0,2,5,40.0,0,0,0,Kyle Collinsworth,2017-18
Luke Kennard,2,2:18,9.7,0,12,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Kyle Collinsworth,2017-18
