OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Paul George,2,4:47,17.7,0,21,0,1,0,0,2,0.0,0,0,0.0,0,0,0,Quincy Pondexter,2017-18
Luke Babbitt,2,4:28,15.7,0,18,0,0,0,0,3,0.0,0,2,0.0,0,0,0,Quincy Pondexter,2017-18
Jeff Green,2,3:56,15.5,10,24,1,0,0,3,4,75.0,1,1,100.0,3,4,1,Quincy Pondexter,2017-18
Jeremy Lamb,1,2:07,7.4,3,11,0,0,0,1,2,50.0,0,0,0.0,1,1,1,Quincy Pondexter,2017-18
Darrun Hilliard,1,1:39,6.8,0,14,0,1,0,0,2,0.0,0,1,0.0,0,0,0,Quincy Pondexter,2017-18
Carmelo Anthony,2,1:31,6.3,6,9,1,0,0,0,1,0.0,0,0,0.0,6,6,0,Quincy Pondexter,2017-18
Jerami Grant,2,1:28,5.9,1,11,1,0,0,0,0,0.0,0,0,0.0,1,2,1,Quincy Pondexter,2017-18
Dwayne Bacon,1,1:19,5.8,2,14,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Quincy Pondexter,2017-18
Mario Hezonja,2,1:17,5.3,7,11,0,0,0,3,4,75.0,1,1,100.0,0,0,0,Quincy Pondexter,2017-18
Damien Wilkins,2,1:30,5.2,2,6,0,1,0,0,3,0.0,0,2,0.0,2,2,0,Quincy Pondexter,2017-18
Troy Daniels,1,2:19,5.2,5,9,0,0,0,2,3,66.7,1,2,50.0,0,0,0,Quincy Pondexter,2017-18
Patrick Patterson,1,1:24,4.9,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Quincy Pondexter,2017-18
Abdel Nader,2,1:19,4.7,3,5,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Quincy Pondexter,2017-18
Delon Wright,1,0:58,4.4,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Quincy Pondexter,2017-18
Bojan Bogdanovic,1,0:51,4.1,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Quincy Pondexter,2017-18
