OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Victor Oladipo,4,33:25,124.7,29,133,10,3,0,10,32,31.3,4,15,26.7,5,8,3,JR Smith,2017-18
Evan Fournier,4,17:10,65.4,7,106,1,2,0,2,5,40.0,2,5,40.0,1,4,0,JR Smith,2017-18
Kent Bazemore,4,17:15,64.5,12,85,3,3,0,4,8,50.0,3,5,60.0,1,2,2,JR Smith,2017-18
Tim Hardaway Jr.,2,16:46,63.6,14,68,1,1,1,6,14,42.9,2,9,22.2,0,0,1,JR Smith,2017-18
Jeremy Lamb,3,15:24,57.8,8,82,4,1,0,4,10,40.0,0,5,0.0,0,0,1,JR Smith,2017-18
Bradley Beal,4,13:34,51.1,20,69,2,2,0,8,13,61.5,2,3,66.7,2,2,2,JR Smith,2017-18
Reggie Bullock,3,11:28,46.4,9,71,1,0,0,3,9,33.3,3,6,50.0,0,0,0,JR Smith,2017-18
Andrew Wiggins,2,13:49,45.6,5,83,0,0,0,2,6,33.3,1,4,25.0,0,0,0,JR Smith,2017-18
Khris Middleton,4,11:37,45.0,12,59,2,2,0,5,10,50.0,1,6,16.7,1,1,1,JR Smith,2017-18
Donovan Mitchell,2,12:32,42.2,10,53,2,1,0,3,5,60.0,3,5,60.0,1,2,1,JR Smith,2017-18
Klay Thompson,2,10:10,42.1,11,64,2,0,0,4,8,50.0,3,6,50.0,0,0,0,JR Smith,2017-18
DeMar DeRozan,3,12:31,42.0,10,48,3,0,0,4,11,36.4,1,4,25.0,1,1,1,JR Smith,2017-18
Allen Crabbe,4,10:56,41.4,7,56,0,0,0,2,3,66.7,1,2,50.0,2,3,1,JR Smith,2017-18
Justin Holiday,3,10:46,38.5,13,55,0,0,0,3,6,50.0,2,5,40.0,5,5,2,JR Smith,2017-18
George Hill,2,11:29,34.7,3,37,2,0,0,1,4,25.0,1,4,25.0,0,0,0,JR Smith,2017-18
Marco Belinelli,4,8:02,32.9,3,43,1,2,0,0,4,0.0,0,3,0.0,3,3,1,JR Smith,2017-18
JJ Redick,3,8:16,31.1,13,56,0,1,0,5,10,50.0,3,6,50.0,0,0,0,JR Smith,2017-18
Lou Williams,2,7:38,30.8,5,40,4,2,0,2,6,33.3,1,3,33.3,0,0,0,JR Smith,2017-18
Wilson Chandler,2,9:20,30.8,4,40,1,3,0,2,3,66.7,0,1,0.0,0,0,0,JR Smith,2017-18
CJ McCollum,2,8:43,29.5,10,40,1,0,0,4,7,57.1,2,4,50.0,0,0,0,JR Smith,2017-18
Jonathon Simmons,3,6:44,26.3,4,47,2,0,0,1,1,100.0,0,0,0.0,2,2,1,JR Smith,2017-18
Taurean Prince,4,6:46,25.2,17,51,0,1,0,6,9,66.7,3,6,50.0,2,2,1,JR Smith,2017-18
Tyler Johnson,3,6:26,24.5,2,30,0,0,0,1,3,33.3,0,2,0.0,0,0,0,JR Smith,2017-18
Jayson Tatum,3,5:58,24.2,6,32,1,0,1,2,5,40.0,0,1,0.0,2,2,1,JR Smith,2017-18
Spencer Dinwiddie,4,6:44,23.8,8,29,6,0,0,2,4,50.0,2,3,66.7,2,2,1,JR Smith,2017-18
Otto Porter Jr.,3,5:52,21.6,4,36,1,0,0,2,3,66.7,0,1,0.0,0,0,0,JR Smith,2017-18
Nicolas Batum,2,4:58,21.6,7,25,0,2,0,3,6,50.0,1,3,33.3,0,0,0,JR Smith,2017-18
Will Barton,2,6:27,21.5,10,36,1,0,0,4,7,57.1,2,4,50.0,0,0,0,JR Smith,2017-18
