OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
T.J. Warren,2,15:18,56.2,21,53,1,1,0,10,17,58.8,1,5,20.0,0,0,1,Denzel Valentine,2017-18
Doug McDermott,4,15:10,54.3,4,39,2,2,0,1,2,50.0,1,1,100.0,1,2,1,Denzel Valentine,2017-18
Khris Middleton,4,10:43,40.5,12,47,3,2,0,4,10,40.0,2,4,50.0,2,2,2,Denzel Valentine,2017-18
Michael Kidd-Gilchrist,2,10:14,40.3,8,51,1,2,0,4,8,50.0,0,0,0.0,0,0,0,Denzel Valentine,2017-18
Bojan Bogdanovic,3,11:32,40.0,6,44,1,0,1,2,7,28.6,1,4,25.0,1,2,1,Denzel Valentine,2017-18
Joe Ingles,2,10:51,38.0,6,50,1,1,0,2,5,40.0,2,5,40.0,0,0,0,Denzel Valentine,2017-18
CJ Miles,4,9:52,37.5,7,55,0,0,0,2,7,28.6,2,7,28.6,1,1,0,Denzel Valentine,2017-18
Courtney Lee,4,9:55,37.1,11,56,2,0,0,4,8,50.0,3,5,60.0,0,0,0,Denzel Valentine,2017-18
Wes Iwundu,3,9:26,34.5,4,39,0,0,0,2,6,33.3,0,2,0.0,0,0,0,Denzel Valentine,2017-18
Kelly Oubre Jr.,3,10:03,34.3,9,50,1,0,0,3,6,50.0,3,6,50.0,0,0,0,Denzel Valentine,2017-18
Jamal Crawford,2,9:18,34.0,14,60,0,0,0,4,10,40.0,4,8,50.0,2,2,1,Denzel Valentine,2017-18
Darius Miller,2,9:02,32.5,3,34,0,1,0,1,2,50.0,1,2,50.0,0,0,0,Denzel Valentine,2017-18
Lance Thomas,3,7:56,30.6,4,40,1,0,0,2,6,33.3,0,3,0.0,0,0,1,Denzel Valentine,2017-18
Kentavious Caldwell-Pope,2,8:02,30.3,8,35,1,1,0,2,5,40.0,2,4,50.0,2,2,0,Denzel Valentine,2017-18
Josh Richardson,4,7:24,30.3,3,33,1,2,0,1,4,25.0,1,4,25.0,0,0,0,Denzel Valentine,2017-18
