OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Denzel Valentine,1,4:37,17.9,5,17,0,1,1,2,4,50.0,1,1,100.0,0,0,0,Damien Wilkins,2017-18
Nemanja Bjelica,1,3:10,10.6,2,14,0,0,0,1,6,16.7,0,2,0.0,0,0,0,Damien Wilkins,2017-18
Wayne Ellington,2,2:08,9.0,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Damien Wilkins,2017-18
Andrew Wiggins,1,2:56,7.8,0,10,0,0,0,0,3,0.0,0,2,0.0,0,0,0,Damien Wilkins,2017-18
Quincy Pondexter,2,1:30,7.6,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Damien Wilkins,2017-18
Jae Crowder,1,1:45,7.5,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Damien Wilkins,2017-18
Langston Galloway,1,1:43,6.3,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Damien Wilkins,2017-18
Allen Crabbe,1,1:26,6.3,2,8,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Damien Wilkins,2017-18
Pat Connaughton,1,1:53,6.3,0,9,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Damien Wilkins,2017-18
Abdel Nader,1,1:22,5.7,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Damien Wilkins,2017-18
Justise Winslow,2,1:47,5.5,2,6,1,0,0,0,0,0.0,0,0,0.0,2,2,1,Damien Wilkins,2017-18
Jayson Tatum,1,1:32,5.3,0,5,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Damien Wilkins,2017-18
Cedi Osman,1,1:20,4.0,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Damien Wilkins,2017-18
Marcus Georges-Hunt,2,0:48,3.9,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Damien Wilkins,2017-18
Caris LeVert,1,0:58,3.8,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Damien Wilkins,2017-18
Jeff Green,2,0:46,3.8,3,4,0,0,0,1,1,100.0,0,0,0.0,1,1,0,Damien Wilkins,2017-18
Semi Ojeleye,1,0:36,3.4,3,9,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Damien Wilkins,2017-18
Trevor Ariza,1,1:02,3.4,3,5,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Damien Wilkins,2017-18
Sterling Brown,1,0:58,3.2,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Damien Wilkins,2017-18
Shabazz Muhammad,2,0:38,2.8,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Damien Wilkins,2017-18
Kyle Korver,2,0:34,2.8,3,5,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Damien Wilkins,2017-18
Malachi Richardson,1,0:37,2.7,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Damien Wilkins,2017-18
Tyler Johnson,1,0:36,2.6,4,7,0,0,0,2,3,66.7,0,1,0.0,0,0,0,Damien Wilkins,2017-18
Spencer Dinwiddie,1,0:35,2.4,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Damien Wilkins,2017-18
Channing Frye,1,0:27,2.3,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Damien Wilkins,2017-18
Justin Holiday,1,0:28,2.3,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Damien Wilkins,2017-18
Ryan Anderson,1,0:51,2.2,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Damien Wilkins,2017-18
Lauri Markkanen,1,0:24,2.1,2,3,0,0,0,0,1,0.0,0,0,0.0,2,2,1,Damien Wilkins,2017-18
