OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Jrue Holiday,4,13:00,53.3,14,52,4,1,4,6,16,37.5,1,4,25.0,1,2,1,Danny Green,2017-18
Tyreke Evans,2,12:01,40.8,12,40,2,0,0,5,14,35.7,2,6,33.3,0,1,1,Danny Green,2017-18
Wesley Matthews,3,11:01,39.7,12,53,2,1,0,5,9,55.6,2,4,50.0,0,0,0,Danny Green,2017-18
Dion Waiters,2,10:02,39.0,7,42,2,0,0,2,5,40.0,1,4,25.0,2,2,2,Danny Green,2017-18
Gary Harris,3,10:41,38.9,18,62,0,0,0,7,11,63.6,4,6,66.7,0,0,0,Danny Green,2017-18
Jimmy Butler,2,10:41,37.9,11,50,1,4,0,4,10,40.0,1,2,50.0,2,2,0,Danny Green,2017-18
Paul George,4,9:38,37.7,13,51,2,2,2,5,14,35.7,1,2,50.0,2,2,1,Danny Green,2017-18
Victor Oladipo,2,9:11,36.5,7,42,2,3,0,2,3,66.7,1,1,100.0,2,2,1,Danny Green,2017-18
Klay Thompson,3,8:20,36.1,12,47,3,3,0,4,8,50.0,4,7,57.1,0,0,0,Danny Green,2017-18
DeMar DeRozan,2,8:51,34.0,6,34,2,1,2,3,9,33.3,0,2,0.0,0,0,0,Danny Green,2017-18
Allen Crabbe,2,8:04,32.4,4,42,1,0,0,1,5,20.0,0,2,0.0,2,3,1,Danny Green,2017-18
Russell Westbrook,4,8:40,32.4,6,46,7,0,1,2,11,18.2,0,3,0.0,2,2,1,Danny Green,2017-18
Andrew Wiggins,3,6:49,26.3,12,34,0,0,0,4,7,57.1,1,1,100.0,3,5,2,Danny Green,2017-18
Jeremy Lamb,2,7:07,25.9,9,28,3,0,0,4,8,50.0,1,2,50.0,0,0,1,Danny Green,2017-18
