OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Anthony Davis,4,22:05,91.1,26,101,1,4,0,11,27,40.7,0,1,0.0,4,4,2,LaMarcus Aldridge,2017-18
Karl-Anthony Towns,3,21:13,79.2,23,91,3,5,3,10,23,43.5,1,2,50.0,2,4,3,LaMarcus Aldridge,2017-18
Zach Randolph,3,20:48,76.9,14,95,5,6,2,6,25,24.0,2,8,25.0,0,0,0,LaMarcus Aldridge,2017-18
DeAndre Jordan,3,17:15,65.3,7,69,2,1,1,2,5,40.0,0,0,0.0,3,6,3,LaMarcus Aldridge,2017-18
Nikola Jokic,3,15:41,59.2,28,81,7,2,0,12,20,60.0,3,6,50.0,1,1,1,LaMarcus Aldridge,2017-18
Al-Farouq Aminu,3,15:50,59.0,7,91,2,1,0,3,12,25.0,1,6,16.7,0,0,0,LaMarcus Aldridge,2017-18
Rudy Gobert,2,12:43,47.5,4,67,0,0,0,1,5,20.0,0,0,0.0,2,2,0,LaMarcus Aldridge,2017-18
Willie Cauley-Stein,3,12:31,46.6,23,68,1,2,0,10,18,55.6,0,0,0.0,3,4,3,LaMarcus Aldridge,2017-18
Steven Adams,3,11:11,45.7,6,55,0,1,1,3,8,37.5,0,0,0.0,0,2,1,LaMarcus Aldridge,2017-18
Clint Capela,3,12:49,45.7,2,57,1,0,1,1,8,12.5,0,0,0.0,0,0,1,LaMarcus Aldridge,2017-18
Al Horford,2,11:40,45.4,6,66,3,0,0,3,6,50.0,0,2,0.0,0,0,0,LaMarcus Aldridge,2017-18
Kristaps Porzingis,2,11:17,44.1,11,41,1,2,1,4,13,30.8,0,1,0.0,3,4,2,LaMarcus Aldridge,2017-18
Marc Gasol,3,12:35,43.1,10,49,4,1,0,4,9,44.4,1,1,100.0,1,2,1,LaMarcus Aldridge,2017-18
Serge Ibaka,2,10:41,40.3,3,44,0,0,0,1,5,20.0,1,4,25.0,0,0,0,LaMarcus Aldridge,2017-18
Harrison Barnes,4,9:31,40.0,8,51,1,0,0,4,15,26.7,0,1,0.0,0,0,1,LaMarcus Aldridge,2017-18
Maxi Kleber,4,10:57,38.8,4,42,0,0,0,2,3,66.7,0,1,0.0,0,0,0,LaMarcus Aldridge,2017-18
Carmelo Anthony,3,9:24,38.7,13,42,0,0,0,5,10,50.0,3,4,75.0,0,0,0,LaMarcus Aldridge,2017-18
Thaddeus Young,2,10:03,38.6,12,52,1,0,0,5,8,62.5,2,4,50.0,0,0,0,LaMarcus Aldridge,2017-18
JaMychal Green,3,11:03,37.4,3,43,2,2,0,1,7,14.3,1,3,33.3,0,0,0,LaMarcus Aldridge,2017-18
Dirk Nowitzki,4,10:07,35.9,6,39,1,0,0,2,2,100.0,1,1,100.0,1,1,1,LaMarcus Aldridge,2017-18
Tyson Chandler,2,9:53,35.5,2,31,2,1,0,1,2,50.0,0,0,0.0,0,0,0,LaMarcus Aldridge,2017-18
Derrick Favors,3,9:18,34.5,13,42,1,0,1,4,8,50.0,0,1,0.0,5,5,2,LaMarcus Aldridge,2017-18
Jusuf Nurkic,3,9:32,34.5,12,45,3,0,1,6,12,50.0,0,0,0.0,0,1,1,LaMarcus Aldridge,2017-18
James Johnson,2,8:54,34.5,19,42,3,4,0,6,11,54.5,2,4,50.0,5,6,3,LaMarcus Aldridge,2017-18
Nikola Vucevic,2,8:59,34.1,17,46,2,3,0,7,11,63.6,3,3,100.0,0,0,0,LaMarcus Aldridge,2017-18
Julius Randle,2,8:40,33.8,6,33,1,3,1,3,12,25.0,0,0,0.0,0,0,0,LaMarcus Aldridge,2017-18
Anthony Tolliver,2,8:09,33.7,1,47,0,0,0,0,2,0.0,0,2,0.0,1,2,1,LaMarcus Aldridge,2017-18
John Henson,2,8:58,33.6,8,51,4,1,1,4,8,50.0,0,0,0.0,0,0,0,LaMarcus Aldridge,2017-18
Andre Drummond,2,9:07,32.2,8,28,2,0,1,3,5,60.0,0,0,0.0,2,4,2,LaMarcus Aldridge,2017-18
Zaza Pachulia,4,7:54,31.2,4,37,2,2,0,1,4,25.0,0,0,0.0,2,2,1,LaMarcus Aldridge,2017-18
JaVale McGee,3,7:01,29.1,4,30,0,0,0,2,3,66.7,0,0,0.0,0,0,0,LaMarcus Aldridge,2017-18
Rondae Hollis-Jefferson,2,7:32,29.1,12,37,1,5,0,5,11,45.5,1,1,100.0,1,2,1,LaMarcus Aldridge,2017-18
Dewayne Dedmon,2,7:40,28.7,6,36,2,2,0,2,4,50.0,0,0,0.0,2,2,0,LaMarcus Aldridge,2017-18
Dario Saric,2,7:29,27.7,2,46,1,0,0,1,5,20.0,0,2,0.0,0,0,0,LaMarcus Aldridge,2017-18
Kevin Love,1,6:21,26.0,2,26,0,0,0,1,3,33.3,0,0,0.0,0,0,0,LaMarcus Aldridge,2017-18
Domantas Sabonis,2,5:51,25.7,7,31,2,1,0,3,3,100.0,0,0,0.0,1,2,1,LaMarcus Aldridge,2017-18
Marcin Gortat,2,7:14,25.5,4,31,2,1,0,2,3,66.7,0,0,0.0,0,0,0,LaMarcus Aldridge,2017-18
Marquese Chriss,3,7:34,25.4,2,21,1,0,3,1,5,20.0,0,2,0.0,0,0,1,LaMarcus Aldridge,2017-18
Lauri Markkanen,2,5:55,25.1,2,30,2,2,0,1,6,16.7,0,3,0.0,0,1,1,LaMarcus Aldridge,2017-18
Draymond Green,4,5:43,24.5,9,42,4,2,2,4,9,44.4,1,3,33.3,0,0,0,LaMarcus Aldridge,2017-18
Dwight Howard,2,6:10,23.7,7,25,2,1,0,2,3,66.7,0,0,0.0,3,5,4,LaMarcus Aldridge,2017-18
Taj Gibson,3,6:13,22.5,0,25,1,0,2,0,5,0.0,0,0,0.0,0,0,0,LaMarcus Aldridge,2017-18
Giannis Antetokounmpo,2,5:36,22.1,11,28,2,2,1,4,13,30.8,1,2,50.0,2,4,2,LaMarcus Aldridge,2017-18
John Collins,2,6:10,22.1,5,15,0,1,0,2,3,66.7,0,1,0.0,1,2,0,LaMarcus Aldridge,2017-18
Joel Embiid,2,4:52,18.2,5,14,0,0,0,2,5,40.0,0,0,0.0,1,2,1,LaMarcus Aldridge,2017-18
Jarrett Allen,2,4:53,18.1,4,13,0,1,1,2,6,33.3,0,1,0.0,0,0,0,LaMarcus Aldridge,2017-18
Ivica Zubac,1,5:31,18.1,2,24,3,0,0,1,3,33.3,0,0,0.0,0,0,0,LaMarcus Aldridge,2017-18
Kosta Koufos,3,5:25,17.9,6,12,0,1,0,3,5,60.0,0,0,0.0,0,0,0,LaMarcus Aldridge,2017-18
Salah Mejri,4,6:04,17.9,4,31,0,0,0,2,2,100.0,0,0,0.0,0,0,0,LaMarcus Aldridge,2017-18
David West,3,4:29,17.5,6,17,1,2,0,3,5,60.0,0,0,0.0,0,0,0,LaMarcus Aldridge,2017-18
Amir Johnson,2,5:16,17.3,4,11,0,1,0,2,2,100.0,0,0,0.0,0,0,0,LaMarcus Aldridge,2017-18
Blake Griffin,1,4:19,16.0,7,22,1,0,1,2,7,28.6,2,4,50.0,1,2,0,LaMarcus Aldridge,2017-18
Kevon Looney,3,4:11,15.9,0,17,0,1,0,0,1,0.0,0,0,0.0,0,0,0,LaMarcus Aldridge,2017-18
Larry Nance Jr.,2,3:52,15.3,6,18,1,1,0,2,4,50.0,0,0,0.0,2,2,1,LaMarcus Aldridge,2017-18
Tristan Thompson,2,3:33,14.7,0,15,0,0,0,0,2,0.0,0,0,0.0,0,0,0,LaMarcus Aldridge,2017-18
Wilson Chandler,2,3:43,14.3,6,20,1,0,0,2,4,50.0,2,2,100.0,0,0,0,LaMarcus Aldridge,2017-18
Dwight Powell,3,3:56,14.0,1,18,0,2,0,0,2,0.0,0,1,0.0,1,2,1,LaMarcus Aldridge,2017-18
Kelly Olynyk,2,3:35,13.8,0,12,0,0,0,0,0,0.0,0,0,0.0,0,0,0,LaMarcus Aldridge,2017-18
Marvin Williams,2,3:26,13.7,5,19,0,0,0,2,3,66.7,1,2,50.0,0,0,0,LaMarcus Aldridge,2017-18
Ersan Ilyasova,2,3:49,13.5,4,17,0,0,0,2,4,50.0,0,0,0.0,0,0,0,LaMarcus Aldridge,2017-18
Nene,2,3:07,13.4,0,8,0,1,0,0,1,0.0,0,0,0.0,0,0,0,LaMarcus Aldridge,2017-18
Cody Zeller,2,2:58,13.1,2,13,0,1,0,1,2,50.0,0,0,0.0,0,0,0,LaMarcus Aldridge,2017-18
Jeff Green,2,3:10,13.1,4,23,1,0,0,2,3,66.7,0,0,0.0,0,0,0,LaMarcus Aldridge,2017-18
Russell Westbrook,3,3:07,12.8,16,37,4,2,1,7,13,53.8,0,0,0.0,2,3,2,LaMarcus Aldridge,2017-18
Trevor Ariza,2,3:28,12.5,10,29,0,0,0,3,8,37.5,3,7,42.9,1,2,1,LaMarcus Aldridge,2017-18
Jakob Poeltl,2,2:50,12.2,1,11,0,0,0,0,0,0.0,0,0,0.0,1,3,1,LaMarcus Aldridge,2017-18
Kyle O'Quinn,2,3:15,11.7,2,10,2,0,0,1,4,25.0,0,0,0.0,0,0,0,LaMarcus Aldridge,2017-18
Jonas Jerebko,3,3:23,11.6,7,13,0,0,0,3,4,75.0,1,2,50.0,0,0,0,LaMarcus Aldridge,2017-18
Robin Lopez,2,2:44,11.5,6,8,0,1,0,3,4,75.0,0,1,0.0,0,0,0,LaMarcus Aldridge,2017-18
