OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Avery Bradley,4,17:40,71.9,8,95,3,4,0,4,10,40.0,0,3,0.0,0,0,0,JJ Redick,2017-18
Kentavious Caldwell-Pope,2,16:05,60.8,6,77,0,0,0,2,6,33.3,0,1,0.0,2,4,2,JJ Redick,2017-18
Klay Thompson,2,11:06,49.1,17,80,2,2,0,7,12,58.3,1,1,100.0,2,2,0,JJ Redick,2017-18
Tyler Johnson,3,14:28,48.5,5,54,1,0,0,1,3,33.3,1,2,50.0,2,2,0,JJ Redick,2017-18
Courtney Lee,3,12:13,46.0,13,55,1,0,0,5,6,83.3,1,1,100.0,2,2,0,JJ Redick,2017-18
Kyle Korver,4,12:00,45.6,9,71,0,0,0,3,4,75.0,3,4,75.0,0,0,0,JJ Redick,2017-18
Kemba Walker,4,11:11,42.8,9,67,3,2,0,1,4,25.0,0,3,0.0,7,8,3,JJ Redick,2017-18
Jodie Meeks,4,10:43,40.9,9,47,1,0,0,2,4,50.0,1,2,50.0,4,4,1,JJ Redick,2017-18
Rodney Hood,4,11:30,39.7,6,40,2,0,0,2,7,28.6,0,3,0.0,2,2,1,JJ Redick,2017-18
Garrett Temple,2,10:10,39.0,0,36,3,0,0,0,0,0.0,0,0,0.0,0,2,0,JJ Redick,2017-18
Joe Harris,4,9:45,35.1,3,35,1,0,0,1,3,33.3,1,3,33.3,0,0,0,JJ Redick,2017-18
Wayne Ellington,3,9:29,34.8,10,57,0,0,0,4,6,66.7,2,4,50.0,0,0,0,JJ Redick,2017-18
Tim Hardaway Jr.,3,9:04,34.7,0,41,1,1,0,0,5,0.0,0,4,0.0,0,0,0,JJ Redick,2017-18
Damion Lee,2,9:10,34.4,3,46,0,0,0,1,4,25.0,1,2,50.0,0,0,0,JJ Redick,2017-18
Tomas Satoransky,3,9:24,33.4,0,40,6,1,0,0,2,0.0,0,0,0.0,0,0,0,JJ Redick,2017-18
Jeff Teague,2,9:09,33.3,4,41,0,1,0,2,6,33.3,0,1,0.0,0,0,0,JJ Redick,2017-18
Luke Kennard,4,6:48,31.8,6,39,1,0,0,3,5,60.0,0,1,0.0,0,0,0,JJ Redick,2017-18
Cory Joseph,3,7:56,30.3,0,28,2,1,0,0,1,0.0,0,1,0.0,0,0,0,JJ Redick,2017-18
Tyler Ulis,2,8:08,30.1,4,46,4,0,0,1,5,20.0,0,2,0.0,2,2,1,JJ Redick,2017-18
E'Twaun Moore,2,7:01,29.3,5,37,0,0,0,2,6,33.3,1,3,33.3,0,0,0,JJ Redick,2017-18
Victor Oladipo,3,6:57,28.6,13,46,3,2,0,5,6,83.3,1,1,100.0,2,2,1,JJ Redick,2017-18
Andre Roberson,1,8:11,28.6,2,26,1,1,0,1,1,100.0,0,0,0.0,0,0,0,JJ Redick,2017-18
Bradley Beal,4,6:33,26.4,6,39,1,2,1,1,6,16.7,0,1,0.0,4,6,2,JJ Redick,2017-18
Jeremy Lamb,4,6:53,26.3,7,39,1,0,0,3,5,60.0,1,2,50.0,0,0,0,JJ Redick,2017-18
Allen Crabbe,2,8:23,25.9,2,41,0,0,0,1,2,50.0,0,1,0.0,0,0,0,JJ Redick,2017-18
Nicolas Batum,3,6:31,25.0,3,36,2,0,0,1,2,50.0,1,2,50.0,0,0,0,JJ Redick,2017-18
Ian Clark,2,6:19,24.9,3,28,0,1,0,1,4,25.0,1,2,50.0,0,0,0,JJ Redick,2017-18
