OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Wesley Matthews,4,25:33,88.4,8,107,4,1,1,3,10,30.0,2,7,28.6,0,0,0,Paul George,2017-18
Brandon Ingram,4,23:03,82.2,19,106,6,2,0,8,9,88.9,2,2,100.0,1,1,1,Paul George,2017-18
Kevin Durant,4,18:39,76.9,29,83,3,6,0,9,19,47.4,5,9,55.6,6,6,4,Paul George,2017-18
Joe Ingles,4,21:50,71.8,14,79,4,3,0,5,11,45.5,4,10,40.0,0,0,0,Paul George,2017-18
Jimmy Butler,4,18:37,68.8,10,91,8,1,1,2,6,33.3,0,0,0.0,6,8,2,Paul George,2017-18
Andrew Wiggins,4,18:16,63.8,17,69,2,2,0,6,15,40.0,3,9,33.3,2,4,2,Paul George,2017-18
Ben Simmons,2,17:32,62.5,8,65,7,0,0,3,7,42.9,0,0,0.0,2,6,2,Paul George,2017-18
Bogdan Bogdanovic,4,17:16,62.2,11,69,2,3,0,3,11,27.3,3,8,37.5,2,2,1,Paul George,2017-18
Evan Turner,4,16:37,60.4,8,67,2,3,0,3,4,75.0,2,2,100.0,0,0,0,Paul George,2017-18
Jrue Holiday,3,14:04,57.0,15,67,6,1,0,5,10,50.0,1,4,25.0,4,4,1,Paul George,2017-18
Tobias Harris,3,15:40,54.5,8,52,4,1,0,3,7,42.9,1,3,33.3,1,1,1,Paul George,2017-18
Kyle Anderson,4,14:07,48.9,11,55,1,1,0,5,6,83.3,1,1,100.0,0,2,1,Paul George,2017-18
Gary Harris,3,13:48,47.2,9,65,3,3,0,4,10,40.0,1,5,20.0,0,0,0,Paul George,2017-18
James Harden,3,12:22,45.7,20,86,9,6,0,6,9,66.7,5,8,62.5,3,4,1,Paul George,2017-18
Taurean Prince,2,12:23,45.6,2,49,2,1,1,1,6,16.7,0,2,0.0,0,0,0,Paul George,2017-18
