OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Karl-Anthony Towns,4,19:00,70.9,16,95,1,2,2,6,16,37.5,2,6,33.3,2,2,1,Al-Farouq Aminu,2017-18
Blake Griffin,3,18:29,69.5,22,88,10,1,1,9,26,34.6,2,7,28.6,2,3,2,Al-Farouq Aminu,2017-18
LaMarcus Aldridge,3,20:20,69.4,28,86,2,2,1,14,25,56.0,0,1,0.0,0,0,1,Al-Farouq Aminu,2017-18
Derrick Favors,4,17:43,67.9,12,69,2,1,0,6,9,66.7,0,1,0.0,0,0,0,Al-Farouq Aminu,2017-18
Thaddeus Young,2,14:54,63.2,12,65,1,0,0,6,13,46.2,0,2,0.0,0,0,0,Al-Farouq Aminu,2017-18
Dragan Bender,4,15:14,61.3,13,98,1,1,0,4,8,50.0,3,6,50.0,2,2,1,Al-Farouq Aminu,2017-18
Anthony Davis,3,14:50,60.7,29,79,5,3,0,13,23,56.5,0,1,0.0,3,3,2,Al-Farouq Aminu,2017-18
Al Horford,2,16:26,59.6,13,90,5,3,0,5,9,55.6,1,1,100.0,2,2,2,Al-Farouq Aminu,2017-18
Carmelo Anthony,2,11:13,50.9,7,46,1,1,0,3,13,23.1,1,7,14.3,0,0,0,Al-Farouq Aminu,2017-18
James Johnson,2,12:41,46.1,6,67,4,3,0,3,7,42.9,0,3,0.0,0,0,0,Al-Farouq Aminu,2017-18
Dirk Nowitzki,3,12:09,45.6,11,80,0,1,0,4,12,33.3,3,8,37.5,0,0,0,Al-Farouq Aminu,2017-18
Taj Gibson,4,10:32,43.4,6,60,2,2,0,3,7,42.9,0,0,0.0,0,0,0,Al-Farouq Aminu,2017-18
Ersan Ilyasova,2,10:25,42.5,10,44,1,0,0,4,5,80.0,2,3,66.7,0,0,0,Al-Farouq Aminu,2017-18
Zach Randolph,2,10:58,42.3,21,70,3,1,0,8,16,50.0,2,3,66.7,3,3,2,Al-Farouq Aminu,2017-18
Danilo Gallinari,3,10:51,41.2,12,44,1,0,1,4,13,30.8,0,4,0.0,4,4,0,Al-Farouq Aminu,2017-18
T.J. Warren,3,9:53,37.9,12,43,1,1,0,6,10,60.0,0,0,0.0,0,0,1,Al-Farouq Aminu,2017-18
Nikola Jokic,3,9:32,37.6,14,66,3,1,0,5,16,31.3,2,5,40.0,2,2,1,Al-Farouq Aminu,2017-18
Lauri Markkanen,1,8:28,37.2,7,39,1,0,0,3,6,50.0,1,1,100.0,0,0,0,Al-Farouq Aminu,2017-18
Ryan Anderson,3,9:45,36.6,8,52,0,0,1,3,5,60.0,1,2,50.0,1,1,1,Al-Farouq Aminu,2017-18
Marvin Williams,2,9:31,35.6,5,40,0,1,0,2,4,50.0,1,3,33.3,0,0,0,Al-Farouq Aminu,2017-18
Harrison Barnes,3,8:29,35.0,2,35,0,1,0,0,10,0.0,0,5,0.0,2,2,1,Al-Farouq Aminu,2017-18
Pascal Siakam,2,9:36,34.1,8,60,1,0,0,4,9,44.4,0,3,0.0,0,0,0,Al-Farouq Aminu,2017-18
Tobias Harris,2,7:43,32.8,2,31,0,0,0,1,6,16.7,0,3,0.0,0,0,0,Al-Farouq Aminu,2017-18
LeBron James,2,7:29,32.4,20,53,2,4,1,9,16,56.3,1,3,33.3,1,2,1,Al-Farouq Aminu,2017-18
Kevin Durant,3,7:31,32.2,19,56,4,5,0,7,11,63.6,3,5,60.0,2,2,0,Al-Farouq Aminu,2017-18
Dario Saric,1,8:07,31.8,13,42,4,1,0,5,5,100.0,3,3,100.0,0,0,0,Al-Farouq Aminu,2017-18
Darius Miller,4,8:46,31.3,6,35,1,0,0,2,3,66.7,2,3,66.7,0,0,0,Al-Farouq Aminu,2017-18
Paul Millsap,1,8:13,30.9,4,43,1,1,1,2,6,33.3,0,2,0.0,0,0,0,Al-Farouq Aminu,2017-18
Jarell Martin,2,8:32,29.3,0,31,0,1,0,0,4,0.0,0,0,0.0,0,0,1,Al-Farouq Aminu,2017-18
Draymond Green,2,6:16,27.6,11,47,2,0,0,5,6,83.3,1,2,50.0,0,0,0,Al-Farouq Aminu,2017-18
Marquese Chriss,3,5:56,27.6,5,22,2,2,1,2,3,66.7,1,2,50.0,0,0,0,Al-Farouq Aminu,2017-18
P.J. Tucker,4,7:06,27.5,3,55,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Al-Farouq Aminu,2017-18
Serge Ibaka,1,6:34,25.4,7,45,1,1,0,3,3,100.0,1,1,100.0,0,0,0,Al-Farouq Aminu,2017-18
Jae Crowder,4,6:29,24.9,8,33,1,3,0,3,8,37.5,2,5,40.0,0,0,0,Al-Farouq Aminu,2017-18
Markieff Morris,1,7:16,23.8,1,33,1,0,1,0,4,0.0,0,1,0.0,1,2,1,Al-Farouq Aminu,2017-18
Dante Cunningham,3,5:32,23.7,0,18,0,1,1,0,3,0.0,0,0,0.0,0,0,0,Al-Farouq Aminu,2017-18
James Harden,3,7:21,23.3,18,41,2,2,1,5,11,45.5,3,4,75.0,5,6,3,Al-Farouq Aminu,2017-18
Julius Randle,1,5:26,22.3,4,23,1,1,0,2,5,40.0,0,0,0.0,0,0,0,Al-Farouq Aminu,2017-18
Khris Middleton,2,6:03,22.0,9,21,3,0,1,3,8,37.5,1,2,50.0,2,2,1,Al-Farouq Aminu,2017-18
JaMychal Green,1,5:39,20.5,6,30,0,1,0,2,4,50.0,0,1,0.0,2,2,1,Al-Farouq Aminu,2017-18
Kyle Kuzma,2,5:18,19.9,7,29,1,0,0,3,8,37.5,1,4,25.0,0,0,0,Al-Farouq Aminu,2017-18
