OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Jarrett Allen,2,5:05,17.7,4,19,0,0,0,1,3,33.3,0,0,0.0,2,2,0,Jason Smith,2017-18
Bobby Portis,2,3:31,14.2,12,25,1,1,0,4,7,57.1,2,4,50.0,2,2,1,Jason Smith,2017-18
Timofey Mozgov,2,4:02,13.9,0,8,1,2,0,0,0,0.0,0,0,0.0,0,0,0,Jason Smith,2017-18
Marquese Chriss,1,4:19,13.8,2,15,2,0,0,1,3,33.3,0,2,0.0,0,0,0,Jason Smith,2017-18
Davis Bertans,2,2:20,11.8,6,16,0,1,0,2,4,50.0,2,4,50.0,0,0,0,Jason Smith,2017-18
Johnny O'Bryant III,1,3:46,11.5,0,9,0,2,0,0,1,0.0,0,0,0.0,0,0,0,Jason Smith,2017-18
Deyonta Davis,1,3:20,10.8,0,12,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Jason Smith,2017-18
Dirk Nowitzki,2,2:31,9.4,0,10,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Jason Smith,2017-18
Georgios Papagiannis,1,2:05,8.2,0,13,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Jason Smith,2017-18
Salah Mejri,1,2:22,8.0,3,7,0,0,0,1,1,100.0,0,0,0.0,1,2,1,Jason Smith,2017-18
Willie Cauley-Stein,1,1:52,7.9,2,4,0,1,0,0,0,0.0,0,0,0.0,2,2,1,Jason Smith,2017-18
Tyler Zeller,1,1:53,7.6,0,6,0,2,0,0,1,0.0,0,1,0.0,0,0,0,Jason Smith,2017-18
Robert Covington,1,1:35,6.8,0,7,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Jason Smith,2017-18
Marc Gasol,1,2:22,6.4,2,8,0,0,0,0,1,0.0,0,0,0.0,2,2,0,Jason Smith,2017-18
Udonis Haslem,1,1:46,6.0,0,8,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Jason Smith,2017-18
Luke Kornet,1,1:44,5.8,2,7,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Jason Smith,2017-18
Bam Adebayo,2,1:45,5.5,1,10,1,0,0,0,0,0.0,0,0,0.0,1,2,1,Jason Smith,2017-18
Kelly Olynyk,2,1:13,5.5,0,8,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Jason Smith,2017-18
Wes Iwundu,2,1:30,5.1,4,11,0,0,0,1,1,100.0,0,0,0.0,2,2,1,Jason Smith,2017-18
Luke Babbitt,2,1:04,4.8,0,3,0,0,0,0,4,0.0,0,2,0.0,0,0,0,Jason Smith,2017-18
Maurice Harkless,1,1:23,4.8,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jason Smith,2017-18
Cheick Diallo,2,1:05,4.6,2,8,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jason Smith,2017-18
Brook Lopez,2,1:12,4.4,0,4,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jason Smith,2017-18
Jerian Grant,2,0:56,4.3,0,6,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Jason Smith,2017-18
Caris LeVert,2,1:11,4.3,6,20,2,1,0,2,2,100.0,2,2,100.0,0,0,0,Jason Smith,2017-18
Hassan Whiteside,1,1:04,4.2,5,7,0,0,0,2,3,66.7,0,0,0.0,1,1,1,Jason Smith,2017-18
Khem Birch,1,0:44,4.2,0,10,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Jason Smith,2017-18
Marreese Speights,1,0:58,4.0,0,5,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Jason Smith,2017-18
Noah Vonleh,1,1:01,4.0,2,8,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Jason Smith,2017-18
Jonas Jerebko,2,1:11,3.9,2,5,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Jason Smith,2017-18
Cristiano Felicio,1,1:11,3.8,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jason Smith,2017-18
Jamil Wilson,1,0:58,3.8,1,7,1,0,0,0,0,0.0,0,0,0.0,1,2,1,Jason Smith,2017-18
Dennis Smith Jr.,2,0:59,3.8,7,7,1,0,0,3,5,60.0,1,2,50.0,0,0,0,Jason Smith,2017-18
Tarik Black,1,0:40,3.7,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jason Smith,2017-18
Adreian Payne,1,0:47,3.7,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jason Smith,2017-18
Jusuf Nurkic,1,0:53,3.6,0,2,0,0,1,0,3,0.0,0,0,0.0,0,0,0,Jason Smith,2017-18
Miles Plumlee,1,0:49,3.3,0,5,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Jason Smith,2017-18
Spencer Dinwiddie,1,0:57,3.2,0,0,0,2,0,0,2,0.0,0,2,0.0,0,0,0,Jason Smith,2017-18
John Collins,1,0:38,3.1,0,5,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Jason Smith,2017-18
Corey Brewer,1,0:50,3.1,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jason Smith,2017-18
Joe Harris,2,0:49,3.1,4,14,1,0,1,2,5,40.0,0,2,0.0,0,0,0,Jason Smith,2017-18
Mario Hezonja,2,0:30,3.1,2,6,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Jason Smith,2017-18
Robin Lopez,1,0:43,2.8,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jason Smith,2017-18
Dwight Howard,1,0:53,2.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jason Smith,2017-18
Jordan Mickey,1,0:51,2.8,2,2,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Jason Smith,2017-18
Rudy Gobert,1,0:37,2.7,0,6,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Jason Smith,2017-18
Allen Crabbe,2,0:46,2.6,3,3,0,1,0,1,2,50.0,1,2,50.0,0,0,0,Jason Smith,2017-18
Justise Winslow,3,0:37,2.5,0,1,0,0,1,0,1,0.0,0,0,0.0,0,0,1,Jason Smith,2017-18
Dewayne Dedmon,1,0:38,2.4,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jason Smith,2017-18
Mike James,1,0:35,2.3,2,6,1,0,0,0,3,0.0,0,1,0.0,2,2,1,Jason Smith,2017-18
Yogi Ferrell,2,0:29,2.3,2,5,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Jason Smith,2017-18
Walt Lemon Jr.,1,0:35,2.2,2,7,1,0,0,1,3,33.3,0,0,0.0,0,0,0,Jason Smith,2017-18
Quincy Acy,2,0:35,2.2,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jason Smith,2017-18
Lucas Nogueira,1,0:26,2.2,2,4,0,1,0,1,1,100.0,0,0,0.0,0,0,1,Jason Smith,2017-18
Anthony Davis,1,0:25,2.2,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jason Smith,2017-18
Jerami Grant,1,0:26,2.2,2,4,1,0,0,0,0,0.0,0,0,0.0,2,2,1,Jason Smith,2017-18
Josh McRoberts,1,0:34,1.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jason Smith,2017-18
Jordan Clarkson,2,0:23,1.9,2,2,0,0,1,1,4,25.0,0,1,0.0,0,0,0,Jason Smith,2017-18
Kyle Collinsworth,1,0:36,1.9,0,2,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Jason Smith,2017-18
Joe Ingles,1,0:25,1.8,0,2,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Jason Smith,2017-18
Maxi Kleber,1,0:22,1.8,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jason Smith,2017-18
Dwight Powell,1,0:29,1.8,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jason Smith,2017-18
Brandon Ingram,2,0:32,1.8,0,3,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jason Smith,2017-18
Alex Len,1,0:22,1.8,0,2,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Jason Smith,2017-18
Kosta Koufos,1,0:25,1.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jason Smith,2017-18
DeMarre Carroll,1,0:23,1.7,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jason Smith,2017-18
Andrew Harrison,1,0:22,1.6,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,1,Jason Smith,2017-18
Ryan Arcidiacono,2,0:35,1.6,0,3,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Jason Smith,2017-18
Wesley Matthews,2,0:20,1.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jason Smith,2017-18
Tyson Chandler,1,0:25,1.6,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jason Smith,2017-18
Mike Muscala,2,0:22,1.6,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jason Smith,2017-18
Ben McLemore,1,0:19,1.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jason Smith,2017-18
DeAndre Liggins,1,0:11,1.4,0,0,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Jason Smith,2017-18
Derrick Favors,1,0:20,1.4,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jason Smith,2017-18
