OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Bojan Bogdanovic,2,4:37,20.0,5,30,0,1,0,2,4,50.0,1,1,100.0,0,0,0,Jaylen Morris,2017-18
Lance Stephenson,2,3:28,14.2,0,18,0,2,0,0,4,0.0,0,3,0.0,0,0,0,Jaylen Morris,2017-18
DeMar DeRozan,1,3:41,11.8,3,20,1,0,0,1,2,50.0,1,1,100.0,0,0,0,Jaylen Morris,2017-18
T.J. Warren,1,2:35,10.4,9,17,0,0,0,4,5,80.0,1,1,100.0,0,0,0,Jaylen Morris,2017-18
Josh Jackson,1,1:34,7.5,2,7,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Jaylen Morris,2017-18
Glenn Robinson III,2,1:23,6.0,0,12,1,0,0,0,2,0.0,0,1,0.0,0,0,0,Jaylen Morris,2017-18
Andre Iguodala,1,1:35,5.9,3,14,1,1,0,1,1,100.0,1,1,100.0,0,0,0,Jaylen Morris,2017-18
Troy Daniels,1,1:20,5.4,3,6,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Jaylen Morris,2017-18
Denzel Valentine,1,0:59,4.3,2,9,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Jaylen Morris,2017-18
CJ Miles,1,0:46,3.6,0,3,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jaylen Morris,2017-18
Devin Booker,1,0:43,3.5,4,4,0,1,0,2,3,66.7,0,0,0.0,0,0,0,Jaylen Morris,2017-18
Delon Wright,1,1:01,3.5,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jaylen Morris,2017-18
Klay Thompson,1,0:50,3.3,0,6,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jaylen Morris,2017-18
Cory Joseph,2,0:39,3.3,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Morris,2017-18
Kevin Durant,1,0:44,3.2,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jaylen Morris,2017-18
Domantas Sabonis,2,0:43,3.0,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Morris,2017-18
Darren Collison,1,0:43,2.6,4,2,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Jaylen Morris,2017-18
David Nwaba,1,0:35,2.3,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jaylen Morris,2017-18
Elfrid Payton,1,0:25,2.2,0,4,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Morris,2017-18
Jakob Poeltl,1,0:22,2.1,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Morris,2017-18
Pascal Siakam,1,0:32,2.1,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Morris,2017-18
Shaquille Harrison,1,0:28,1.9,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Morris,2017-18
Nick Young,1,0:16,1.5,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Morris,2017-18
