OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Darren Collison,2,11:43,41.8,7,50,4,1,0,2,5,40.0,1,2,50.0,2,2,1,Jose Calderon,2017-18
Dennis Schroder,3,11:09,40.9,32,74,5,1,0,13,16,81.3,3,4,75.0,3,3,1,Jose Calderon,2017-18
Kris Dunn,2,10:27,38.5,8,55,7,3,0,3,7,42.9,1,3,33.3,1,2,1,Jose Calderon,2017-18
Ricky Rubio,2,9:18,30.4,8,40,3,2,0,3,7,42.9,2,4,50.0,0,0,0,Jose Calderon,2017-18
Kemba Walker,2,6:33,25.1,6,44,4,0,0,3,8,37.5,0,3,0.0,0,0,0,Jose Calderon,2017-18
Robert Covington,2,6:49,25.1,5,41,3,0,0,2,4,50.0,1,2,50.0,0,0,0,Jose Calderon,2017-18
Lonzo Ball,2,5:52,24.2,11,45,3,3,0,4,7,57.1,3,6,50.0,0,0,0,Jose Calderon,2017-18
Cameron Payne,1,5:52,23.7,3,34,5,2,1,1,4,25.0,1,2,50.0,0,0,0,Jose Calderon,2017-18
Kyle Lowry,2,5:56,23.5,3,15,1,0,1,1,6,16.7,1,4,25.0,0,0,0,Jose Calderon,2017-18
Eric Bledsoe,2,5:34,22.4,7,33,0,3,0,2,5,40.0,1,2,50.0,2,2,1,Jose Calderon,2017-18
Spencer Dinwiddie,3,6:00,20.6,0,29,0,1,0,0,2,0.0,0,1,0.0,0,0,1,Jose Calderon,2017-18
Dennis Smith Jr.,1,4:41,17.3,6,28,3,3,0,3,5,60.0,0,1,0.0,0,0,0,Jose Calderon,2017-18
Goran Dragic,2,4:25,16.3,4,17,1,1,0,0,1,0.0,0,0,0.0,4,4,2,Jose Calderon,2017-18
OG Anunoby,2,4:43,16.2,1,28,1,1,0,0,2,0.0,0,1,0.0,1,2,0,Jose Calderon,2017-18
Garrett Temple,2,5:14,16.2,0,8,0,1,0,0,4,0.0,0,3,0.0,0,0,1,Jose Calderon,2017-18
Troy Daniels,2,4:02,16.2,12,25,0,0,0,4,7,57.1,4,6,66.7,0,0,0,Jose Calderon,2017-18
John Wall,1,3:42,15.2,3,12,0,1,0,1,3,33.3,1,2,50.0,0,0,0,Jose Calderon,2017-18
Damian Lillard,1,4:07,14.9,0,16,3,3,0,0,2,0.0,0,0,0.0,0,0,0,Jose Calderon,2017-18
Tyler Johnson,2,3:43,14.8,4,23,0,0,0,1,1,100.0,0,0,0.0,2,2,1,Jose Calderon,2017-18
Trey Burke,2,3:49,14.8,3,11,2,2,0,1,4,25.0,1,3,33.3,0,0,0,Jose Calderon,2017-18
Reggie Jackson,1,3:54,14.7,0,12,0,0,0,0,1,0.0,0,0,0.0,0,0,1,Jose Calderon,2017-18
De'Aaron Fox,1,4:41,13.5,2,13,0,2,0,1,2,50.0,0,0,0.0,0,0,0,Jose Calderon,2017-18
Kyrie Irving,1,3:30,13.3,7,17,2,1,0,3,5,60.0,0,2,0.0,1,2,2,Jose Calderon,2017-18
Denzel Valentine,3,3:09,13.2,3,19,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Jose Calderon,2017-18
Patrick McCaw,2,3:28,13.0,5,11,3,1,0,2,2,100.0,1,1,100.0,0,1,1,Jose Calderon,2017-18
D'Angelo Russell,1,3:16,12.9,0,14,1,1,0,0,3,0.0,0,1,0.0,0,0,0,Jose Calderon,2017-18
