OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Lou Williams,2,5:43,22.9,14,31,0,1,0,5,5,100.0,2,2,100.0,2,2,1,Wayne Selden,2017-18
CJ McCollum,2,5:11,19.8,4,36,6,0,0,2,4,50.0,0,2,0.0,0,0,0,Wayne Selden,2017-18
Reggie Bullock,1,4:32,18.1,4,23,0,0,0,1,2,50.0,1,2,50.0,1,2,0,Wayne Selden,2017-18
Danny Green,2,4:43,17.4,8,24,0,0,0,2,3,66.7,1,1,100.0,3,4,1,Wayne Selden,2017-18
Royce O'Neale,3,4:23,17.4,3,24,1,1,0,1,2,50.0,0,1,0.0,1,1,1,Wayne Selden,2017-18
Pat Connaughton,2,4:37,17.4,3,25,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Wayne Selden,2017-18
Wilson Chandler,2,4:20,16.4,0,25,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Wayne Selden,2017-18
OG Anunoby,1,5:05,16.1,0,16,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Wayne Selden,2017-18
Jamal Crawford,1,4:22,15.0,0,26,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Wayne Selden,2017-18
Donovan Mitchell,3,3:32,14.9,0,28,2,0,0,0,1,0.0,0,0,0.0,0,0,1,Wayne Selden,2017-18
Joe Ingles,3,3:40,13.7,4,19,2,2,0,2,4,50.0,0,2,0.0,0,0,0,Wayne Selden,2017-18
Troy Daniels,1,3:49,13.7,3,15,0,0,0,0,0,0.0,0,0,0.0,3,3,1,Wayne Selden,2017-18
Antonio Blakeney,1,2:44,13.2,3,26,1,0,0,1,3,33.3,1,2,50.0,0,0,0,Wayne Selden,2017-18
DeMarre Carroll,1,3:49,11.9,0,12,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Wayne Selden,2017-18
Darren Collison,2,3:13,11.5,4,18,0,0,0,0,0,0.0,0,0,0.0,4,4,1,Wayne Selden,2017-18
Buddy Hield,2,2:51,11.5,6,17,0,0,0,1,2,50.0,1,1,100.0,3,3,1,Wayne Selden,2017-18
Delon Wright,1,3:43,11.3,3,10,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Wayne Selden,2017-18
Bradley Beal,1,2:52,11.3,3,16,1,0,0,1,2,50.0,1,2,50.0,0,0,0,Wayne Selden,2017-18
Andrew Wiggins,1,2:53,11.3,0,7,0,0,0,0,3,0.0,0,2,0.0,0,0,0,Wayne Selden,2017-18
Kyle Anderson,2,2:54,11.2,2,17,0,1,0,0,0,0.0,0,0,0.0,2,2,1,Wayne Selden,2017-18
E'Twaun Moore,2,2:47,11.2,0,14,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Wayne Selden,2017-18
Josh Jackson,1,2:36,11.1,2,23,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Wayne Selden,2017-18
Lance Stephenson,2,3:12,11.0,4,15,0,1,0,2,2,100.0,0,0,0.0,0,0,0,Wayne Selden,2017-18
Bojan Bogdanovic,2,3:11,10.9,2,22,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Wayne Selden,2017-18
Tim Hardaway Jr.,1,2:25,10.5,2,13,0,0,0,1,4,25.0,0,3,0.0,0,0,0,Wayne Selden,2017-18
Isaiah Taylor,1,2:56,10.5,2,16,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Wayne Selden,2017-18
T.J. Warren,1,2:47,10.2,2,7,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Wayne Selden,2017-18
Zach LaVine,2,2:32,9.6,0,16,0,1,0,0,2,0.0,0,2,0.0,0,0,0,Wayne Selden,2017-18
Victor Oladipo,2,2:10,9.4,0,10,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Wayne Selden,2017-18
Tyrone Wallace,1,2:34,9.3,0,20,2,0,0,0,1,0.0,0,0,0.0,0,0,0,Wayne Selden,2017-18
Jae Crowder,2,2:50,9.3,0,10,0,0,0,0,3,0.0,0,3,0.0,0,0,0,Wayne Selden,2017-18
Denzel Valentine,2,2:14,9.2,3,17,0,1,0,1,1,100.0,1,1,100.0,0,0,0,Wayne Selden,2017-18
Kyle Kuzma,2,2:07,9.1,0,7,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Wayne Selden,2017-18
Rajon Rondo,2,2:20,8.8,2,15,0,0,0,1,1,100.0,0,0,0.0,0,0,1,Wayne Selden,2017-18
Justin Anderson,2,2:22,8.4,2,14,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Wayne Selden,2017-18
Patty Mills,2,1:51,8.4,0,16,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Wayne Selden,2017-18
Darius Miller,2,2:09,8.2,3,12,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Wayne Selden,2017-18
Marco Belinelli,1,1:59,7.9,0,14,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Wayne Selden,2017-18
Evan Turner,2,2:20,7.8,2,15,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Wayne Selden,2017-18
Justin Jackson,2,1:49,7.8,0,7,0,0,0,0,0,0.0,0,0,0.0,0,2,1,Wayne Selden,2017-18
Kent Bazemore,1,2:04,7.7,3,3,0,0,0,1,3,33.3,0,1,0.0,1,1,1,Wayne Selden,2017-18
Jrue Holiday,2,2:10,7.3,3,16,1,0,0,1,2,50.0,1,2,50.0,0,0,0,Wayne Selden,2017-18
Ian Clark,2,1:47,7.2,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Wayne Selden,2017-18
Milos Teodosic,2,1:38,7.1,0,7,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Wayne Selden,2017-18
Khris Middleton,1,2:01,6.9,0,11,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Wayne Selden,2017-18
Corey Brewer,1,1:11,6.5,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Wayne Selden,2017-18
Jordan Clarkson,1,1:17,6.4,1,9,2,1,0,0,3,0.0,0,1,0.0,1,2,1,Wayne Selden,2017-18
Devin Harris,2,1:31,6.4,0,5,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Wayne Selden,2017-18
Blake Griffin,3,1:38,6.4,1,14,2,1,0,0,0,0.0,0,0,0.0,1,2,0,Wayne Selden,2017-18
Cory Joseph,2,1:39,6.4,0,10,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Wayne Selden,2017-18
Tyler Dorsey,1,1:37,6.3,2,9,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Wayne Selden,2017-18
Wesley Johnson,2,1:19,6.2,2,12,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Wayne Selden,2017-18
Treveon Graham,1,1:32,6.0,0,13,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Wayne Selden,2017-18
