OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Jae Crowder,3,7:40,28.8,11,38,0,1,1,5,7,71.4,1,1,100.0,0,0,0,Luke Babbitt,2017-18
James Ennis III,2,8:12,27.6,5,39,0,0,0,2,6,33.3,1,4,25.0,0,0,0,Luke Babbitt,2017-18
Anthony Davis,2,6:09,24.6,8,38,2,2,0,3,4,75.0,0,0,0.0,2,2,1,Luke Babbitt,2017-18
Jeff Green,3,5:45,22.8,16,47,2,0,0,6,9,66.7,0,2,0.0,4,4,2,Luke Babbitt,2017-18
Justin Jackson,2,5:50,22.4,4,26,1,0,0,2,6,33.3,0,3,0.0,0,0,0,Luke Babbitt,2017-18
Dario Saric,2,5:08,19.7,5,24,0,2,0,2,4,50.0,1,2,50.0,0,0,0,Luke Babbitt,2017-18
Trevor Booker,4,4:25,18.8,8,30,3,0,0,3,4,75.0,0,0,0.0,2,4,2,Luke Babbitt,2017-18
Rondae Hollis-Jefferson,2,4:31,18.6,4,22,1,1,0,1,3,33.3,1,2,50.0,1,2,1,Luke Babbitt,2017-18
Anthony Tolliver,2,5:02,17.8,5,18,0,1,0,1,1,100.0,1,1,100.0,2,2,1,Luke Babbitt,2017-18
Jarell Martin,2,4:35,17.7,0,28,0,1,0,0,4,0.0,0,0,0.0,0,0,0,Luke Babbitt,2017-18
Kevin Love,3,4:44,17.6,23,44,1,3,1,8,14,57.1,5,7,71.4,2,2,2,Luke Babbitt,2017-18
Dragan Bender,1,4:19,16.4,6,24,3,0,0,2,4,50.0,2,3,66.7,0,0,0,Luke Babbitt,2017-18
Reggie Bullock,3,3:54,15.4,3,22,1,0,0,1,5,20.0,1,5,20.0,0,0,0,Luke Babbitt,2017-18
Wes Iwundu,2,4:21,15.0,5,19,1,0,0,2,4,50.0,1,1,100.0,0,0,0,Luke Babbitt,2017-18
Justise Winslow,1,3:26,14.2,6,22,0,0,0,3,4,75.0,0,1,0.0,0,0,0,Luke Babbitt,2017-18
Quincy Pondexter,1,3:49,13.5,7,16,0,2,0,2,5,40.0,0,2,0.0,3,3,1,Luke Babbitt,2017-18
Markieff Morris,1,3:16,13.1,9,18,0,3,0,4,6,66.7,1,2,50.0,0,0,0,Luke Babbitt,2017-18
Dewayne Dedmon,1,3:42,13.0,0,19,2,0,0,0,1,0.0,0,0,0.0,0,0,0,Luke Babbitt,2017-18
Aaron Gordon,1,3:23,12.5,2,22,0,1,0,1,3,33.3,0,2,0.0,0,0,0,Luke Babbitt,2017-18
Frank Kaminsky,1,3:10,11.0,8,13,1,0,0,4,6,66.7,0,1,0.0,0,0,1,Luke Babbitt,2017-18
Mike Scott,1,2:47,10.6,6,12,0,1,0,3,3,100.0,0,0,0.0,0,0,0,Luke Babbitt,2017-18
Tobias Harris,2,2:08,10.2,12,20,0,0,0,5,7,71.4,2,4,50.0,0,0,0,Luke Babbitt,2017-18
CJ Miles,1,1:46,10.1,2,13,0,0,0,1,3,33.3,0,2,0.0,0,0,0,Luke Babbitt,2017-18
Kelly Olynyk,2,2:05,10.0,2,16,1,1,0,1,4,25.0,0,2,0.0,0,0,0,Luke Babbitt,2017-18
Al Horford,1,2:36,9.3,9,9,0,0,0,4,6,66.7,1,2,50.0,0,0,0,Luke Babbitt,2017-18
Jodie Meeks,3,1:57,8.9,9,22,0,0,0,4,5,80.0,1,1,100.0,0,0,0,Luke Babbitt,2017-18
Ryan Anderson,1,2:20,8.8,0,12,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Luke Babbitt,2017-18
Robert Covington,2,2:02,8.7,3,18,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Luke Babbitt,2017-18
Otto Porter Jr.,2,2:25,8.7,0,17,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Luke Babbitt,2017-18
P.J. Tucker,1,2:19,8.5,0,17,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Luke Babbitt,2017-18
Dwyane Wade,2,1:39,8.5,7,17,2,1,0,2,3,66.7,1,1,100.0,2,2,1,Luke Babbitt,2017-18
Channing Frye,3,2:04,8.4,4,17,0,0,0,2,3,66.7,0,1,0.0,0,0,0,Luke Babbitt,2017-18
