OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Bogdan Bogdanovic,1,4:02,13.1,2,20,1,0,0,1,5,20.0,0,3,0.0,0,0,0,MarShon Brooks,2017-18
Solomon Hill,1,2:59,12.4,0,12,1,1,0,0,1,0.0,0,1,0.0,0,0,0,MarShon Brooks,2017-18
Justin Jackson,1,3:00,11.3,5,11,0,0,1,2,3,66.7,1,1,100.0,0,0,0,MarShon Brooks,2017-18
Pat Connaughton,1,2:45,10.6,3,18,0,0,1,1,3,33.3,1,2,50.0,0,0,0,MarShon Brooks,2017-18
Jrue Holiday,1,2:46,10.1,0,13,1,0,0,0,0,0.0,0,0,0.0,0,0,0,MarShon Brooks,2017-18
Langston Galloway,1,2:35,10.0,3,14,1,0,0,1,5,20.0,1,4,25.0,0,0,0,MarShon Brooks,2017-18
Luke Kennard,1,2:30,9.9,0,14,1,0,0,0,0,0.0,0,0,0.0,0,0,0,MarShon Brooks,2017-18
Evan Turner,1,2:12,9.3,1,12,0,0,0,0,1,0.0,0,1,0.0,1,2,1,MarShon Brooks,2017-18
Buddy Hield,1,2:30,8.9,2,15,3,0,0,1,1,100.0,0,0,0.0,0,0,0,MarShon Brooks,2017-18
Royce O'Neale,1,2:02,8.9,3,15,1,0,0,1,2,50.0,1,2,50.0,0,0,0,MarShon Brooks,2017-18
Corey Brewer,1,1:59,8.9,4,21,0,0,0,2,2,100.0,0,0,0.0,0,0,0,MarShon Brooks,2017-18
Paul George,1,1:49,8.4,2,14,1,0,0,1,1,100.0,0,0,0.0,0,0,0,MarShon Brooks,2017-18
Andrew Wiggins,1,2:22,8.2,0,15,1,0,0,0,1,0.0,0,1,0.0,0,0,0,MarShon Brooks,2017-18
Darius Miller,1,2:29,8.1,0,16,1,0,0,0,2,0.0,0,1,0.0,0,0,0,MarShon Brooks,2017-18
Jae Crowder,1,2:01,7.7,3,15,0,0,0,1,3,33.3,1,3,33.3,0,0,0,MarShon Brooks,2017-18
Jeff Teague,1,2:06,7.5,6,14,0,0,0,2,4,50.0,0,0,0.0,2,2,0,MarShon Brooks,2017-18
James Ennis III,1,1:58,6.8,0,14,0,1,0,0,1,0.0,0,1,0.0,0,0,0,MarShon Brooks,2017-18
E'Twaun Moore,1,1:34,6.7,7,23,2,0,0,3,3,100.0,1,1,100.0,0,0,0,MarShon Brooks,2017-18
De'Aaron Fox,1,1:43,6.7,6,15,1,0,1,3,4,75.0,0,0,0.0,0,0,0,MarShon Brooks,2017-18
Terrance Ferguson,1,1:19,5.6,0,13,0,0,0,0,0,0.0,0,0,0.0,0,0,0,MarShon Brooks,2017-18
Jimmy Butler,1,1:20,5.5,0,9,1,0,0,0,0,0.0,0,0,0.0,0,0,0,MarShon Brooks,2017-18
JaKarr Sampson,1,1:06,4.4,0,4,0,0,0,0,2,0.0,0,0,0.0,0,0,0,MarShon Brooks,2017-18
Tyus Jones,1,1:16,4.1,2,7,1,0,0,1,2,50.0,0,1,0.0,0,0,0,MarShon Brooks,2017-18
Jamal Crawford,1,0:57,3.9,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,MarShon Brooks,2017-18
Wade Baldwin IV,1,1:09,3.8,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,MarShon Brooks,2017-18
Derrick Rose,1,0:43,3.7,2,7,0,0,0,0,0,0.0,0,0,0.0,2,2,1,MarShon Brooks,2017-18
Ish Smith,1,0:31,2.9,0,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0,MarShon Brooks,2017-18
Rajon Rondo,1,0:32,2.5,0,2,1,0,0,0,0,0.0,0,0,0.0,0,0,0,MarShon Brooks,2017-18
Joe Ingles,1,0:29,2.4,6,10,1,0,0,2,2,100.0,2,2,100.0,0,0,0,MarShon Brooks,2017-18
