OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Michael Kidd-Gilchrist,4,24:09,88.9,14,111,1,1,1,7,18,38.9,0,0,0.0,0,0,0,Ben Simmons,2017-18
Tobias Harris,4,21:26,82.3,28,91,5,1,0,11,21,52.4,2,9,22.2,4,5,4,Ben Simmons,2017-18
LeBron James,4,15:26,59.2,33,93,11,3,2,11,24,45.8,3,7,42.9,8,10,4,Ben Simmons,2017-18
Otto Porter Jr.,4,16:07,57.6,10,71,1,2,0,4,11,36.4,0,4,0.0,2,2,1,Ben Simmons,2017-18
Andrew Wiggins,2,15:07,54.9,12,55,0,0,0,5,15,33.3,0,4,0.0,2,2,1,Ben Simmons,2017-18
Russell Westbrook,2,14:37,50.1,9,62,4,2,0,3,8,37.5,2,5,40.0,1,2,0,Ben Simmons,2017-18
Jaylen Brown,3,13:47,47.9,6,45,0,0,0,2,11,18.2,1,9,11.1,1,1,0,Ben Simmons,2017-18
Bojan Bogdanovic,3,12:30,46.3,6,46,2,1,0,2,8,25.0,1,5,20.0,1,1,0,Ben Simmons,2017-18
Kelly Oubre Jr.,4,11:48,44.6,17,51,2,1,0,6,14,42.9,3,10,30.0,2,2,2,Ben Simmons,2017-18
Taurean Prince,3,11:04,43.5,19,41,1,1,0,7,15,46.7,5,13,38.5,0,0,0,Ben Simmons,2017-18
Serge Ibaka,4,10:52,43.0,26,63,2,3,0,10,15,66.7,4,8,50.0,2,2,1,Ben Simmons,2017-18
Khris Middleton,4,10:48,42.8,9,71,5,1,0,4,7,57.1,1,2,50.0,0,0,0,Ben Simmons,2017-18
Michael Beasley,4,11:44,42.1,14,72,2,2,2,7,14,50.0,0,3,0.0,0,0,0,Ben Simmons,2017-18
T.J. Warren,2,11:07,41.4,14,50,0,0,1,6,10,60.0,0,1,0.0,2,2,1,Ben Simmons,2017-18
Josh Richardson,3,11:23,40.0,6,49,3,1,2,2,5,40.0,2,3,66.7,0,0,0,Ben Simmons,2017-18
Stanley Johnson,3,9:43,38.3,8,39,0,0,0,3,6,50.0,1,3,33.3,1,2,0,Ben Simmons,2017-18
