OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Andrew Wiggins,4,22:04,75.4,18,106,1,1,1,8,15,53.3,1,4,25.0,1,4,1,Wesley Johnson,2017-18
Paul George,2,10:35,41.8,25,59,2,4,0,8,11,72.7,5,8,62.5,4,4,2,Wesley Johnson,2017-18
Khris Middleton,2,9:21,37.2,10,47,2,0,2,4,12,33.3,1,5,20.0,1,2,1,Wesley Johnson,2017-18
E'Twaun Moore,4,7:12,33.0,4,44,0,1,0,2,4,50.0,0,2,0.0,0,0,1,Wesley Johnson,2017-18
Bogdan Bogdanovic,3,8:35,32.7,8,35,3,0,0,2,3,66.7,0,0,0.0,4,5,3,Wesley Johnson,2017-18
Wilson Chandler,3,7:44,29.5,4,39,1,1,0,2,3,66.7,0,0,0.0,0,0,0,Wesley Johnson,2017-18
Brandon Ingram,3,6:45,27.8,9,22,1,2,0,3,5,60.0,0,1,0.0,3,4,1,Wesley Johnson,2017-18
Ersan Ilyasova,2,6:47,25.1,3,14,1,0,1,1,3,33.3,0,1,0.0,1,2,2,Wesley Johnson,2017-18
De'Aaron Fox,3,6:39,24.6,0,32,1,0,1,0,7,0.0,0,1,0.0,0,0,0,Wesley Johnson,2017-18
Jrue Holiday,4,5:25,24.5,2,32,4,0,1,0,3,0.0,0,1,0.0,2,2,1,Wesley Johnson,2017-18
Bradley Beal,2,5:33,23.4,8,28,1,0,1,3,7,42.9,1,2,50.0,1,1,1,Wesley Johnson,2017-18
Tyreke Evans,2,5:52,22.7,13,38,3,0,0,2,4,50.0,2,3,66.7,7,8,4,Wesley Johnson,2017-18
Wesley Matthews,3,5:54,21.6,8,22,0,0,0,3,5,60.0,2,3,66.7,0,0,0,Wesley Johnson,2017-18
Jaylen Brown,2,5:36,21.5,2,34,1,1,1,1,4,25.0,0,2,0.0,0,0,0,Wesley Johnson,2017-18
Joe Ingles,4,6:22,21.4,9,23,1,0,0,3,5,60.0,3,5,60.0,0,0,0,Wesley Johnson,2017-18
Michael Kidd-Gilchrist,2,5:13,20.6,3,30,1,1,0,1,3,33.3,0,0,0.0,1,2,1,Wesley Johnson,2017-18
Kyle Anderson,1,5:25,20.1,4,28,2,1,0,2,3,66.7,0,0,0.0,0,1,1,Wesley Johnson,2017-18
Alec Burks,4,5:46,20.1,3,18,0,2,0,1,6,16.7,1,5,20.0,0,0,0,Wesley Johnson,2017-18
Jimmy Butler,2,5:56,20.1,4,23,1,1,1,1,4,25.0,0,1,0.0,2,2,1,Wesley Johnson,2017-18
Will Barton,3,4:36,19.4,7,44,2,1,0,3,3,100.0,1,1,100.0,0,0,0,Wesley Johnson,2017-18
Josh Jackson,3,4:30,18.9,9,19,1,0,0,3,3,100.0,2,2,100.0,1,2,2,Wesley Johnson,2017-18
Otto Porter Jr.,2,4:54,18.5,7,20,1,0,0,3,5,60.0,1,3,33.3,0,0,0,Wesley Johnson,2017-18
DeMar DeRozan,2,5:01,18.4,0,25,0,1,0,0,1,0.0,0,0,0.0,0,0,1,Wesley Johnson,2017-18
Tyler Johnson,1,5:21,18.4,5,18,1,0,0,2,3,66.7,1,2,50.0,0,0,0,Wesley Johnson,2017-18
Harrison Barnes,2,6:01,18.4,2,20,2,0,0,1,4,25.0,0,0,0.0,0,0,0,Wesley Johnson,2017-18
CJ McCollum,4,4:56,18.1,2,24,1,0,2,1,6,16.7,0,2,0.0,0,1,0,Wesley Johnson,2017-18
Marco Belinelli,2,4:17,17.9,7,24,2,0,0,2,3,66.7,0,1,0.0,3,3,2,Wesley Johnson,2017-18
Jonathon Simmons,2,4:45,17.8,2,16,3,1,1,1,6,16.7,0,2,0.0,0,0,0,Wesley Johnson,2017-18
Maxi Kleber,3,4:55,17.5,0,12,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Wesley Johnson,2017-18
Joe Johnson,4,4:31,17.5,2,20,1,1,0,0,0,0.0,0,0,0.0,2,2,0,Wesley Johnson,2017-18
Buddy Hield,3,4:20,17.1,10,19,2,1,0,4,8,50.0,2,4,50.0,0,0,0,Wesley Johnson,2017-18
Evan Turner,4,5:11,16.9,2,27,0,0,1,1,5,20.0,0,2,0.0,0,0,0,Wesley Johnson,2017-18
Nicolas Batum,2,4:16,16.8,5,16,1,0,0,2,7,28.6,1,4,25.0,0,0,0,Wesley Johnson,2017-18
Corey Brewer,3,3:51,15.8,0,15,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Wesley Johnson,2017-18
Serge Ibaka,2,4:00,15.6,3,13,0,0,0,1,5,20.0,0,1,0.0,1,2,1,Wesley Johnson,2017-18
Dragan Bender,3,3:23,15.6,0,13,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Wesley Johnson,2017-18
Jeremy Lamb,2,4:29,15.5,5,19,1,1,1,2,4,50.0,1,1,100.0,0,0,0,Wesley Johnson,2017-18
