OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Paul George,4,32:06,126.8,42,141,6,3,1,13,37,35.1,7,17,41.2,9,9,5,Andrew Wiggins,2017-18
T.J. Warren,4,26:34,102.7,25,135,2,5,1,11,22,50.0,0,4,0.0,3,4,4,Andrew Wiggins,2017-18
Harrison Barnes,4,24:43,81.8,22,99,3,3,3,8,22,36.4,2,3,66.7,4,4,2,Andrew Wiggins,2017-18
Kentavious Caldwell-Pope,3,18:46,72.8,14,99,2,1,1,5,16,31.3,4,12,33.3,0,0,0,Andrew Wiggins,2017-18
Wilson Chandler,4,19:22,71.3,3,100,5,1,0,1,5,20.0,1,2,50.0,0,0,0,Andrew Wiggins,2017-18
CJ McCollum,4,18:07,66.2,24,111,3,0,0,9,15,60.0,4,6,66.7,2,2,0,Andrew Wiggins,2017-18
Wesley Johnson,4,16:06,60.5,7,89,3,0,0,3,9,33.3,1,5,20.0,0,0,1,Andrew Wiggins,2017-18
Donovan Mitchell,4,15:13,55.9,15,88,4,4,0,7,16,43.8,1,8,12.5,0,0,0,Andrew Wiggins,2017-18
Klay Thompson,3,12:01,51.7,25,84,2,2,0,8,13,61.5,7,9,77.8,2,3,2,Andrew Wiggins,2017-18
Joe Ingles,4,14:12,50.8,5,58,6,2,0,2,4,50.0,1,2,50.0,0,0,0,Andrew Wiggins,2017-18
Zach LaVine,2,12:12,49.8,10,61,3,1,1,4,15,26.7,0,6,0.0,2,2,1,Andrew Wiggins,2017-18
Tim Hardaway Jr.,2,13:10,49.2,17,58,1,2,0,6,16,37.5,3,8,37.5,2,2,1,Andrew Wiggins,2017-18
Taurean Prince,2,11:23,45.9,10,76,3,4,0,3,9,33.3,3,4,75.0,1,2,1,Andrew Wiggins,2017-18
E'Twaun Moore,4,10:02,44.1,4,54,1,0,1,2,8,25.0,0,4,0.0,0,0,0,Andrew Wiggins,2017-18
Will Barton,4,11:52,42.5,10,60,0,1,1,3,11,27.3,2,10,20.0,2,2,1,Andrew Wiggins,2017-18
Dillon Brooks,3,12:34,41.5,8,54,1,3,0,3,6,50.0,0,0,0.0,2,2,2,Andrew Wiggins,2017-18
Josh Richardson,2,11:33,41.1,2,53,0,0,2,1,9,11.1,0,4,0.0,0,0,0,Andrew Wiggins,2017-18
Jrue Holiday,4,9:37,39.0,15,53,4,4,0,6,9,66.7,3,5,60.0,0,0,0,Andrew Wiggins,2017-18
Dante Cunningham,4,9:31,38.9,9,59,0,0,0,3,7,42.9,3,7,42.9,0,0,0,Andrew Wiggins,2017-18
Luc Mbah a Moute,4,9:58,38.3,7,67,3,1,1,3,8,37.5,1,2,50.0,0,0,0,Andrew Wiggins,2017-18
Lou Williams,4,9:14,37.9,4,48,3,2,0,1,6,16.7,0,2,0.0,2,2,1,Andrew Wiggins,2017-18
Bradley Beal,2,10:34,36.5,4,46,5,1,1,2,5,40.0,0,0,0.0,0,0,0,Andrew Wiggins,2017-18
Stanley Johnson,2,10:01,35.1,7,48,0,0,1,3,10,30.0,0,6,0.0,1,2,1,Andrew Wiggins,2017-18
Jaylen Brown,2,9:37,34.9,10,48,1,1,0,4,10,40.0,0,2,0.0,2,2,2,Andrew Wiggins,2017-18
JR Smith,2,8:55,34.8,12,49,0,0,0,4,11,36.4,4,10,40.0,0,0,0,Andrew Wiggins,2017-18
DeMar DeRozan,2,9:11,33.6,11,46,2,0,0,4,9,44.4,3,5,60.0,0,0,0,Andrew Wiggins,2017-18
Josh Hart,4,8:22,33.5,12,48,2,0,0,5,10,50.0,2,7,28.6,0,0,0,Andrew Wiggins,2017-18
Ben Simmons,2,7:29,33.3,9,63,7,2,0,4,6,66.7,0,0,0.0,1,2,0,Andrew Wiggins,2017-18
Josh Jackson,4,8:43,33.3,9,33,0,2,0,3,7,42.9,1,4,25.0,2,2,1,Andrew Wiggins,2017-18
Avery Bradley,2,8:31,32.7,11,43,4,1,1,4,9,44.4,2,3,66.7,1,2,0,Andrew Wiggins,2017-18
James Harden,4,7:38,31.2,15,64,6,1,0,5,12,41.7,1,5,20.0,4,4,4,Andrew Wiggins,2017-18
Jonathon Simmons,2,9:08,31.1,5,37,3,1,2,2,6,33.3,1,1,100.0,0,0,0,Andrew Wiggins,2017-18
Evan Turner,4,7:55,30.6,11,54,3,2,0,5,5,100.0,1,1,100.0,0,0,0,Andrew Wiggins,2017-18
Justin Jackson,3,8:32,30.6,6,48,2,1,1,2,6,33.3,2,4,50.0,0,0,0,Andrew Wiggins,2017-18
Buddy Hield,3,7:29,30.0,11,45,3,4,1,4,9,44.4,3,6,50.0,0,0,0,Andrew Wiggins,2017-18
Eric Gordon,3,7:52,30.0,18,67,2,1,0,6,9,66.7,5,7,71.4,1,1,1,Andrew Wiggins,2017-18
Bogdan Bogdanovic,3,7:38,29.6,8,37,0,1,0,3,5,60.0,2,3,66.7,0,0,0,Andrew Wiggins,2017-18
Austin Rivers,3,7:52,29.5,9,35,0,1,3,3,6,50.0,2,2,100.0,1,2,0,Andrew Wiggins,2017-18
Dion Waiters,2,8:13,29.1,11,33,2,1,0,4,13,30.8,2,8,25.0,1,1,1,Andrew Wiggins,2017-18
Dario Saric,2,6:57,28.0,8,39,2,2,0,3,7,42.9,2,6,33.3,0,0,0,Andrew Wiggins,2017-18
Kyle Anderson,3,8:02,28.0,5,38,0,0,0,2,4,50.0,1,1,100.0,0,0,0,Andrew Wiggins,2017-18
Evan Fournier,2,5:40,26.1,11,39,2,0,0,4,11,36.4,3,8,37.5,0,0,0,Andrew Wiggins,2017-18
Otto Porter Jr.,2,6:40,25.7,2,23,0,1,1,1,5,20.0,0,1,0.0,0,0,0,Andrew Wiggins,2017-18
DeMarre Carroll,2,7:08,24.7,3,42,2,1,1,1,5,20.0,1,2,50.0,0,0,0,Andrew Wiggins,2017-18
Andre Iguodala,2,5:34,24.6,4,30,0,0,0,2,3,66.7,0,1,0.0,0,3,3,Andrew Wiggins,2017-18
Rudy Gay,3,6:36,23.9,6,33,1,0,0,3,5,60.0,0,1,0.0,0,0,0,Andrew Wiggins,2017-18
Trevor Ariza,2,6:11,22.2,3,27,1,0,0,1,4,25.0,1,4,25.0,0,0,0,Andrew Wiggins,2017-18
Terrence Ross,1,4:38,22.0,8,40,0,0,0,3,5,60.0,2,3,66.7,0,0,0,Andrew Wiggins,2017-18
Manu Ginobili,3,6:28,21.5,0,29,1,0,0,0,3,0.0,0,2,0.0,0,0,0,Andrew Wiggins,2017-18
Michael Kidd-Gilchrist,1,5:18,21.4,6,26,1,1,0,3,7,42.9,0,0,0.0,0,0,0,Andrew Wiggins,2017-18
Allen Crabbe,2,6:04,20.9,0,19,0,1,0,0,3,0.0,0,2,0.0,0,0,0,Andrew Wiggins,2017-18
Ben McLemore,3,4:58,20.8,6,25,2,0,0,2,6,33.3,0,2,0.0,2,2,1,Andrew Wiggins,2017-18
Bojan Bogdanovic,2,5:22,20.7,8,26,0,0,0,3,5,60.0,2,4,50.0,0,0,0,Andrew Wiggins,2017-18
Victor Oladipo,1,4:43,20.0,10,30,1,1,0,3,7,42.9,0,1,0.0,4,4,1,Andrew Wiggins,2017-18
Al-Farouq Aminu,4,4:35,19.6,13,39,0,1,0,5,8,62.5,2,4,50.0,1,2,0,Andrew Wiggins,2017-18
Khris Middleton,2,5:10,19.5,2,22,0,3,1,1,3,33.3,0,1,0.0,0,0,0,Andrew Wiggins,2017-18
P.J. Tucker,4,5:29,18.9,3,45,1,1,0,1,2,50.0,1,1,100.0,0,0,1,Andrew Wiggins,2017-18
Tony Snell,2,5:07,18.8,4,36,0,0,0,1,4,25.0,0,2,0.0,2,2,1,Andrew Wiggins,2017-18
Wesley Matthews,3,5:56,18.7,3,17,0,0,0,1,5,20.0,1,2,50.0,0,0,0,Andrew Wiggins,2017-18
Sindarius Thornwell,4,4:22,18.3,1,32,0,2,1,0,1,0.0,0,0,0.0,1,2,2,Andrew Wiggins,2017-18
Yogi Ferrell,4,5:16,18.3,2,26,0,0,0,1,3,33.3,0,0,0.0,0,0,0,Andrew Wiggins,2017-18
Trey Lyles,3,4:28,17.6,4,20,0,0,0,1,3,33.3,0,1,0.0,2,2,1,Andrew Wiggins,2017-18
Lance Stephenson,2,4:40,17.4,0,18,3,1,0,0,1,0.0,0,1,0.0,0,0,0,Andrew Wiggins,2017-18
Damian Lillard,4,3:34,17.1,17,26,0,0,0,5,10,50.0,1,4,25.0,6,6,3,Andrew Wiggins,2017-18
MarShon Brooks,1,4:46,16.5,2,15,2,2,1,1,9,11.1,0,1,0.0,0,0,0,Andrew Wiggins,2017-18
Rodney Hood,2,4:27,16.3,11,27,2,1,0,4,7,57.1,3,5,60.0,0,0,0,Andrew Wiggins,2017-18
Dejounte Murray,3,4:29,16.2,2,26,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Andrew Wiggins,2017-18
Garrett Temple,2,5:01,16.2,3,13,1,0,0,1,3,33.3,1,3,33.3,0,0,0,Andrew Wiggins,2017-18
Jordan Clarkson,2,3:41,16.1,4,14,3,0,0,2,5,40.0,0,3,0.0,0,0,0,Andrew Wiggins,2017-18
