OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Andre Drummond,4,27:34,97.9,31,116,3,7,2,14,23,60.9,0,0,0.0,3,7,5,Myles Turner,2017-18
Robin Lopez,4,23:59,88.4,24,111,2,4,0,11,23,47.8,0,0,0.0,2,2,0,Myles Turner,2017-18
Dwight Howard,4,19:40,73.0,31,114,1,1,4,14,23,60.9,0,0,0.0,3,4,2,Myles Turner,2017-18
John Henson,4,19:00,70.1,8,85,2,3,1,4,13,30.8,0,0,0.0,0,0,0,Myles Turner,2017-18
Aron Baynes,4,19:32,66.7,12,105,1,2,1,6,16,37.5,0,2,0.0,0,0,0,Myles Turner,2017-18
DeAndre Jordan,2,15:43,57.7,10,66,1,1,1,5,9,55.6,0,0,0.0,0,2,1,Myles Turner,2017-18
Jonas Valanciunas,4,14:38,54.5,23,82,1,1,1,8,13,61.5,1,1,100.0,6,7,5,Myles Turner,2017-18
John Collins,4,14:41,54.2,17,51,2,4,0,7,11,63.6,0,2,0.0,3,3,1,Myles Turner,2017-18
Enes Kanter,3,15:17,54.1,24,67,2,3,1,10,16,62.5,0,0,0.0,4,5,3,Myles Turner,2017-18
Marc Gasol,2,13:26,49.7,34,53,3,2,2,14,25,56.0,4,6,66.7,2,2,2,Myles Turner,2017-18
Nikola Vucevic,2,11:52,44.4,22,58,2,4,0,10,15,66.7,2,3,66.7,0,0,0,Myles Turner,2017-18
Joel Embiid,3,11:36,42.9,16,47,0,8,1,6,16,37.5,0,1,0.0,4,7,3,Myles Turner,2017-18
Clint Capela,2,10:16,40.1,8,51,0,2,3,4,9,44.4,0,0,0.0,0,0,0,Myles Turner,2017-18
Marcin Gortat,2,11:26,39.9,13,54,1,2,0,6,12,50.0,0,0,0.0,1,1,1,Myles Turner,2017-18
Tyler Zeller,3,11:59,38.8,6,60,2,1,2,3,8,37.5,0,0,0.0,0,0,1,Myles Turner,2017-18
DeMarcus Cousins,1,9:08,34.4,13,43,3,0,2,5,13,38.5,3,7,42.9,0,0,0,Myles Turner,2017-18
Dwight Powell,2,8:49,29.9,3,40,0,1,1,1,2,50.0,0,0,0.0,1,2,1,Myles Turner,2017-18
Serge Ibaka,4,7:00,29.6,9,30,0,1,1,4,8,50.0,1,3,33.3,0,0,0,Myles Turner,2017-18
Anthony Davis,2,7:56,29.4,20,49,1,2,0,8,11,72.7,1,1,100.0,3,4,1,Myles Turner,2017-18
Miles Plumlee,3,8:13,29.0,2,33,0,1,0,1,2,50.0,0,0,0.0,0,0,1,Myles Turner,2017-18
Jarrett Allen,3,8:35,28.1,5,31,0,2,1,1,2,50.0,0,0,0.0,3,3,2,Myles Turner,2017-18
Mason Plumlee,2,8:12,27.6,6,34,3,2,0,3,6,50.0,0,0,0.0,0,0,0,Myles Turner,2017-18
Rudy Gobert,1,8:12,26.7,10,49,0,2,0,5,8,62.5,0,0,0.0,0,0,0,Myles Turner,2017-18
