OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
LeBron James,4,23:52,96.8,34,162,16,2,0,14,25,56.0,2,6,33.3,4,4,3,Taurean Prince,2017-18
DeMarre Carroll,4,18:07,72.3,20,95,4,2,0,7,18,38.9,3,11,27.3,3,4,1,Taurean Prince,2017-18
Jonathon Simmons,3,17:47,68.4,12,100,4,2,0,5,14,35.7,2,4,50.0,0,0,0,Taurean Prince,2017-18
Otto Porter Jr.,4,17:13,66.8,21,107,3,0,1,8,10,80.0,3,4,75.0,2,2,1,Taurean Prince,2017-18
Bojan Bogdanovic,4,16:56,66.6,14,76,0,5,2,4,13,30.8,1,6,16.7,5,5,2,Taurean Prince,2017-18
Josh Richardson,4,15:28,59.3,16,63,1,0,0,6,16,37.5,3,8,37.5,1,2,1,Taurean Prince,2017-18
Khris Middleton,3,14:49,57.4,16,74,3,0,0,5,15,33.3,0,1,0.0,6,7,3,Taurean Prince,2017-18
T.J. Warren,2,13:58,55.3,23,85,2,0,1,11,13,84.6,1,2,50.0,0,0,0,Taurean Prince,2017-18
Paul George,2,13:54,53.7,14,85,1,1,0,5,10,50.0,2,6,33.3,2,2,1,Taurean Prince,2017-18
Ben Simmons,3,12:28,53.6,11,79,9,1,0,5,11,45.5,0,0,0.0,1,3,2,Taurean Prince,2017-18
Andrew Wiggins,2,11:43,45.2,4,80,3,1,0,1,3,33.3,1,3,33.3,1,2,0,Taurean Prince,2017-18
Evan Turner,2,11:47,43.4,12,49,2,0,0,5,8,62.5,2,3,66.7,0,0,0,Taurean Prince,2017-18
Tobias Harris,2,11:43,42.0,4,54,2,3,0,1,3,33.3,0,0,0.0,2,2,2,Taurean Prince,2017-18
Joe Ingles,2,10:52,41.0,11,47,3,3,0,4,9,44.4,1,6,16.7,2,3,1,Taurean Prince,2017-18
Brandon Ingram,2,9:02,39.9,14,44,1,2,0,4,6,66.7,2,2,100.0,4,5,2,Taurean Prince,2017-18
Jayson Tatum,3,9:50,38.8,16,63,0,0,1,8,11,72.7,0,0,0.0,0,0,1,Taurean Prince,2017-18
Jaylen Brown,3,10:05,37.7,6,60,1,1,0,3,6,50.0,0,2,0.0,0,0,2,Taurean Prince,2017-18
Doug McDermott,3,10:18,36.3,6,56,2,0,1,2,9,22.2,2,6,33.3,0,0,0,Taurean Prince,2017-18
Wesley Matthews,2,9:40,35.5,5,55,3,2,1,2,6,33.3,1,4,25.0,0,0,0,Taurean Prince,2017-18
Trevor Ariza,2,8:32,34.4,0,53,1,1,0,0,7,0.0,0,7,0.0,0,0,0,Taurean Prince,2017-18
Jeremy Lamb,4,8:28,33.6,4,41,1,0,0,2,6,33.3,0,3,0.0,0,0,0,Taurean Prince,2017-18
