OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Larry Nance Jr.,4,8:14,32.1,4,33,1,1,0,2,4,50.0,0,0,0.0,0,0,0,Patrick Patterson,2017-18
Ed Davis,4,9:54,31.4,2,41,0,3,0,1,1,100.0,0,0,0.0,0,0,0,Patrick Patterson,2017-18
Dwight Powell,4,8:24,29.7,8,22,0,0,0,4,4,100.0,0,0,0.0,0,0,1,Patrick Patterson,2017-18
Nikola Jokic,4,8:56,29.0,14,37,3,2,0,6,12,50.0,0,4,0.0,2,2,1,Patrick Patterson,2017-18
Gorgui Dieng,4,8:31,27.6,6,22,1,2,0,3,6,50.0,0,0,0.0,0,0,0,Patrick Patterson,2017-18
Willie Cauley-Stein,3,7:52,25.1,4,19,0,3,0,2,3,66.7,0,0,0.0,0,0,0,Patrick Patterson,2017-18
Draymond Green,4,6:13,24.0,2,26,5,3,0,1,3,33.3,0,1,0.0,0,1,1,Patrick Patterson,2017-18
David West,4,6:37,22.7,4,27,0,2,0,2,3,66.7,0,0,0.0,0,0,1,Patrick Patterson,2017-18
JaMychal Green,3,5:51,22.0,2,27,1,0,0,1,3,33.3,0,1,0.0,0,0,0,Patrick Patterson,2017-18
Julius Randle,1,5:38,21.5,2,29,2,2,0,1,3,33.3,0,1,0.0,0,0,0,Patrick Patterson,2017-18
Pau Gasol,3,6:05,19.2,5,17,1,1,0,2,6,33.3,1,3,33.3,0,0,0,Patrick Patterson,2017-18
Cristiano Felicio,2,4:43,18.6,2,16,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Patrick Patterson,2017-18
Deyonta Davis,3,6:08,18.5,4,22,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Patrick Patterson,2017-18
Ekpe Udoh,3,4:56,17.9,1,19,0,1,0,0,0,0.0,0,0,0.0,1,2,1,Patrick Patterson,2017-18
Mason Plumlee,3,4:50,17.0,3,17,0,1,0,1,4,25.0,0,0,0.0,1,1,0,Patrick Patterson,2017-18
Montrezl Harrell,3,4:42,16.6,9,20,0,1,0,4,6,66.7,0,0,0.0,1,2,1,Patrick Patterson,2017-18
Derrick Favors,3,5:05,16.2,2,16,1,0,0,1,2,50.0,0,1,0.0,0,0,1,Patrick Patterson,2017-18
Ivan Rabb,2,4:32,15.5,4,20,0,0,0,1,2,50.0,0,0,0.0,2,2,1,Patrick Patterson,2017-18
Boban Marjanovic,2,4:10,15.1,14,23,2,0,0,6,7,85.7,0,0,0.0,2,2,2,Patrick Patterson,2017-18
Al-Farouq Aminu,3,4:03,15.0,0,22,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Patrick Patterson,2017-18
Marquese Chriss,3,4:40,14.9,2,12,0,0,0,1,3,33.3,0,2,0.0,0,0,0,Patrick Patterson,2017-18
Nene,3,4:14,14.8,2,25,1,1,0,1,2,50.0,0,0,0.0,0,0,1,Patrick Patterson,2017-18
Domantas Sabonis,2,4:11,14.2,4,14,1,1,0,2,5,40.0,0,0,0.0,0,0,0,Patrick Patterson,2017-18
Bismack Biyombo,2,4:23,14.2,2,18,0,0,0,1,2,50.0,0,0,0.0,0,2,0,Patrick Patterson,2017-18
Dragan Bender,3,4:08,14.1,3,16,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Patrick Patterson,2017-18
Skal Labissiere,3,4:02,13.9,6,20,0,0,0,3,3,100.0,0,0,0.0,0,0,0,Patrick Patterson,2017-18
Frank Kaminsky,2,3:29,13.6,0,20,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Patrick Patterson,2017-18
Zach Randolph,3,3:41,13.5,7,29,3,1,0,2,4,50.0,1,2,50.0,2,2,1,Patrick Patterson,2017-18
Jakob Poeltl,2,3:36,13.2,4,26,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Patrick Patterson,2017-18
John Collins,2,3:41,12.8,2,13,2,0,0,1,1,100.0,0,0,0.0,0,0,0,Patrick Patterson,2017-18
Cheick Diallo,2,3:17,12.3,0,14,0,0,1,0,1,0.0,0,0,0.0,0,0,0,Patrick Patterson,2017-18
John Henson,1,3:35,11.9,0,9,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Patrick Patterson,2017-18
Jarell Martin,3,2:57,11.8,8,26,0,0,0,3,5,60.0,1,2,50.0,1,1,1,Patrick Patterson,2017-18
Greg Monroe,1,3:10,11.5,2,17,1,0,0,0,3,0.0,0,0,0.0,2,2,1,Patrick Patterson,2017-18
Joffrey Lauvergne,2,2:37,11.1,0,9,2,0,0,0,1,0.0,0,1,0.0,0,0,0,Patrick Patterson,2017-18
Kyle Kuzma,3,3:27,11.0,2,14,0,0,0,1,7,14.3,0,5,0.0,0,0,0,Patrick Patterson,2017-18
Zach Collins,3,3:04,10.9,0,21,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Patrick Patterson,2017-18
Jeff Green,2,2:27,10.8,2,17,0,0,0,1,4,25.0,0,1,0.0,0,0,0,Patrick Patterson,2017-18
Darius Miller,3,2:56,10.7,9,16,0,0,0,3,4,75.0,3,4,75.0,0,0,0,Patrick Patterson,2017-18
Dirk Nowitzki,4,3:11,10.6,8,28,2,0,0,3,4,75.0,2,2,100.0,0,0,0,Patrick Patterson,2017-18
Kelly Olynyk,2,3:04,10.4,0,3,0,0,0,0,4,0.0,0,2,0.0,0,0,0,Patrick Patterson,2017-18
Mike Scott,2,2:32,10.4,2,2,0,0,1,0,4,0.0,0,0,0.0,2,2,1,Patrick Patterson,2017-18
Kevon Looney,2,2:58,9.8,0,20,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Patrick Patterson,2017-18
Salah Mejri,2,2:35,9.4,0,9,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Patrick Patterson,2017-18
Kosta Koufos,3,2:53,9.3,2,8,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Patrick Patterson,2017-18
Brook Lopez,2,2:25,9.3,5,13,0,0,0,2,6,33.3,1,4,25.0,0,0,0,Patrick Patterson,2017-18
J.J. Barea,4,2:44,9.1,0,19,6,1,0,0,2,0.0,0,1,0.0,0,0,0,Patrick Patterson,2017-18
Taj Gibson,4,2:17,9.1,0,8,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Patrick Patterson,2017-18
Davis Bertans,4,2:16,9.0,0,15,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Patrick Patterson,2017-18
Marc Gasol,3,2:58,8.9,0,10,2,0,0,0,2,0.0,0,1,0.0,0,0,0,Patrick Patterson,2017-18
Mike Muscala,1,2:42,8.8,2,15,0,0,0,0,1,0.0,0,0,0.0,2,2,1,Patrick Patterson,2017-18
