OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Justin Holiday,2,13:54,55.0,16,82,2,0,0,6,13,46.2,4,10,40.0,0,0,0,Devin Booker,2017-18
Corey Brewer,4,12:55,52.0,11,88,2,0,0,3,6,50.0,2,4,50.0,3,4,0,Devin Booker,2017-18
CJ McCollum,3,12:53,50.6,21,94,4,0,1,7,10,70.0,2,3,66.7,5,5,2,Devin Booker,2017-18
Kentavious Caldwell-Pope,2,11:16,49.1,11,76,2,2,0,3,9,33.3,2,5,40.0,3,6,2,Devin Booker,2017-18
Donovan Mitchell,4,10:32,40.5,14,84,6,2,0,5,12,41.7,3,8,37.5,1,3,3,Devin Booker,2017-18
Gary Harris,2,10:49,39.1,5,55,2,2,1,2,6,33.3,1,2,50.0,0,0,0,Devin Booker,2017-18
Royce O'Neale,3,11:07,37.6,7,45,1,1,0,3,6,50.0,1,2,50.0,0,0,0,Devin Booker,2017-18
Courtney Lee,2,9:40,34.7,4,41,1,1,0,2,8,25.0,0,3,0.0,0,0,0,Devin Booker,2017-18
Robert Covington,2,8:55,34.6,8,57,0,1,0,2,4,50.0,2,2,100.0,2,2,1,Devin Booker,2017-18
James Harden,2,8:29,34.3,18,56,2,1,0,4,9,44.4,3,5,60.0,7,8,3,Devin Booker,2017-18
Joe Ingles,4,9:20,34.2,8,48,3,0,1,3,9,33.3,2,6,33.3,0,0,0,Devin Booker,2017-18
Victor Oladipo,2,9:02,34.1,10,58,1,1,0,3,5,60.0,1,2,50.0,3,4,2,Devin Booker,2017-18
Josh Huestis,3,9:49,33.4,0,48,1,0,0,0,4,0.0,0,4,0.0,0,0,0,Devin Booker,2017-18
Malcolm Brogdon,2,8:58,32.5,8,46,2,1,0,3,4,75.0,0,1,0.0,2,2,0,Devin Booker,2017-18
Jimmy Butler,1,8:52,32.4,10,37,1,1,0,2,5,40.0,1,2,50.0,5,5,3,Devin Booker,2017-18
Evan Turner,4,9:03,31.8,8,49,0,1,1,2,7,28.6,1,2,50.0,3,4,2,Devin Booker,2017-18
Jrue Holiday,2,7:56,31.3,15,55,1,0,0,6,10,60.0,2,5,40.0,1,1,1,Devin Booker,2017-18
Josh Richardson,2,7:34,30.9,11,55,1,3,0,4,6,66.7,1,2,50.0,2,2,1,Devin Booker,2017-18
Maurice Harkless,4,7:58,30.4,7,41,2,1,0,2,3,66.7,1,2,50.0,2,2,1,Devin Booker,2017-18
