OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Cory Joseph,4,8:30,27.4,5,30,0,0,0,2,3,66.7,1,1,100.0,0,0,0,Langston Galloway,2017-18
Jodie Meeks,3,6:42,26.6,9,25,1,0,0,2,5,40.0,2,4,50.0,3,3,1,Langston Galloway,2017-18
D'Angelo Russell,2,6:50,23.8,2,21,1,1,0,1,4,25.0,0,2,0.0,0,0,0,Langston Galloway,2017-18
Bojan Bogdanovic,4,6:14,21.7,8,35,0,1,0,4,8,50.0,0,3,0.0,0,0,0,Langston Galloway,2017-18
Bryn Forbes,2,5:52,21.2,2,27,0,0,1,1,4,25.0,0,0,0.0,0,0,0,Langston Galloway,2017-18
Tyler Johnson,2,5:44,20.3,3,31,0,1,0,1,5,20.0,1,4,25.0,0,0,0,Langston Galloway,2017-18
Timothe Luwawu-Cabarrot,3,5:25,19.9,3,19,2,1,0,1,3,33.3,1,2,50.0,0,0,0,Langston Galloway,2017-18
Ryan Arcidiacono,2,5:28,19.1,3,14,0,1,0,1,3,33.3,1,3,33.3,0,0,0,Langston Galloway,2017-18
Sean Kilpatrick,2,5:10,18.8,5,21,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Langston Galloway,2017-18
Delon Wright,3,5:44,18.7,0,27,1,0,0,0,3,0.0,0,3,0.0,0,0,0,Langston Galloway,2017-18
Malcolm Delaney,2,4:22,17.9,3,18,3,0,0,1,1,100.0,0,0,0.0,1,1,1,Langston Galloway,2017-18
Ricky Rubio,2,5:02,17.3,2,13,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Langston Galloway,2017-18
Shelvin Mack,2,4:27,16.5,2,24,2,0,0,1,2,50.0,0,1,0.0,0,0,0,Langston Galloway,2017-18
Malik Beasley,1,4:49,15.7,0,18,0,0,0,0,3,0.0,0,1,0.0,0,0,0,Langston Galloway,2017-18
Aaron Harrison,1,4:29,15.2,0,19,0,0,0,0,3,0.0,0,2,0.0,0,0,0,Langston Galloway,2017-18
Andre Iguodala,2,4:04,15.2,0,19,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Langston Galloway,2017-18
Tyus Jones,2,4:08,15.0,2,16,2,1,1,0,2,0.0,0,1,0.0,2,2,1,Langston Galloway,2017-18
Kyle Korver,3,3:45,14.4,8,26,1,0,0,3,5,60.0,2,4,50.0,0,0,0,Langston Galloway,2017-18
Andre Roberson,2,3:44,14.2,0,27,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Langston Galloway,2017-18
Norman Powell,3,4:09,14.1,3,21,1,0,0,1,2,50.0,1,2,50.0,0,0,0,Langston Galloway,2017-18
Shabazz Napier,1,4:34,14.1,0,13,1,1,0,0,5,0.0,0,3,0.0,0,0,0,Langston Galloway,2017-18
Jose Calderon,2,3:55,13.6,0,7,1,1,0,0,1,0.0,0,1,0.0,0,0,0,Langston Galloway,2017-18
Yogi Ferrell,2,3:37,13.2,3,29,0,1,0,1,3,33.3,1,1,100.0,0,0,0,Langston Galloway,2017-18
Tyrone Wallace,1,3:07,13.0,0,22,2,0,0,0,1,0.0,0,1,0.0,0,0,0,Langston Galloway,2017-18
D.J. Augustin,3,3:53,12.6,3,20,1,1,0,1,3,33.3,1,2,50.0,0,0,0,Langston Galloway,2017-18
Josh Richardson,3,3:27,12.5,3,20,0,0,0,1,3,33.3,0,0,0.0,1,2,0,Langston Galloway,2017-18
Ian Clark,1,2:49,12.2,3,15,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Langston Galloway,2017-18
Nik Stauskas,3,3:08,12.0,0,12,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Langston Galloway,2017-18
Malik Monk,2,2:58,11.9,3,9,0,1,0,1,2,50.0,1,1,100.0,0,0,0,Langston Galloway,2017-18
Lorenzo Brown,1,3:17,11.8,2,6,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Langston Galloway,2017-18
Myke Henry,2,3:29,11.7,0,16,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Langston Galloway,2017-18
Rodney McGruder,1,3:07,11.4,0,15,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Langston Galloway,2017-18
Victor Oladipo,3,3:13,11.3,5,12,0,0,0,2,7,28.6,1,3,33.3,0,0,1,Langston Galloway,2017-18
Elfrid Payton,2,2:29,11.2,4,17,3,0,0,1,1,100.0,0,0,0.0,2,2,1,Langston Galloway,2017-18
Troy Daniels,1,2:50,10.7,0,10,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Langston Galloway,2017-18
Darren Collison,4,3:04,10.6,3,15,0,0,0,1,1,100.0,0,0,0.0,1,1,1,Langston Galloway,2017-18
Jeremy Lamb,2,2:31,10.6,2,12,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Langston Galloway,2017-18
Alec Burks,1,2:18,10.4,2,9,0,0,0,0,1,0.0,0,1,0.0,2,2,1,Langston Galloway,2017-18
Terry Rozier,2,2:52,10.1,3,13,1,0,0,1,2,50.0,1,1,100.0,0,0,0,Langston Galloway,2017-18
Josh Hart,1,2:25,10.1,0,20,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Langston Galloway,2017-18
Doug McDermott,1,2:33,9.4,0,15,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Langston Galloway,2017-18
Jerian Grant,2,2:50,8.7,3,9,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Langston Galloway,2017-18
Patrick Beverley,1,2:46,8.6,3,11,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Langston Galloway,2017-18
Jason Terry,2,2:25,8.3,2,7,0,0,0,0,1,0.0,0,1,0.0,2,2,0,Langston Galloway,2017-18
Dwyane Wade,3,2:24,8.0,2,9,1,1,0,1,3,33.3,0,0,0.0,0,0,0,Langston Galloway,2017-18
Donovan Mitchell,2,2:24,7.7,3,12,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Langston Galloway,2017-18
Josh Jackson,1,1:32,7.7,4,19,1,0,0,2,3,66.7,0,1,0.0,0,0,0,Langston Galloway,2017-18
Wes Iwundu,3,2:25,7.5,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Langston Galloway,2017-18
Wayne Ellington,2,1:59,7.3,3,15,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Langston Galloway,2017-18
Dwayne Bacon,2,2:26,7.3,2,2,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Langston Galloway,2017-18
Lance Stephenson,4,1:56,7.3,0,6,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Langston Galloway,2017-18
DeAndre Liggins,1,2:05,7.2,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Langston Galloway,2017-18
Jonathon Simmons,3,1:56,7.2,2,7,0,2,0,1,1,100.0,0,0,0.0,0,0,0,Langston Galloway,2017-18
J.J. Barea,1,2:07,7.2,0,4,2,0,0,0,1,0.0,0,0,0.0,0,0,0,Langston Galloway,2017-18
