OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Mike Scott,1,4:52,18.8,2,19,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Jon Leuer,2017-18
Cody Zeller,1,3:35,14.5,2,7,0,2,0,1,3,33.3,0,0,0.0,0,0,0,Jon Leuer,2017-18
Kristaps Porzingis,1,3:22,11.8,18,29,2,0,0,7,8,87.5,3,3,100.0,1,2,0,Jon Leuer,2017-18
Marcin Gortat,1,2:24,9.4,2,9,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jon Leuer,2017-18
Gorgui Dieng,1,2:20,9.1,2,5,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Jon Leuer,2017-18
Karl-Anthony Towns,1,2:14,8.9,4,9,0,0,0,1,2,50.0,0,0,0.0,2,2,1,Jon Leuer,2017-18
Amir Johnson,1,2:46,8.5,0,10,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jon Leuer,2017-18
Willie Reed,1,1:59,8.5,0,5,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Jon Leuer,2017-18
Frank Kaminsky,1,1:44,7.2,0,7,1,0,0,0,2,0.0,0,2,0.0,0,0,0,Jon Leuer,2017-18
Julius Randle,1,1:50,6.7,6,12,0,1,0,3,3,100.0,0,0,0.0,0,1,2,Jon Leuer,2017-18
Otto Porter Jr.,1,1:29,6.0,4,8,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Jon Leuer,2017-18
Dario Saric,1,1:26,5.6,2,7,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jon Leuer,2017-18
Kyle O'Quinn,1,1:46,5.5,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,1,Jon Leuer,2017-18
David West,1,1:02,4.4,0,3,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Jon Leuer,2017-18
DeAndre Jordan,1,1:11,4.0,2,5,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Jon Leuer,2017-18
Michael Beasley,1,0:50,3.5,2,5,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jon Leuer,2017-18
Ben Simmons,1,0:47,3.2,4,6,2,0,0,1,1,100.0,0,0,0.0,2,2,1,Jon Leuer,2017-18
Nemanja Bjelica,1,0:37,2.7,3,5,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Jon Leuer,2017-18
Ian Mahinmi,1,0:36,2.6,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jon Leuer,2017-18
Blake Griffin,1,0:38,2.5,4,3,0,0,0,1,1,100.0,1,1,100.0,1,2,1,Jon Leuer,2017-18
Lou Williams,1,0:31,2.5,4,10,1,0,1,1,3,33.3,0,1,0.0,2,2,1,Jon Leuer,2017-18
Corey Brewer,1,0:29,2.1,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jon Leuer,2017-18
John Wall,1,0:26,2.0,4,1,0,0,0,1,1,100.0,0,0,0.0,2,2,1,Jon Leuer,2017-18
