OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Tobias Harris,1,2:48,8.8,7,16,0,0,0,2,2,100.0,2,2,100.0,1,2,1,Alex Poythress,2017-18
Michael Beasley,1,2:21,8.3,2,6,2,0,0,1,2,50.0,0,1,0.0,0,0,0,Alex Poythress,2017-18
Anthony Tolliver,1,2:13,7.2,0,4,0,2,0,0,1,0.0,0,1,0.0,0,0,0,Alex Poythress,2017-18
Channing Frye,1,1:18,6.4,4,15,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
Dragan Bender,2,1:22,5.8,0,12,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
Nikola Mirotic,1,1:21,5.1,5,5,0,1,0,2,4,50.0,1,3,33.3,0,0,0,Alex Poythress,2017-18
Markieff Morris,1,1:08,4.0,0,4,0,2,0,0,1,0.0,0,1,0.0,0,0,0,Alex Poythress,2017-18
Stanley Johnson,1,1:05,3.8,0,7,0,1,0,0,2,0.0,0,1,0.0,0,0,0,Alex Poythress,2017-18
Thon Maker,1,1:16,3.8,0,2,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
Jordan Mickey,1,0:59,3.5,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
Jae Crowder,2,1:02,3.4,0,3,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Alex Poythress,2017-18
DeMarre Carroll,1,1:17,3.4,0,3,0,0,1,0,2,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
Shabazz Muhammad,2,0:44,3.0,2,8,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
Jake Layman,1,0:54,2.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
Malachi Richardson,1,0:31,2.6,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
Bobby Portis,2,0:35,2.5,1,5,0,0,0,0,0,0.0,0,0,0.0,1,2,0,Alex Poythress,2017-18
Davon Reed,1,0:29,2.3,0,6,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
Marcus Georges-Hunt,2,0:28,2.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
Luke Kennard,1,0:32,2.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
Jerian Grant,1,0:25,1.6,0,0,0,0,0,0,1,0.0,0,1,0.0,0,2,1,Alex Poythress,2017-18
Willy Hernangomez,1,0:45,1.6,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
Dwight Powell,1,0:15,1.4,4,2,0,0,0,1,1,100.0,0,0,0.0,2,2,1,Alex Poythress,2017-18
Andre Drummond,1,0:18,1.4,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
Terrance Ferguson,1,0:29,1.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
Quincy Acy,1,0:23,1.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
Ekpe Udoh,2,0:19,1.3,1,1,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Alex Poythress,2017-18
Derrick Rose,1,0:12,1.3,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Alex Poythress,2017-18
Miles Plumlee,1,0:10,1.3,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
Tomas Satoransky,1,0:27,1.3,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
Paul Zipser,2,0:15,1.3,0,2,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
DeAndre Liggins,1,0:19,1.3,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
Caris LeVert,1,0:22,1.3,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
Julyan Stone,1,0:10,1.2,0,3,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Alex Poythress,2017-18
Mike Scott,1,0:20,1.1,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
Jeff Green,1,0:18,1.1,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
Frank Kaminsky,1,0:22,1.1,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
Henry Ellenson,1,0:14,1.0,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
Khris Middleton,1,0:09,0.9,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
Alec Peters,2,0:11,0.8,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
John Collins,1,0:06,0.8,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
Troy Daniels,2,0:06,0.8,2,4,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Alex Poythress,2017-18
Pat Connaughton,1,0:14,0.8,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
CJ McCollum,1,0:04,0.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
Quincy Pondexter,1,0:12,0.8,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
Justise Winslow,1,0:07,0.7,0,1,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
Jodie Meeks,1,0:13,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
Joe Harris,1,0:07,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
Raymond Felton,1,0:11,0.7,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
Dirk Nowitzki,1,0:08,0.7,0,2,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
Malcolm Brogdon,1,0:14,0.6,2,4,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Alex Poythress,2017-18
Tyler Ulis,2,0:06,0.6,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
Shabazz Napier,2,0:10,0.6,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
Kyle Kuzma,1,0:12,0.6,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
Sterling Brown,1,0:12,0.6,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
Josh Huestis,1,0:14,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
Ish Smith,1,0:11,0.6,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
Rudy Gobert,1,0:13,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
Evan Turner,1,0:10,0.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
Luke Babbitt,1,0:08,0.5,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Alex Poythress,2017-18
Alec Burks,1,0:04,0.5,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
Taj Gibson,1,0:12,0.5,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
Jarrett Allen,1,0:13,0.5,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
Raul Neto,1,0:06,0.5,0,3,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
Jonas Jerebko,2,0:03,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
Yogi Ferrell,1,0:04,0.4,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
Josh Jackson,2,0:04,0.4,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
Tony Bradley,1,0:04,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
DeAndre' Bembry,1,0:02,0.4,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
Matthew Dellavedova,1,0:04,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
JR Smith,1,0:03,0.3,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
J.J. Barea,1,0:04,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
De'Aaron Fox,1,0:02,0.3,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
Kyle O'Quinn,1,0:05,0.3,2,2,0,0,0,1,1,100.0,0,0,0.0,0,1,1,Alex Poythress,2017-18
Nemanja Bjelica,1,0:05,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
Bradley Beal,1,0:07,0.3,2,0,0,0,0,0,1,0.0,0,0,0.0,2,2,0,Alex Poythress,2017-18
Alex Len,1,0:04,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
Eric Moreland,1,0:05,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
Tyler Dorsey,1,0:02,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
Frank Ntilikina,1,0:02,0.2,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2017-18
