OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Joe Harris,5,18:22,67.0,8,84,2,1,0,3,9,33.3,2,6,33.3,0,0,0,Doug McDermott,2017-18
Darius Miller,4,13:35,52.9,3,62,0,1,0,1,7,14.3,1,6,16.7,0,0,0,Doug McDermott,2017-18
Luc Mbah a Moute,4,13:41,50.1,7,79,1,2,0,3,5,60.0,1,2,50.0,0,0,0,Doug McDermott,2017-18
Denzel Valentine,4,12:00,49.8,5,63,1,4,0,2,5,40.0,1,1,100.0,0,0,0,Doug McDermott,2017-18
E'Twaun Moore,4,9:49,38.5,3,64,0,0,0,1,5,20.0,0,2,0.0,1,3,1,Doug McDermott,2017-18
CJ Miles,3,9:55,36.9,11,46,1,1,0,3,9,33.3,1,7,14.3,4,4,2,Doug McDermott,2017-18
Lance Stephenson,3,8:47,34.2,3,32,1,0,0,1,3,33.3,1,2,50.0,0,0,0,Doug McDermott,2017-18
Taurean Prince,3,8:47,33.3,10,57,2,2,0,4,6,66.7,2,3,66.7,0,0,0,Doug McDermott,2017-18
James Ennis III,3,9:17,32.6,7,48,2,0,0,3,7,42.9,1,2,50.0,0,0,0,Doug McDermott,2017-18
Marco Belinelli,4,8:26,31.4,4,36,0,0,0,1,3,33.3,0,1,0.0,2,2,0,Doug McDermott,2017-18
David Nwaba,4,8:43,30.9,6,51,1,1,0,3,5,60.0,0,1,0.0,0,0,1,Doug McDermott,2017-18
Justin Jackson,3,7:43,29.2,7,43,1,0,0,3,7,42.9,1,3,33.3,0,0,0,Doug McDermott,2017-18
Wayne Ellington,2,8:41,28.9,10,41,0,0,0,4,11,36.4,2,9,22.2,0,0,0,Doug McDermott,2017-18
Allen Crabbe,4,6:43,27.2,0,37,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Doug McDermott,2017-18
Brandon Ingram,5,6:52,27.1,4,42,3,1,0,2,2,100.0,0,0,0.0,0,0,0,Doug McDermott,2017-18
