OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Courtney Lee,4,25:31,98.7,6,85,5,3,1,3,16,18.8,0,5,0.0,0,0,0,Justin Holiday,2017-18
DeMar DeRozan,4,16:56,66.3,11,79,3,2,0,3,13,23.1,0,3,0.0,5,5,4,Justin Holiday,2017-18
Victor Oladipo,3,17:41,66.1,17,98,8,2,1,7,12,58.3,3,7,42.9,0,0,0,Justin Holiday,2017-18
Nicolas Batum,3,14:53,59.8,15,76,6,2,2,5,11,45.5,1,3,33.3,4,5,2,Justin Holiday,2017-18
Khris Middleton,4,15:47,59.5,12,76,5,1,0,4,11,36.4,1,4,25.0,3,4,2,Justin Holiday,2017-18
CJ McCollum,2,15:23,56.6,28,99,5,3,1,9,16,56.3,5,9,55.6,5,6,2,Justin Holiday,2017-18
Devin Booker,2,14:24,55.1,22,47,3,2,1,6,18,33.3,3,9,33.3,7,9,4,Justin Holiday,2017-18
Jaylen Brown,3,14:53,53.4,23,75,3,5,0,8,16,50.0,6,11,54.5,1,4,1,Justin Holiday,2017-18
Allen Crabbe,3,13:55,52.2,24,75,4,0,0,8,16,50.0,5,13,38.5,3,3,1,Justin Holiday,2017-18
Brandon Ingram,2,13:37,50.8,25,63,5,2,0,10,16,62.5,0,5,0.0,5,8,3,Justin Holiday,2017-18
LeBron James,4,14:55,49.4,15,69,6,6,0,5,12,41.7,1,3,33.3,4,6,3,Justin Holiday,2017-18
Jrue Holiday,2,12:32,46.0,5,53,4,1,0,2,8,25.0,1,3,33.3,0,0,0,Justin Holiday,2017-18
Giannis Antetokounmpo,3,11:25,43.1,12,41,1,2,0,4,8,50.0,0,2,0.0,4,4,2,Justin Holiday,2017-18
Wayne Ellington,4,11:09,42.1,26,61,1,1,0,7,9,77.8,6,7,85.7,6,6,2,Justin Holiday,2017-18
Bradley Beal,3,12:43,41.2,6,44,4,2,0,2,10,20.0,2,8,25.0,0,0,0,Justin Holiday,2017-18
Dion Waiters,2,10:47,40.5,13,42,4,2,0,5,10,50.0,1,4,25.0,2,2,1,Justin Holiday,2017-18
Tobias Harris,2,11:43,40.1,8,55,1,1,0,3,13,23.1,2,6,33.3,0,0,0,Justin Holiday,2017-18
Josh Richardson,4,8:29,36.2,2,40,3,0,0,1,11,9.1,0,5,0.0,0,0,0,Justin Holiday,2017-18
Donovan Mitchell,2,9:46,35.7,9,36,1,1,0,4,13,30.8,1,4,25.0,0,0,0,Justin Holiday,2017-18
Norman Powell,4,7:58,33.5,0,57,2,1,0,0,3,0.0,0,3,0.0,0,0,0,Justin Holiday,2017-18
Reggie Bullock,3,9:18,32.4,3,53,2,2,0,1,3,33.3,1,3,33.3,0,0,0,Justin Holiday,2017-18
Evan Fournier,2,9:01,31.9,14,40,2,1,0,6,7,85.7,2,3,66.7,0,0,1,Justin Holiday,2017-18
Michael Kidd-Gilchrist,3,7:30,31.7,9,42,0,1,0,3,8,37.5,0,0,0.0,3,7,2,Justin Holiday,2017-18
JJ Redick,1,7:26,30.2,2,35,1,2,0,1,3,33.3,0,0,0.0,0,0,0,Justin Holiday,2017-18
Jonathon Simmons,3,7:59,29.8,4,29,1,0,0,2,5,40.0,0,2,0.0,0,0,0,Justin Holiday,2017-18
Marco Belinelli,2,7:22,29.8,12,25,0,0,0,4,10,40.0,2,6,33.3,2,2,1,Justin Holiday,2017-18
Bojan Bogdanovic,3,7:22,26.6,3,38,1,2,1,1,5,20.0,1,3,33.3,0,0,0,Justin Holiday,2017-18
Jae Crowder,3,7:46,25.1,2,38,0,0,0,1,6,16.7,0,3,0.0,0,0,0,Justin Holiday,2017-18
Darren Collison,4,7:00,24.8,8,41,2,0,1,3,6,50.0,2,2,100.0,0,0,0,Justin Holiday,2017-18
Will Barton,2,6:11,24.6,11,34,3,2,0,3,4,75.0,1,2,50.0,4,5,1,Justin Holiday,2017-18
Jimmy Butler,1,6:29,24.2,7,29,0,0,0,1,5,20.0,1,2,50.0,4,4,1,Justin Holiday,2017-18
Cory Joseph,4,6:11,23.7,2,39,3,0,1,1,5,20.0,0,1,0.0,0,0,0,Justin Holiday,2017-18
Trevor Ariza,2,5:49,23.6,9,48,1,1,1,3,9,33.3,3,7,42.9,0,0,0,Justin Holiday,2017-18
Klay Thompson,2,5:33,23.5,14,30,0,2,0,6,10,60.0,2,4,50.0,0,0,0,Justin Holiday,2017-18
Eric Gordon,2,6:01,23.4,13,41,1,1,0,4,5,80.0,4,5,80.0,1,2,1,Justin Holiday,2017-18
Kevin Durant,1,4:45,22.9,4,44,4,0,0,1,2,50.0,0,1,0.0,2,2,1,Justin Holiday,2017-18
Kelly Oubre Jr.,3,6:04,22.0,5,35,1,1,0,1,6,16.7,1,3,33.3,2,2,1,Justin Holiday,2017-18
Bogdan Bogdanovic,2,6:35,21.6,6,38,1,0,0,1,6,16.7,1,4,25.0,3,4,0,Justin Holiday,2017-18
Ben Simmons,2,5:03,21.3,11,44,5,1,1,4,11,36.4,0,0,0.0,3,4,3,Justin Holiday,2017-18
Wilson Chandler,1,6:20,20.7,5,47,1,1,0,2,3,66.7,1,2,50.0,0,0,0,Justin Holiday,2017-18
Terrence Ross,1,5:01,20.6,0,22,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Justin Holiday,2017-18
Wesley Matthews,1,5:08,19.9,5,27,1,0,0,1,3,33.3,0,2,0.0,3,3,1,Justin Holiday,2017-18
George Hill,3,5:41,19.8,2,22,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Justin Holiday,2017-18
Kyle Lowry,4,4:41,19.6,3,26,2,2,0,1,2,50.0,1,2,50.0,0,0,0,Justin Holiday,2017-18
Otto Porter Jr.,3,5:42,19.4,7,26,3,2,0,2,5,40.0,1,4,25.0,2,2,1,Justin Holiday,2017-18
Kent Bazemore,2,5:23,18.8,1,16,1,1,0,0,3,0.0,0,1,0.0,1,2,1,Justin Holiday,2017-18
Bryn Forbes,2,5:32,18.6,2,23,1,0,0,1,3,33.3,0,2,0.0,0,0,0,Justin Holiday,2017-18
Harrison Barnes,1,5:12,18.6,10,33,2,0,0,4,10,40.0,0,4,0.0,2,2,1,Justin Holiday,2017-18
Danny Green,1,5:26,18.6,2,24,0,0,0,1,3,33.3,0,0,0.0,0,0,0,Justin Holiday,2017-18
Tyler Johnson,4,4:53,17.8,5,13,0,1,0,1,6,16.7,1,4,25.0,2,2,0,Justin Holiday,2017-18
Lou Williams,1,4:32,17.8,2,27,2,1,1,0,3,0.0,0,3,0.0,2,2,0,Justin Holiday,2017-18
Kyle Korver,3,4:29,17.3,2,16,2,1,0,1,2,50.0,0,1,0.0,0,0,0,Justin Holiday,2017-18
Gerald Green,2,4:59,17.2,3,33,0,0,0,1,4,25.0,1,3,33.3,0,0,0,Justin Holiday,2017-18
Paul George,1,4:50,16.6,7,24,0,0,0,3,6,50.0,1,2,50.0,0,0,0,Justin Holiday,2017-18
Taurean Prince,2,4:17,16.1,5,23,1,0,0,2,4,50.0,1,3,33.3,0,0,0,Justin Holiday,2017-18
Dante Cunningham,4,4:17,15.8,0,24,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Justin Holiday,2017-18
Jonathan Isaac,3,4:11,15.6,2,16,0,0,2,0,3,0.0,0,0,0.0,2,2,0,Justin Holiday,2017-18
Tim Hardaway Jr.,1,3:53,15.5,6,19,0,1,0,2,3,66.7,2,3,66.7,0,0,0,Justin Holiday,2017-18
Goran Dragic,4,3:25,15.3,11,32,3,1,0,3,6,50.0,1,4,25.0,4,4,2,Justin Holiday,2017-18
OG Anunoby,3,4:25,14.9,0,21,0,0,0,0,3,0.0,0,3,0.0,0,0,0,Justin Holiday,2017-18
Tony Snell,3,3:41,14.8,5,20,0,0,0,2,4,50.0,1,3,33.3,0,0,0,Justin Holiday,2017-18
JR Smith,3,4:07,14.7,0,36,3,1,0,0,3,0.0,0,2,0.0,0,0,0,Justin Holiday,2017-18
Spencer Dinwiddie,3,3:28,14.4,0,17,5,0,0,0,3,0.0,0,3,0.0,0,0,0,Justin Holiday,2017-18
Doug McDermott,3,3:28,14.3,2,24,2,0,0,0,2,0.0,0,1,0.0,2,2,1,Justin Holiday,2017-18
Justin Jackson,1,4:06,14.1,5,27,0,0,0,2,3,66.7,0,1,0.0,1,2,1,Justin Holiday,2017-18
Eric Bledsoe,4,3:46,13.7,3,33,3,0,0,1,3,33.3,1,2,50.0,0,0,0,Justin Holiday,2017-18
Jayson Tatum,2,3:04,13.7,2,15,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Justin Holiday,2017-18
E'Twaun Moore,2,3:35,13.6,0,23,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Justin Holiday,2017-18
Rodney Hood,2,3:52,13.4,2,15,0,0,0,0,1,0.0,0,0,0.0,2,2,1,Justin Holiday,2017-18
Avery Bradley,2,3:02,13.3,9,20,0,0,0,3,3,100.0,3,3,100.0,0,0,0,Justin Holiday,2017-18
Garrett Temple,2,3:33,13.1,6,21,1,1,0,2,2,100.0,2,2,100.0,0,0,0,Justin Holiday,2017-18
Caris LeVert,2,3:49,13.0,0,15,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Justin Holiday,2017-18
Kristaps Porzingis,3,3:02,11.6,4,16,0,0,0,2,5,40.0,0,0,0.0,0,0,0,Justin Holiday,2017-18
Kyle Anderson,2,3:34,11.6,4,22,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Justin Holiday,2017-18
Lance Thomas,3,2:55,11.1,2,21,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Justin Holiday,2017-18
Delon Wright,4,2:43,10.9,0,13,1,0,0,0,3,0.0,0,0,0.0,0,0,0,Justin Holiday,2017-18
Kentavious Caldwell-Pope,2,2:34,10.9,2,9,1,0,0,0,2,0.0,0,1,0.0,2,3,1,Justin Holiday,2017-18
Thaddeus Young,4,2:38,10.6,5,21,0,0,1,2,6,33.3,1,2,50.0,0,0,0,Justin Holiday,2017-18
Andrew Wiggins,1,2:51,10.6,4,18,0,1,0,2,4,50.0,0,1,0.0,0,0,0,Justin Holiday,2017-18
Michael Beasley,3,3:19,10.4,9,18,0,0,0,4,7,57.1,0,0,0.0,1,2,1,Justin Holiday,2017-18
