OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Kosta Koufos,4,12:28,44.4,8,57,1,0,2,4,7,57.1,0,0,0.0,0,0,0,Montrezl Harrell,2017-18
Taj Gibson,4,12:16,39.4,4,45,2,1,0,2,4,50.0,0,0,0.0,0,0,0,Montrezl Harrell,2017-18
Willie Cauley-Stein,4,8:51,34.3,12,32,2,3,0,5,10,50.0,0,0,0.0,2,4,2,Montrezl Harrell,2017-18
Anthony Davis,4,7:44,30.4,25,34,0,0,0,9,15,60.0,0,1,0.0,7,8,4,Montrezl Harrell,2017-18
Karl-Anthony Towns,4,7:51,28.6,12,43,0,2,0,3,7,42.9,2,3,66.7,4,5,2,Montrezl Harrell,2017-18
Ed Davis,3,7:43,26.9,3,26,0,0,1,1,3,33.3,0,0,0.0,1,2,1,Montrezl Harrell,2017-18
Mason Plumlee,3,7:55,26.5,2,36,2,2,1,1,6,16.7,0,0,0.0,0,0,0,Montrezl Harrell,2017-18
Dragan Bender,4,6:16,25.9,9,30,0,1,0,3,4,75.0,3,4,75.0,0,0,0,Montrezl Harrell,2017-18
Ian Mahinmi,2,6:57,23.5,2,20,1,0,0,0,1,0.0,0,0,0.0,2,2,0,Montrezl Harrell,2017-18
Draymond Green,3,5:41,22.9,0,18,1,1,1,0,8,0.0,0,3,0.0,0,0,0,Montrezl Harrell,2017-18
Jonas Jerebko,3,7:17,22.9,6,36,2,1,0,3,3,100.0,0,0,0.0,0,0,0,Montrezl Harrell,2017-18
Dwight Powell,3,5:56,22.1,2,25,1,0,0,1,3,33.3,0,1,0.0,0,0,0,Montrezl Harrell,2017-18
Nikola Jokic,3,4:57,19.3,9,28,1,0,0,4,8,50.0,0,1,0.0,1,1,1,Montrezl Harrell,2017-18
Zach Collins,3,5:19,19.3,6,26,1,1,1,3,5,60.0,0,0,0.0,0,0,0,Montrezl Harrell,2017-18
Clint Capela,3,5:54,19.2,2,22,0,0,0,1,2,50.0,0,0,0.0,0,0,1,Montrezl Harrell,2017-18
P.J. Tucker,4,5:14,18.6,1,20,2,1,0,0,1,0.0,0,1,0.0,1,2,1,Montrezl Harrell,2017-18
Jakob Poeltl,2,5:12,18.5,2,13,0,3,0,1,1,100.0,0,0,0.0,0,0,1,Montrezl Harrell,2017-18
Derrick Favors,3,4:39,17.3,2,19,1,1,0,1,5,20.0,0,2,0.0,0,0,0,Montrezl Harrell,2017-18
Daniel Theis,2,4:47,17.0,5,23,1,0,0,1,1,100.0,1,1,100.0,2,2,1,Montrezl Harrell,2017-18
Bismack Biyombo,2,4:46,16.9,0,16,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Montrezl Harrell,2017-18
Gorgui Dieng,4,4:39,16.7,4,23,1,0,0,2,6,33.3,0,0,0.0,0,0,0,Montrezl Harrell,2017-18
Paul Millsap,2,3:59,15.1,3,20,1,1,0,1,2,50.0,0,1,0.0,1,2,1,Montrezl Harrell,2017-18
Rudy Gay,3,3:55,15.1,7,25,1,0,0,2,2,100.0,1,1,100.0,2,2,1,Montrezl Harrell,2017-18
Cheick Diallo,3,3:36,14.9,0,13,0,0,2,0,1,0.0,0,0,0.0,0,0,0,Montrezl Harrell,2017-18
David West,4,3:59,14.6,8,20,2,0,0,3,3,100.0,1,1,100.0,1,2,0,Montrezl Harrell,2017-18
