OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Wilson Chandler,2,3:06,11.8,2,11,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Jacob Wiley,2017-18
Kenneth Faried,1,1:45,7.0,0,10,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Jacob Wiley,2017-18
Paul Millsap,2,1:01,3.9,3,2,0,0,0,1,2,50.0,0,0,0.0,1,2,1,Jacob Wiley,2017-18
Will Barton,1,0:32,2.7,0,2,0,1,0,0,2,0.0,0,0,0.0,0,0,1,Jacob Wiley,2017-18
Caleb Swanigan,1,0:47,2.6,0,3,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jacob Wiley,2017-18
Malik Beasley,1,0:32,1.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jacob Wiley,2017-18
Richard Jefferson,1,0:37,1.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jacob Wiley,2017-18
Emmanuel Mudiay,2,0:18,1.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jacob Wiley,2017-18
Nikola Jokic,2,0:18,1.5,2,3,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Jacob Wiley,2017-18
Trey Lyles,2,0:19,1.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jacob Wiley,2017-18
Pat Connaughton,1,0:15,1.0,3,3,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Jacob Wiley,2017-18
Ed Davis,1,0:08,0.8,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jacob Wiley,2017-18
Jamal Murray,1,0:14,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jacob Wiley,2017-18
Gary Harris,2,0:10,0.7,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jacob Wiley,2017-18
Kyle Kuzma,1,0:11,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jacob Wiley,2017-18
Mason Plumlee,1,0:07,0.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jacob Wiley,2017-18
CJ McCollum,1,0:06,0.5,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jacob Wiley,2017-18
Evan Turner,1,0:05,0.4,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jacob Wiley,2017-18
Brandon Ingram,1,0:07,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jacob Wiley,2017-18
Shabazz Napier,1,0:05,0.3,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jacob Wiley,2017-18
Lonzo Ball,1,0:05,0.3,0,3,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Jacob Wiley,2017-18
Brook Lopez,1,0:05,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jacob Wiley,2017-18
