OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Thomas Bryant,1,1:21,5.0,2,4,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Kyle Singler,2017-18
Nick Young,2,1:17,4.2,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Kyle Singler,2017-18
Corey Brewer,1,0:59,4.1,2,2,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Kyle Singler,2017-18
James Ennis III,1,0:49,2.5,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Singler,2017-18
Jake Layman,1,0:47,2.5,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Singler,2017-18
Kevon Looney,2,0:34,2.4,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Singler,2017-18
Maxi Kleber,1,0:25,2.4,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Singler,2017-18
Ben McLemore,2,0:34,2.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Singler,2017-18
T.J. Warren,1,0:42,1.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Singler,2017-18
Kyle Kuzma,1,0:27,1.8,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Kyle Singler,2017-18
Omri Casspi,1,0:17,1.4,0,8,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Singler,2017-18
Jarell Martin,2,0:11,1.1,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Singler,2017-18
Alex Caruso,2,0:24,1.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Singler,2017-18
Pat Connaughton,1,0:16,1.1,3,3,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Kyle Singler,2017-18
Larry Nance Jr.,1,0:11,1.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Singler,2017-18
Nemanja Bjelica,1,0:20,0.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Singler,2017-18
Deyonta Davis,1,0:05,0.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Singler,2017-18
Jeremy Lamb,1,0:20,0.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Singler,2017-18
Tyler Ennis,1,0:12,0.8,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Singler,2017-18
Josh Hart,1,0:10,0.8,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Singler,2017-18
Quinn Cook,1,0:15,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Singler,2017-18
Nerlens Noel,1,0:07,0.7,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Singler,2017-18
Ivica Zubac,2,0:12,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Singler,2017-18
Yogi Ferrell,1,0:05,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Singler,2017-18
Marvin Williams,1,0:13,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Singler,2017-18
Patrick McCaw,1,0:10,0.6,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Singler,2017-18
Aaron Brooks,1,0:10,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Singler,2017-18
Shabazz Muhammad,1,0:14,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Singler,2017-18
Tyler Ulis,1,0:11,0.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Singler,2017-18
Shabazz Napier,1,0:11,0.5,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Kyle Singler,2017-18
JaVale McGee,1,0:07,0.4,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Singler,2017-18
Tyreke Evans,1,0:06,0.4,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Kyle Singler,2017-18
Tyson Chandler,1,0:08,0.4,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Singler,2017-18
Gary Payton II,1,0:06,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Singler,2017-18
Myke Henry,1,0:10,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Singler,2017-18
Zaza Pachulia,1,0:04,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Singler,2017-18
Cole Aldrich,1,0:03,0.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Singler,2017-18
Noah Vonleh,1,0:04,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Singler,2017-18
Brandon Ingram,1,0:03,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Singler,2017-18
Marc Gasol,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Singler,2017-18
Ivan Rabb,1,0:03,0.1,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Singler,2017-18
Zach Collins,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Singler,2017-18
Jusuf Nurkic,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Singler,2017-18
Devin Booker,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Singler,2017-18
Kentavious Caldwell-Pope,1,0:01,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Singler,2017-18
Dragan Bender,1,0:01,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Singler,2017-18
