OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Karl-Anthony Towns,4,25:55,90.2,40,115,2,3,2,17,30,56.7,2,4,50.0,4,4,6,Clint Capela,2017-18
Marc Gasol,4,21:19,71.6,24,43,2,4,1,10,28,35.7,0,9,0.0,4,6,3,Clint Capela,2017-18
Steven Adams,3,16:44,63.6,19,95,3,1,1,9,10,90.0,0,0,0.0,1,1,1,Clint Capela,2017-18
LaMarcus Aldridge,3,17:48,58.4,18,54,2,1,1,9,20,45.0,0,0,0.0,0,0,0,Clint Capela,2017-18
DeAndre Jordan,2,12:35,47.0,10,47,2,1,1,5,8,62.5,0,0,0.0,0,0,0,Clint Capela,2017-18
Nikola Jokic,3,11:13,45.6,14,39,7,0,2,7,15,46.7,0,0,0.0,0,1,1,Clint Capela,2017-18
Jusuf Nurkic,3,12:35,45.4,6,39,1,0,1,3,10,30.0,0,0,0.0,0,0,0,Clint Capela,2017-18
Myles Turner,2,11:09,42.0,10,33,2,2,0,5,10,50.0,0,3,0.0,0,0,0,Clint Capela,2017-18
Anthony Davis,3,11:14,41.8,28,48,3,0,2,14,24,58.3,0,1,0.0,0,0,0,Clint Capela,2017-18
Willie Cauley-Stein,2,11:20,39.9,6,30,0,1,1,3,12,25.0,0,0,0.0,0,0,0,Clint Capela,2017-18
Dwight Howard,2,10:22,39.7,25,40,1,2,2,12,24,50.0,0,0,0.0,1,4,5,Clint Capela,2017-18
Dwight Powell,4,10:51,39.4,10,44,0,3,1,4,7,57.1,0,0,0.0,2,2,1,Clint Capela,2017-18
DeMarcus Cousins,2,9:11,35.5,15,63,7,2,4,6,13,46.2,1,2,50.0,2,5,3,Clint Capela,2017-18
Dewayne Dedmon,2,9:07,34.6,5,44,0,1,0,2,4,50.0,1,3,33.3,0,0,0,Clint Capela,2017-18
Hassan Whiteside,2,9:55,34.5,18,51,3,2,2,9,14,64.3,0,0,0.0,0,0,0,Clint Capela,2017-18
Jonas Valanciunas,2,9:10,33.1,12,41,2,2,0,4,9,44.4,0,0,0.0,4,4,2,Clint Capela,2017-18
Julius Randle,3,8:15,32.9,21,46,5,2,1,9,14,64.3,0,1,0.0,3,4,2,Clint Capela,2017-18
Joel Embiid,2,9:43,32.7,11,37,2,3,1,5,8,62.5,0,0,0.0,1,1,1,Clint Capela,2017-18
Rudy Gobert,2,8:41,31.1,13,23,0,1,1,5,9,55.6,0,0,0.0,3,3,2,Clint Capela,2017-18
Greg Monroe,3,8:14,30.5,10,53,2,0,1,4,8,50.0,0,0,0.0,2,2,1,Clint Capela,2017-18
Bismack Biyombo,2,7:34,29.2,6,29,0,1,1,3,6,50.0,0,0,0.0,0,0,0,Clint Capela,2017-18
Tyson Chandler,2,8:16,28.9,4,35,1,1,0,2,4,50.0,0,0,0.0,0,0,0,Clint Capela,2017-18
Pau Gasol,4,7:07,25.4,2,16,2,0,0,1,3,33.3,0,1,0.0,0,0,0,Clint Capela,2017-18
Zaza Pachulia,3,5:41,24.9,6,33,3,0,0,2,4,50.0,0,0,0.0,2,2,0,Clint Capela,2017-18
Eric Moreland,1,6:51,24.8,0,24,3,0,0,0,1,0.0,0,0,0.0,0,0,0,Clint Capela,2017-18
Andre Drummond,1,7:08,24.7,4,35,0,1,0,2,3,66.7,0,0,0.0,0,2,1,Clint Capela,2017-18
Amir Johnson,2,6:23,22.6,8,18,0,1,2,4,7,57.1,0,0,0.0,0,0,0,Clint Capela,2017-18
Marquese Chriss,3,6:28,22.0,4,24,2,0,1,2,5,40.0,0,1,0.0,0,0,0,Clint Capela,2017-18
Ekpe Udoh,2,5:40,21.3,2,26,1,0,0,1,4,25.0,0,0,0.0,0,0,1,Clint Capela,2017-18
Brook Lopez,2,5:11,20.9,16,32,0,0,0,6,12,50.0,1,5,20.0,3,3,2,Clint Capela,2017-18
Alex Len,2,5:41,20.7,5,18,1,1,0,2,4,50.0,0,0,0.0,1,1,1,Clint Capela,2017-18
Kyle O'Quinn,2,5:31,19.9,4,18,1,2,1,2,3,66.7,0,0,0.0,0,0,0,Clint Capela,2017-18
Jeff Teague,4,5:41,19.0,17,37,3,3,1,6,10,60.0,1,2,50.0,4,5,3,Clint Capela,2017-18
Willy Hernangomez,2,5:12,18.9,4,15,0,1,1,2,5,40.0,0,0,0.0,0,0,0,Clint Capela,2017-18
CJ McCollum,4,5:11,17.9,24,55,5,2,1,10,22,45.5,1,6,16.7,3,3,2,Clint Capela,2017-18
Dirk Nowitzki,3,4:54,17.8,6,21,0,0,0,2,7,28.6,2,4,50.0,0,0,0,Clint Capela,2017-18
Dennis Smith Jr.,3,4:52,17.2,7,29,5,1,0,3,13,23.1,1,3,33.3,0,0,0,Clint Capela,2017-18
David West,3,4:14,16.9,6,24,2,2,1,3,5,60.0,0,0,0.0,0,0,0,Clint Capela,2017-18
Brandan Wright,3,4:33,16.7,4,15,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Clint Capela,2017-18
Bam Adebayo,2,5:13,16.5,2,15,3,0,0,1,2,50.0,0,0,0.0,0,0,0,Clint Capela,2017-18
Meyers Leonard,1,4:05,16.5,2,22,2,1,0,1,2,50.0,0,0,0.0,0,0,0,Clint Capela,2017-18
Jrue Holiday,4,3:42,16.3,21,34,4,2,2,10,20,50.0,1,2,50.0,0,0,0,Clint Capela,2017-18
Jarrett Allen,2,4:15,16.2,4,18,0,0,1,2,4,50.0,0,0,0.0,0,0,0,Clint Capela,2017-18
Kevin Love,1,4:21,15.8,8,27,2,1,2,3,6,50.0,2,3,66.7,0,0,0,Clint Capela,2017-18
Enes Kanter,1,4:45,15.6,2,14,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Clint Capela,2017-18
Montrezl Harrell,3,4:05,14.8,4,20,0,2,0,2,3,66.7,0,0,0.0,0,0,0,Clint Capela,2017-18
Marreese Speights,2,3:40,14.7,6,13,1,0,0,2,5,40.0,1,4,25.0,1,1,1,Clint Capela,2017-18
Robin Lopez,1,4:01,14.6,0,12,0,0,1,0,3,0.0,0,0,0.0,0,0,0,Clint Capela,2017-18
Bobby Portis,1,3:11,13.7,7,10,0,1,0,3,4,75.0,0,0,0.0,1,2,1,Clint Capela,2017-18
Russell Westbrook,3,3:26,13.6,10,32,10,7,1,5,11,45.5,0,1,0.0,0,0,0,Clint Capela,2017-18
Paul George,3,3:15,13.6,6,22,5,3,1,2,10,20.0,2,3,66.7,0,0,0,Clint Capela,2017-18
Tristan Thompson,1,3:32,13.5,0,13,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Clint Capela,2017-18
Dragan Bender,4,3:04,13.0,0,12,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Clint Capela,2017-18
Tyler Zeller,1,3:52,12.9,3,16,1,0,0,1,2,50.0,0,1,0.0,1,1,1,Clint Capela,2017-18
Devin Booker,3,2:44,12.4,14,27,4,2,1,6,10,60.0,2,3,66.7,0,0,0,Clint Capela,2017-18
Blake Griffin,2,3:01,12.3,6,37,2,1,2,2,7,28.6,0,1,0.0,2,2,1,Clint Capela,2017-18
Al Horford,1,3:32,12.1,2,12,1,3,0,1,2,50.0,0,0,0.0,0,0,0,Clint Capela,2017-18
Spencer Dinwiddie,2,3:11,12.1,9,25,3,2,0,2,3,66.7,2,3,66.7,3,3,1,Clint Capela,2017-18
Joffrey Lauvergne,3,3:01,11.8,4,10,0,1,0,2,2,100.0,0,0,0.0,0,0,0,Clint Capela,2017-18
Draymond Green,3,2:26,11.5,0,12,2,0,1,0,2,0.0,0,1,0.0,0,0,0,Clint Capela,2017-18
Joe Ingles,3,3:12,11.3,10,23,0,0,2,4,10,40.0,0,0,0.0,2,2,1,Clint Capela,2017-18
Harrison Barnes,4,2:36,11.2,12,14,3,0,1,4,12,33.3,2,4,50.0,2,2,1,Clint Capela,2017-18
Gorgui Dieng,4,2:59,11.0,2,10,0,0,0,1,2,50.0,0,0,0.0,0,2,1,Clint Capela,2017-18
Jamal Murray,3,2:37,10.8,7,25,1,2,0,3,8,37.5,0,2,0.0,1,2,1,Clint Capela,2017-18
Emeka Okafor,1,3:01,10.6,0,9,0,0,1,0,2,0.0,0,0,0.0,0,0,0,Clint Capela,2017-18
Tyler Ulis,4,2:45,10.5,2,24,3,3,1,1,10,10.0,0,2,0.0,0,0,0,Clint Capela,2017-18
Stephen Curry,3,2:24,10.4,12,30,4,0,0,5,10,50.0,2,4,50.0,0,0,0,Clint Capela,2017-18
Taj Gibson,4,2:44,10.3,5,26,0,0,0,2,2,100.0,0,0,0.0,1,2,1,Clint Capela,2017-18
Danny Green,4,3:06,10.3,4,20,2,3,2,2,8,25.0,0,2,0.0,0,0,0,Clint Capela,2017-18
Kyle Lowry,2,2:59,10.2,10,22,3,1,0,4,5,80.0,2,3,66.7,0,0,0,Clint Capela,2017-18
Tobias Harris,3,2:20,10.2,22,34,1,0,0,10,10,100.0,2,2,100.0,0,0,0,Clint Capela,2017-18
Darius Miller,4,2:25,10.2,0,7,1,1,1,0,4,0.0,0,2,0.0,0,0,0,Clint Capela,2017-18
Jimmy Butler,3,3:02,10.1,7,19,4,0,0,3,9,33.3,1,1,100.0,0,0,0,Clint Capela,2017-18
Timofey Mozgov,1,2:29,10.1,2,12,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Clint Capela,2017-18
Dejounte Murray,4,2:24,10.1,6,21,2,3,1,3,7,42.9,0,0,0.0,0,0,1,Clint Capela,2017-18
Yogi Ferrell,4,2:37,10.0,8,20,2,0,1,3,9,33.3,2,5,40.0,0,0,0,Clint Capela,2017-18
Aron Baynes,1,2:46,10.0,0,13,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Clint Capela,2017-18
Ben Simmons,2,2:52,9.9,16,28,0,1,1,8,13,61.5,0,0,0.0,0,0,0,Clint Capela,2017-18
Domantas Sabonis,2,2:31,9.9,2,15,2,0,0,1,1,100.0,0,0,0.0,0,0,0,Clint Capela,2017-18
Nerlens Noel,2,3:08,9.8,5,9,1,0,0,2,2,100.0,0,0,0.0,1,2,0,Clint Capela,2017-18
Kevon Looney,3,2:13,9.8,0,19,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Clint Capela,2017-18
Victor Oladipo,2,2:01,9.7,16,19,1,2,0,6,10,60.0,0,1,0.0,4,6,3,Clint Capela,2017-18
