OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Ersan Ilyasova,7,10:22,38.4,16,63,4,1,0,7,10,70.0,2,3,66.7,0,0,0,Quincy Acy,2017-18
Anthony Davis,2,7:50,38.0,17,60,2,0,0,6,12,50.0,3,4,75.0,2,3,2,Quincy Acy,2017-18
Myles Turner,4,9:01,33.3,17,39,1,0,0,6,6,100.0,1,1,100.0,4,4,2,Quincy Acy,2017-18
Pascal Siakam,3,7:49,30.0,5,41,2,0,0,2,8,25.0,1,6,16.7,0,0,0,Quincy Acy,2017-18
Mike Scott,3,7:34,29.5,7,40,2,0,0,3,6,50.0,1,4,25.0,0,0,0,Quincy Acy,2017-18
Bobby Portis,3,7:41,29.0,11,31,1,2,0,5,7,71.4,0,1,0.0,1,2,1,Quincy Acy,2017-18
Domantas Sabonis,4,8:06,28.3,8,45,2,2,1,4,6,66.7,0,0,0.0,0,0,0,Quincy Acy,2017-18
Karl-Anthony Towns,2,7:58,28.2,4,39,0,1,0,2,7,28.6,0,4,0.0,0,0,0,Quincy Acy,2017-18
Dario Saric,2,7:09,26.8,8,54,2,0,2,3,7,42.9,2,4,50.0,0,0,0,Quincy Acy,2017-18
Dwight Howard,2,6:27,26.2,7,41,1,3,0,2,4,50.0,0,0,0.0,3,6,2,Quincy Acy,2017-18
Enes Kanter,4,7:20,26.1,10,48,4,0,0,4,5,80.0,0,0,0.0,2,2,1,Quincy Acy,2017-18
Anthony Tolliver,2,5:59,25.1,2,41,1,0,0,0,0,0.0,0,0,0.0,2,2,1,Quincy Acy,2017-18
Serge Ibaka,3,4:51,23.0,10,28,0,0,0,3,4,75.0,0,0,0.0,4,4,1,Quincy Acy,2017-18
Michael Beasley,4,5:30,21.1,12,32,0,2,0,6,9,66.7,0,1,0.0,0,0,0,Quincy Acy,2017-18
Marcus Morris Sr.,3,5:01,19.8,6,20,0,1,0,2,4,50.0,1,2,50.0,1,1,1,Quincy Acy,2017-18
Hassan Whiteside,3,6:06,19.8,6,17,1,1,0,1,4,25.0,0,0,0.0,4,4,1,Quincy Acy,2017-18
Kyle O'Quinn,4,5:10,18.7,6,31,0,1,0,2,3,66.7,0,0,0.0,2,2,1,Quincy Acy,2017-18
Julius Randle,1,4:59,18.0,4,25,2,2,0,2,2,100.0,0,0,0.0,0,0,0,Quincy Acy,2017-18
Thaddeus Young,4,4:37,17.9,1,42,1,0,0,0,1,0.0,0,0,0.0,1,2,0,Quincy Acy,2017-18
Jakob Poeltl,3,4:43,17.8,3,23,0,1,0,1,2,50.0,0,0,0.0,1,2,0,Quincy Acy,2017-18
Mario Hezonja,2,4:53,17.7,5,29,0,0,0,2,4,50.0,1,2,50.0,0,0,0,Quincy Acy,2017-18
Davis Bertans,2,4:38,17.1,0,23,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Quincy Acy,2017-18
John Henson,3,4:23,16.8,2,17,0,1,0,1,4,25.0,0,0,0.0,0,0,0,Quincy Acy,2017-18
Al Horford,2,4:11,15.9,4,21,2,0,0,2,2,100.0,0,0,0.0,0,0,0,Quincy Acy,2017-18
Nemanja Bjelica,2,3:39,15.4,0,20,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Quincy Acy,2017-18
Derrick Favors,2,4:31,14.7,3,16,0,0,0,1,3,33.3,0,0,0.0,1,2,1,Quincy Acy,2017-18
Mike Muscala,2,3:42,14.6,0,14,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Quincy Acy,2017-18
Patrick Patterson,1,3:04,14.3,6,29,0,0,0,2,2,100.0,2,2,100.0,0,0,0,Quincy Acy,2017-18
Rudy Gay,1,3:49,14.2,4,14,0,0,0,2,5,40.0,0,1,0.0,0,0,0,Quincy Acy,2017-18
Dante Cunningham,1,3:17,14.0,0,12,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Quincy Acy,2017-18
Jabari Parker,2,3:44,13.9,5,24,1,1,0,2,6,33.3,1,3,33.3,0,0,0,Quincy Acy,2017-18
