OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Luc Mbah a Moute,1,1:08,4.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Nicolas Brussino,2017-18
Treveon Graham,1,0:47,3.1,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Nicolas Brussino,2017-18
Bobby Brown,1,0:23,1.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Nicolas Brussino,2017-18
Trevor Ariza,1,0:14,1.3,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Nicolas Brussino,2017-18
Timothe Luwawu-Cabarrot,1,0:15,0.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Nicolas Brussino,2017-18
Reggie Bullock,1,0:04,0.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Nicolas Brussino,2017-18
Jeremy Lamb,1,0:27,0.7,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Nicolas Brussino,2017-18
Clint Capela,1,0:10,0.6,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Nicolas Brussino,2017-18
Tarik Black,1,0:09,0.4,0,2,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Nicolas Brussino,2017-18
Zhou Qi,1,0:06,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Nicolas Brussino,2017-18
Jerryd Bayless,1,0:04,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Nicolas Brussino,2017-18
JJ Redick,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Nicolas Brussino,2017-18
Frank Kaminsky,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Nicolas Brussino,2017-18
Demetrius Jackson,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Nicolas Brussino,2017-18
Malik Monk,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Nicolas Brussino,2017-18
