OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Kevin Durant,2,11:04,47.0,17,66,4,3,0,6,15,40.0,3,7,42.9,2,2,2,Nemanja Bjelica,2017-18
Joe Ingles,3,8:57,32.8,3,51,2,2,0,1,4,25.0,1,3,33.3,0,0,0,Nemanja Bjelica,2017-18
Wilson Chandler,3,8:47,31.7,2,54,0,1,0,1,4,25.0,0,1,0.0,0,0,0,Nemanja Bjelica,2017-18
David Nwaba,2,8:00,29.8,6,37,2,0,0,2,5,40.0,0,1,0.0,2,2,1,Nemanja Bjelica,2017-18
Evan Turner,3,7:28,27.6,3,46,5,1,0,1,4,25.0,0,0,0.0,1,2,1,Nemanja Bjelica,2017-18
Jayson Tatum,2,6:46,27.3,6,35,1,0,0,1,2,50.0,1,2,50.0,3,4,2,Nemanja Bjelica,2017-18
Frank Kaminsky,2,6:22,24.0,10,29,1,0,0,4,8,50.0,0,2,0.0,2,2,1,Nemanja Bjelica,2017-18
T.J. Leaf,2,7:30,23.9,5,32,0,0,1,2,6,33.3,1,2,50.0,0,0,0,Nemanja Bjelica,2017-18
Tobias Harris,3,6:11,23.9,10,32,0,0,0,4,7,57.1,2,4,50.0,0,1,1,Nemanja Bjelica,2017-18
Ryan Anderson,4,6:05,23.5,5,25,1,1,0,2,7,28.6,1,4,25.0,0,0,1,Nemanja Bjelica,2017-18
Sindarius Thornwell,2,6:11,23.2,2,21,0,1,0,1,4,25.0,0,0,0.0,0,0,0,Nemanja Bjelica,2017-18
Draymond Green,3,5:44,23.0,10,39,2,0,0,4,7,57.1,2,5,40.0,0,0,0,Nemanja Bjelica,2017-18
Justin Jackson,1,6:19,22.9,0,20,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Nemanja Bjelica,2017-18
Danny Green,3,6:12,20.6,4,22,0,0,0,2,7,28.6,0,4,0.0,0,0,0,Nemanja Bjelica,2017-18
Damion Lee,1,5:28,20.6,4,29,1,0,0,2,3,66.7,0,1,0.0,0,0,1,Nemanja Bjelica,2017-18
Rudy Gay,3,6:11,20.5,11,29,0,0,0,5,11,45.5,0,0,0.0,1,2,1,Nemanja Bjelica,2017-18
Pat Connaughton,3,5:12,20.2,6,24,1,0,0,2,5,40.0,2,4,50.0,0,0,0,Nemanja Bjelica,2017-18
Zach Collins,3,6:10,20.0,0,31,0,1,0,0,3,0.0,0,1,0.0,0,0,0,Nemanja Bjelica,2017-18
Robert Covington,1,3:40,19.7,6,38,1,1,0,2,4,50.0,2,4,50.0,0,0,0,Nemanja Bjelica,2017-18
Maxi Kleber,3,4:47,19.3,7,30,2,0,0,2,3,66.7,1,2,50.0,2,2,1,Nemanja Bjelica,2017-18
Wesley Johnson,2,4:12,19.2,3,21,0,0,0,1,4,25.0,1,1,100.0,0,0,0,Nemanja Bjelica,2017-18
Pascal Siakam,2,4:58,19.0,3,18,1,0,0,1,2,50.0,0,0,0.0,1,3,2,Nemanja Bjelica,2017-18
Dragan Bender,1,4:39,18.2,3,16,0,0,0,1,5,20.0,1,4,25.0,0,0,0,Nemanja Bjelica,2017-18
Jeff Green,2,4:54,18.0,9,31,1,1,0,3,4,75.0,1,1,100.0,2,3,2,Nemanja Bjelica,2017-18
Dorian Finney-Smith,1,4:53,16.8,3,15,1,0,1,1,4,25.0,1,3,33.3,0,0,0,Nemanja Bjelica,2017-18
Quincy Acy,2,4:38,16.4,0,32,3,2,0,0,2,0.0,0,2,0.0,0,0,0,Nemanja Bjelica,2017-18
Trevor Ariza,2,4:31,16.2,3,30,0,0,0,1,3,33.3,1,3,33.3,0,0,0,Nemanja Bjelica,2017-18
Jae Crowder,3,4:28,15.6,6,38,1,1,0,2,7,28.6,1,4,25.0,1,2,1,Nemanja Bjelica,2017-18
Darius Miller,3,3:33,14.9,3,16,0,0,0,1,5,20.0,1,5,20.0,0,0,0,Nemanja Bjelica,2017-18
OG Anunoby,1,4:01,14.5,3,13,0,1,0,1,2,50.0,1,2,50.0,0,0,0,Nemanja Bjelica,2017-18
Otto Porter Jr.,1,3:26,13.8,2,20,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Nemanja Bjelica,2017-18
Thabo Sefolosha,2,3:46,13.8,8,10,0,0,0,3,4,75.0,2,2,100.0,0,0,0,Nemanja Bjelica,2017-18
Frank Ntilikina,2,2:52,13.0,0,21,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Nemanja Bjelica,2017-18
JaKarr Sampson,1,3:28,12.8,2,15,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Nemanja Bjelica,2017-18
Derrick Favors,4,3:32,12.6,11,22,0,0,0,4,5,80.0,0,0,0.0,3,4,0,Nemanja Bjelica,2017-18
Joe Johnson,2,3:28,12.2,0,13,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Nemanja Bjelica,2017-18
P.J. Tucker,4,3:22,12.2,3,27,0,1,0,1,4,25.0,0,3,0.0,1,1,0,Nemanja Bjelica,2017-18
Lauri Markkanen,2,2:57,12.0,1,16,0,0,0,0,2,0.0,0,0,0.0,1,2,1,Nemanja Bjelica,2017-18
Kyle Kuzma,4,2:39,11.8,6,8,0,1,0,1,3,33.3,0,1,0.0,4,5,2,Nemanja Bjelica,2017-18
Dillon Brooks,2,2:49,11.6,3,15,1,0,1,1,3,33.3,0,0,0.0,1,2,0,Nemanja Bjelica,2017-18
Khris Middleton,2,3:03,11.6,4,7,0,1,0,2,4,50.0,0,0,0.0,0,0,0,Nemanja Bjelica,2017-18
Damien Wilkins,1,3:43,11.5,3,14,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Nemanja Bjelica,2017-18
Okaro White,1,2:55,11.5,1,11,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Nemanja Bjelica,2017-18
Markieff Morris,1,2:56,11.3,6,14,0,0,1,3,5,60.0,0,0,0.0,0,0,0,Nemanja Bjelica,2017-18
Kyle Anderson,3,3:04,11.2,2,9,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Nemanja Bjelica,2017-18
Doug McDermott,2,2:46,11.1,3,16,0,0,0,1,4,25.0,1,1,100.0,0,0,0,Nemanja Bjelica,2017-18
Troy Williams,1,2:49,11.0,0,8,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Nemanja Bjelica,2017-18
Jonas Jerebko,2,3:07,11.0,0,12,1,0,0,0,3,0.0,0,1,0.0,0,0,0,Nemanja Bjelica,2017-18
Nikola Mirotic,1,2:46,10.8,2,19,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Nemanja Bjelica,2017-18
Harrison Barnes,3,2:44,10.8,3,9,1,0,1,1,5,20.0,1,3,33.3,0,0,0,Nemanja Bjelica,2017-18
Cody Zeller,2,2:53,10.5,2,17,2,0,1,1,4,25.0,0,0,0.0,0,0,0,Nemanja Bjelica,2017-18
Kyle Korver,2,2:29,10.5,3,17,3,0,0,1,2,50.0,1,2,50.0,0,0,0,Nemanja Bjelica,2017-18
Courtney Lee,2,3:04,10.4,8,14,0,0,0,3,6,50.0,2,3,66.7,0,0,0,Nemanja Bjelica,2017-18
