OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Domantas Sabonis,3,11:07,40.4,10,39,0,2,0,3,18,16.7,0,3,0.0,4,4,4,Jakob Poeltl,2017-18
Bam Adebayo,3,11:50,37.9,8,50,3,1,0,2,3,66.7,0,0,0.0,4,4,1,Jakob Poeltl,2017-18
Joel Embiid,2,10:31,36.9,7,21,0,9,1,1,5,20.0,0,3,0.0,5,6,3,Jakob Poeltl,2017-18
John Collins,4,10:02,36.2,7,29,0,0,1,3,10,30.0,0,0,0.0,1,2,1,Jakob Poeltl,2017-18
Alex Len,2,9:45,35.2,8,50,2,3,0,4,6,66.7,0,0,0.0,0,0,0,Jakob Poeltl,2017-18
Cody Zeller,3,8:46,33.4,10,38,2,2,0,3,7,42.9,0,0,0.0,4,5,4,Jakob Poeltl,2017-18
Greg Monroe,4,9:10,33.2,13,34,0,4,0,5,7,71.4,0,0,0.0,3,3,3,Jakob Poeltl,2017-18
Thon Maker,3,9:05,32.3,18,35,0,1,0,5,9,55.6,3,6,50.0,5,6,2,Jakob Poeltl,2017-18
Bobby Portis,3,8:23,31.9,13,33,0,1,1,6,15,40.0,1,2,50.0,0,0,0,Jakob Poeltl,2017-18
Ian Mahinmi,4,8:55,29.7,9,24,1,0,1,2,4,50.0,0,0,0.0,5,6,2,Jakob Poeltl,2017-18
Bismack Biyombo,3,7:50,27.3,4,40,1,0,0,2,3,66.7,0,0,0.0,0,2,1,Jakob Poeltl,2017-18
Amir Johnson,4,6:45,26.8,6,19,2,2,1,2,3,66.7,0,0,0.0,2,2,1,Jakob Poeltl,2017-18
Nikola Vucevic,3,7:19,26.1,6,17,1,1,0,3,6,50.0,0,1,0.0,0,0,0,Jakob Poeltl,2017-18
Andre Drummond,3,7:05,25.9,10,37,2,0,0,5,9,55.6,0,0,0.0,0,0,1,Jakob Poeltl,2017-18
Dwight Howard,4,6:44,25.7,18,36,2,1,0,8,10,80.0,0,0,0.0,2,2,0,Jakob Poeltl,2017-18
Cristiano Felicio,3,6:24,24.8,6,19,0,5,0,3,3,100.0,0,0,0.0,0,0,0,Jakob Poeltl,2017-18
Kyle O'Quinn,4,6:48,24.1,4,28,2,0,0,1,5,20.0,0,0,0.0,2,2,0,Jakob Poeltl,2017-18
Larry Nance Jr.,2,6:01,23.7,10,34,0,0,0,5,5,100.0,0,0,0.0,0,0,0,Jakob Poeltl,2017-18
Marc Gasol,2,7:46,23.4,6,24,0,1,0,2,5,40.0,0,0,0.0,2,2,1,Jakob Poeltl,2017-18
Jerami Grant,2,6:13,22.5,7,26,0,1,1,3,6,50.0,0,1,0.0,1,2,3,Jakob Poeltl,2017-18
Jahlil Okafor,3,6:17,21.4,8,23,0,0,0,4,9,44.4,0,1,0.0,0,0,0,Jakob Poeltl,2017-18
Tristan Thompson,2,5:51,21.1,0,15,1,0,0,0,2,0.0,0,0,0.0,0,0,0,Jakob Poeltl,2017-18
Eric Moreland,2,5:43,21.1,2,21,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Jakob Poeltl,2017-18
Nikola Jokic,2,5:33,21.0,11,26,0,1,0,5,7,71.4,1,1,100.0,0,0,0,Jakob Poeltl,2017-18
Deyonta Davis,2,5:53,20.4,8,25,0,0,0,4,5,80.0,0,0,0.0,0,0,0,Jakob Poeltl,2017-18
Gorgui Dieng,2,6:00,20.0,8,29,0,1,0,3,5,60.0,0,1,0.0,2,2,0,Jakob Poeltl,2017-18
Ed Davis,2,5:34,19.8,7,16,0,1,0,2,2,100.0,0,0,0.0,3,4,2,Jakob Poeltl,2017-18
LaMarcus Aldridge,2,6:11,19.6,2,11,1,1,0,1,7,14.3,0,0,0.0,0,0,0,Jakob Poeltl,2017-18
Anthony Davis,2,4:35,18.9,10,36,0,1,0,4,7,57.1,1,1,100.0,1,2,0,Jakob Poeltl,2017-18
DeMarcus Cousins,2,4:52,18.8,10,27,3,2,1,5,8,62.5,0,1,0.0,0,0,1,Jakob Poeltl,2017-18
David West,2,5:09,18.4,6,24,2,2,0,3,7,42.9,0,0,0.0,0,0,0,Jakob Poeltl,2017-18
Quincy Acy,3,4:56,18.1,3,16,1,0,0,1,3,33.3,0,2,0.0,1,2,0,Jakob Poeltl,2017-18
Marcin Gortat,4,5:11,17.8,2,14,0,0,0,1,5,20.0,0,0,0.0,0,0,0,Jakob Poeltl,2017-18
Taj Gibson,2,5:04,17.7,5,24,0,0,0,2,2,100.0,0,0,0.0,1,2,0,Jakob Poeltl,2017-18
Montrezl Harrell,2,4:08,17.5,17,31,0,1,0,6,8,75.0,0,0,0.0,5,5,3,Jakob Poeltl,2017-18
Pau Gasol,2,4:35,17.3,2,27,4,0,0,1,6,16.7,0,0,0.0,0,0,0,Jakob Poeltl,2017-18
Luke Kornet,2,4:38,17.2,6,16,0,0,0,2,6,33.3,2,6,33.3,0,0,0,Jakob Poeltl,2017-18
DeAndre Jordan,2,4:26,16.0,0,10,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Jakob Poeltl,2017-18
Kosta Koufos,2,4:35,15.9,2,21,2,2,0,1,2,50.0,0,0,0.0,0,0,0,Jakob Poeltl,2017-18
Dewayne Dedmon,3,4:29,15.5,7,10,0,0,0,3,3,100.0,1,1,100.0,0,0,0,Jakob Poeltl,2017-18
Daniel Theis,1,4:23,15.3,9,28,0,0,0,4,5,80.0,0,0,0.0,1,1,1,Jakob Poeltl,2017-18
Julius Randle,2,3:58,15.1,9,16,1,0,1,3,5,60.0,0,1,0.0,3,4,2,Jakob Poeltl,2017-18
