OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Tyson Chandler,4,24:56,97.0,4,100,2,3,0,1,2,50.0,0,0,0.0,2,2,1,Karl-Anthony Towns,2017-18
Steven Adams,4,24:55,95.8,21,117,2,2,0,9,13,69.2,0,0,0.0,3,3,2,Karl-Anthony Towns,2017-18
Clint Capela,4,21:40,80.5,35,123,3,0,2,16,22,72.7,0,0,0.0,3,4,4,Karl-Anthony Towns,2017-18
Jusuf Nurkic,4,20:23,76.0,24,106,0,6,0,10,17,58.8,0,0,0.0,4,4,2,Karl-Anthony Towns,2017-18
Anthony Davis,4,17:56,73.0,34,84,0,3,1,13,30,43.3,0,3,0.0,8,10,5,Karl-Anthony Towns,2017-18
DeAndre Jordan,3,20:12,69.7,12,64,4,3,1,6,9,66.7,0,0,0.0,0,2,1,Karl-Anthony Towns,2017-18
Willie Cauley-Stein,3,19:14,66.0,17,81,4,4,4,7,19,36.8,0,0,0.0,3,4,3,Karl-Anthony Towns,2017-18
LaMarcus Aldridge,3,19:20,63.1,34,75,3,3,2,12,25,48.0,0,2,0.0,10,10,4,Karl-Anthony Towns,2017-18
Mason Plumlee,4,17:09,58.8,9,68,7,1,1,4,8,50.0,0,0,0.0,1,4,1,Karl-Anthony Towns,2017-18
Nikola Jokic,4,15:47,58.7,35,78,4,5,0,13,28,46.4,3,9,33.3,6,6,2,Karl-Anthony Towns,2017-18
Enes Kanter,2,14:58,57.3,14,89,2,2,0,6,9,66.7,0,0,0.0,2,2,2,Karl-Anthony Towns,2017-18
Derrick Favors,4,15:32,56.9,9,76,1,3,0,4,8,50.0,0,1,0.0,1,3,1,Karl-Anthony Towns,2017-18
Maxi Kleber,4,16:52,55.7,6,73,1,0,0,2,8,25.0,1,5,20.0,1,2,1,Karl-Anthony Towns,2017-18
Andre Drummond,2,14:16,52.2,12,57,4,8,1,5,11,45.5,0,0,0.0,2,2,1,Karl-Anthony Towns,2017-18
Rudy Gobert,3,14:35,51.5,4,64,2,2,0,2,8,25.0,0,0,0.0,0,0,1,Karl-Anthony Towns,2017-18
Pau Gasol,3,14:20,49.6,10,69,7,2,0,4,8,50.0,0,2,0.0,2,2,0,Karl-Anthony Towns,2017-18
John Henson,2,13:02,48.5,12,52,1,0,0,6,8,75.0,0,0,0.0,0,0,0,Karl-Anthony Towns,2017-18
Dwight Howard,2,12:32,47.2,21,63,1,7,0,8,10,80.0,0,1,0.0,5,8,1,Karl-Anthony Towns,2017-18
Ed Davis,4,11:53,42.1,2,62,0,0,1,1,3,33.3,0,0,0.0,0,0,0,Karl-Anthony Towns,2017-18
Zaza Pachulia,3,9:31,39.9,4,63,3,0,0,2,4,50.0,0,0,0.0,0,0,0,Karl-Anthony Towns,2017-18
Marcin Gortat,2,10:16,37.3,3,40,2,0,0,1,2,50.0,0,0,0.0,1,2,1,Karl-Anthony Towns,2017-18
Dwight Powell,4,9:33,37.1,5,45,3,1,1,2,5,40.0,1,1,100.0,0,0,0,Karl-Anthony Towns,2017-18
Alex Len,3,10:12,36.9,4,49,0,4,0,2,4,50.0,0,0,0.0,0,0,0,Karl-Anthony Towns,2017-18
Julius Randle,4,8:21,36.0,18,49,1,5,1,8,14,57.1,0,0,0.0,2,2,0,Karl-Anthony Towns,2017-18
Montrezl Harrell,4,8:10,35.7,16,59,0,1,0,7,10,70.0,0,0,0.0,2,2,1,Karl-Anthony Towns,2017-18
Domantas Sabonis,2,8:32,35.4,5,46,1,2,1,2,4,50.0,0,0,0.0,1,2,1,Karl-Anthony Towns,2017-18
JaMychal Green,2,10:10,35.3,11,47,1,1,1,3,10,30.0,0,2,0.0,5,7,4,Karl-Anthony Towns,2017-18
Joel Embiid,2,7:23,34.3,16,63,1,1,3,5,14,35.7,0,1,0.0,6,6,3,Karl-Anthony Towns,2017-18
Nerlens Noel,3,9:11,32.5,6,50,0,0,0,3,4,75.0,0,0,0.0,0,0,0,Karl-Anthony Towns,2017-18
Brook Lopez,2,8:26,31.4,15,37,0,1,1,6,11,54.5,2,5,40.0,1,1,1,Karl-Anthony Towns,2017-18
Marc Gasol,2,9:56,30.5,17,45,5,0,0,6,13,46.2,5,6,83.3,0,0,0,Karl-Anthony Towns,2017-18
Tristan Thompson,2,7:47,29.8,10,54,1,0,0,5,6,83.3,0,0,0.0,0,0,0,Karl-Anthony Towns,2017-18
Bam Adebayo,1,8:36,29.8,1,30,0,1,0,0,4,0.0,0,0,0.0,1,2,0,Karl-Anthony Towns,2017-18
Ian Mahinmi,2,9:08,29.4,6,34,0,0,1,3,6,50.0,0,0,0.0,0,0,0,Karl-Anthony Towns,2017-18
Jonas Valanciunas,2,8:09,28.9,4,36,2,0,0,1,4,25.0,0,1,0.0,2,2,0,Karl-Anthony Towns,2017-18
Kosta Koufos,3,7:10,28.0,3,23,2,0,3,1,5,20.0,0,0,0.0,1,2,0,Karl-Anthony Towns,2017-18
Dewayne Dedmon,2,6:47,26.5,9,34,1,1,0,4,6,66.7,1,2,50.0,0,0,0,Karl-Anthony Towns,2017-18
Al Horford,2,6:32,26.2,11,45,4,0,0,4,8,50.0,1,3,33.3,2,2,0,Karl-Anthony Towns,2017-18
Nikola Vucevic,1,5:15,25.2,4,19,1,2,0,2,6,33.3,0,1,0.0,0,0,0,Karl-Anthony Towns,2017-18
Cristiano Felicio,1,6:28,25.0,6,25,1,0,0,3,3,100.0,0,0,0.0,0,0,0,Karl-Anthony Towns,2017-18
Paul Millsap,2,6:43,24.7,4,32,0,1,0,1,5,20.0,0,2,0.0,2,4,1,Karl-Anthony Towns,2017-18
Ivica Zubac,3,6:32,24.6,7,29,0,0,0,3,7,42.9,0,0,0.0,1,2,1,Karl-Anthony Towns,2017-18
Bismack Biyombo,2,6:56,23.2,6,23,1,2,0,3,3,100.0,0,0,0.0,0,0,0,Karl-Anthony Towns,2017-18
Aron Baynes,2,6:37,23.2,4,26,1,0,1,2,5,40.0,0,0,0.0,0,0,1,Karl-Anthony Towns,2017-18
Salah Mejri,3,6:45,22.3,2,24,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Karl-Anthony Towns,2017-18
Bobby Portis,2,5:06,21.6,12,25,0,0,0,4,8,50.0,2,4,50.0,2,2,1,Karl-Anthony Towns,2017-18
Deyonta Davis,3,6:20,21.4,0,24,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Karl-Anthony Towns,2017-18
Ekpe Udoh,2,5:13,20.5,0,34,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Karl-Anthony Towns,2017-18
DeMarcus Cousins,3,4:13,20.4,9,23,3,3,1,2,6,33.3,1,1,100.0,4,4,3,Karl-Anthony Towns,2017-18
Mike Muscala,2,5:13,20.0,19,42,0,0,0,7,8,87.5,3,4,75.0,2,2,0,Karl-Anthony Towns,2017-18
Kyle O'Quinn,2,5:32,19.3,0,19,0,1,0,0,2,0.0,0,0,0.0,0,0,0,Karl-Anthony Towns,2017-18
Daniel Theis,2,5:25,19.0,5,21,0,1,0,2,5,40.0,1,4,25.0,0,0,0,Karl-Anthony Towns,2017-18
Myles Turner,1,5:00,18.8,0,17,1,2,1,0,3,0.0,0,1,0.0,0,0,0,Karl-Anthony Towns,2017-18
Quincy Acy,2,5:25,18.7,3,17,1,0,0,1,3,33.3,1,3,33.3,0,0,0,Karl-Anthony Towns,2017-18
Al Jefferson,2,5:41,18.7,7,23,0,1,0,3,3,100.0,0,0,0.0,1,1,1,Karl-Anthony Towns,2017-18
Jamil Wilson,2,4:22,18.6,3,38,0,1,0,1,4,25.0,1,3,33.3,0,0,0,Karl-Anthony Towns,2017-18
Nene,3,4:49,18.5,5,20,0,0,0,2,4,50.0,0,0,0.0,1,3,2,Karl-Anthony Towns,2017-18
JaVale McGee,2,4:37,18.3,2,21,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Karl-Anthony Towns,2017-18
Larry Nance Jr.,2,4:38,18.2,2,25,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Karl-Anthony Towns,2017-18
John Collins,2,4:20,17.8,3,14,0,1,0,1,2,50.0,0,1,0.0,1,2,1,Karl-Anthony Towns,2017-18
