OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Paul George,4,18:35,84.9,15,101,2,6,1,6,17,35.3,2,9,22.2,1,2,3,Evan Turner,2017-18
Wilson Chandler,4,20:05,75.5,16,111,3,1,0,6,9,66.7,4,4,100.0,0,0,0,Evan Turner,2017-18
Ben Simmons,2,12:36,49.7,9,68,8,1,0,4,11,36.4,0,0,0.0,1,3,2,Evan Turner,2017-18
Andrew Wiggins,4,12:54,49.0,15,69,2,1,0,5,14,35.7,1,4,25.0,4,4,1,Evan Turner,2017-18
Taurean Prince,2,11:46,48.7,12,49,3,2,0,4,5,80.0,4,4,100.0,0,0,0,Evan Turner,2017-18
Jimmy Butler,2,12:40,45.6,16,62,2,0,1,7,12,58.3,1,2,50.0,1,1,2,Evan Turner,2017-18
Donovan Mitchell,4,11:02,44.6,20,51,1,2,1,7,18,38.9,3,10,30.0,3,4,2,Evan Turner,2017-18
Devin Booker,4,11:26,43.8,20,45,1,1,3,6,16,37.5,2,7,28.6,6,6,2,Evan Turner,2017-18
DeMar DeRozan,2,11:57,43.1,23,70,3,1,1,6,17,35.3,4,6,66.7,7,9,4,Evan Turner,2017-18
Kevin Durant,3,10:08,41.7,18,62,3,4,0,5,15,33.3,2,5,40.0,6,6,1,Evan Turner,2017-18
Jrue Holiday,3,10:50,41.4,9,55,6,1,0,4,9,44.4,1,2,50.0,0,0,0,Evan Turner,2017-18
Harrison Barnes,2,10:25,38.9,5,71,1,1,0,2,8,25.0,1,4,25.0,0,0,0,Evan Turner,2017-18
James Harden,3,9:29,37.5,19,58,1,2,0,6,12,50.0,2,5,40.0,5,5,3,Evan Turner,2017-18
Nicolas Batum,2,9:43,37.3,7,43,1,0,0,3,10,30.0,1,4,25.0,0,0,0,Evan Turner,2017-18
Tyreke Evans,2,9:23,36.0,10,26,3,2,0,4,9,44.4,1,3,33.3,1,2,0,Evan Turner,2017-18
Lou Williams,4,7:00,34.7,29,63,2,1,1,10,15,66.7,1,3,33.3,8,8,4,Evan Turner,2017-18
Josh Jackson,4,8:08,32.5,13,45,0,0,0,6,16,37.5,1,6,16.7,0,0,0,Evan Turner,2017-18
Jonathon Simmons,2,8:49,32.2,7,36,0,0,0,3,8,37.5,0,1,0.0,1,1,1,Evan Turner,2017-18
Kyle Anderson,3,8:15,29.8,0,35,3,2,0,0,2,0.0,0,1,0.0,0,0,0,Evan Turner,2017-18
Kyle Kuzma,3,6:53,29.3,7,34,1,1,0,2,6,33.3,1,3,33.3,2,2,0,Evan Turner,2017-18
LeBron James,2,7:24,28.1,12,48,2,1,1,5,8,62.5,0,2,0.0,2,2,0,Evan Turner,2017-18
Dillon Brooks,4,7:59,27.5,10,32,2,1,0,3,8,37.5,1,2,50.0,3,4,1,Evan Turner,2017-18
Jayson Tatum,2,8:00,27.5,6,45,3,0,0,3,7,42.9,0,1,0.0,0,0,1,Evan Turner,2017-18
Denzel Valentine,2,6:19,26.9,7,44,0,0,0,3,8,37.5,1,5,20.0,0,0,0,Evan Turner,2017-18
Wesley Johnson,4,6:38,25.5,5,24,3,0,0,2,4,50.0,1,2,50.0,0,0,0,Evan Turner,2017-18
Bogdan Bogdanovic,4,5:53,23.8,5,36,2,1,0,2,4,50.0,1,2,50.0,0,0,0,Evan Turner,2017-18
Lance Stephenson,2,5:56,23.3,1,30,2,0,0,0,2,0.0,0,1,0.0,1,2,2,Evan Turner,2017-18
Tobias Harris,2,6:28,23.2,8,28,1,0,2,4,9,44.4,0,0,0.0,0,0,0,Evan Turner,2017-18
Bojan Bogdanovic,2,5:35,23.2,2,24,0,0,0,0,2,0.0,0,1,0.0,2,4,1,Evan Turner,2017-18
Danny Green,2,7:16,23.0,3,38,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Evan Turner,2017-18
Will Barton,4,5:23,22.7,6,30,0,1,0,1,1,100.0,0,0,0.0,4,4,0,Evan Turner,2017-18
Justin Holiday,2,5:11,20.7,5,19,0,0,0,2,4,50.0,0,1,0.0,1,1,1,Evan Turner,2017-18
Giannis Antetokounmpo,2,4:59,20.4,21,28,1,0,0,8,9,88.9,1,2,50.0,4,6,4,Evan Turner,2017-18
Jae Crowder,4,5:10,20.1,8,29,0,0,0,3,4,75.0,2,2,100.0,0,0,0,Evan Turner,2017-18
Andre Iguodala,2,4:35,19.8,0,22,0,2,0,0,0,0.0,0,0,0.0,0,0,0,Evan Turner,2017-18
Darius Miller,3,5:13,19.7,8,20,1,0,0,2,4,50.0,1,3,33.3,3,3,1,Evan Turner,2017-18
Joe Ingles,4,4:58,19.3,2,18,0,1,1,0,2,0.0,0,1,0.0,2,2,0,Evan Turner,2017-18
Patty Mills,3,5:16,19.1,8,28,1,2,0,3,6,50.0,2,3,66.7,0,1,1,Evan Turner,2017-18
Tim Hardaway Jr.,2,4:40,17.2,7,24,0,2,2,3,7,42.9,1,1,100.0,0,0,0,Evan Turner,2017-18
Chris Paul,4,4:46,17.1,12,23,3,0,0,3,7,42.9,1,3,33.3,5,5,1,Evan Turner,2017-18
Josh Hart,2,4:18,16.9,0,14,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Evan Turner,2017-18
Garrett Temple,2,4:32,16.3,3,11,0,0,0,1,2,50.0,0,1,0.0,1,1,1,Evan Turner,2017-18
Victor Oladipo,2,3:50,16.1,6,15,0,1,0,3,7,42.9,0,2,0.0,0,0,0,Evan Turner,2017-18
P.J. Tucker,4,4:48,16.1,0,31,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Evan Turner,2017-18
E'Twaun Moore,3,3:50,15.9,10,31,1,0,0,4,5,80.0,2,2,100.0,0,0,0,Evan Turner,2017-18
Trevor Ariza,4,4:11,15.8,3,30,1,1,0,1,4,25.0,1,4,25.0,0,0,0,Evan Turner,2017-18
Doug McDermott,2,4:29,15.8,2,16,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Evan Turner,2017-18
Caris LeVert,2,3:42,15.6,0,13,1,2,0,0,1,0.0,0,0,0.0,0,0,0,Evan Turner,2017-18
Wayne Ellington,2,4:29,15.5,3,36,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Evan Turner,2017-18
Malcolm Brogdon,2,4:38,15.4,0,11,2,1,0,0,1,0.0,0,1,0.0,0,0,0,Evan Turner,2017-18
Kelly Oubre Jr.,2,4:08,15.4,0,29,0,0,0,0,4,0.0,0,1,0.0,0,0,0,Evan Turner,2017-18
Jamal Crawford,3,3:39,15.3,2,32,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Evan Turner,2017-18
Joe Harris,2,3:51,15.1,5,22,2,0,0,2,2,100.0,1,1,100.0,0,0,0,Evan Turner,2017-18
David Nwaba,1,3:29,14.9,1,22,0,0,0,0,2,0.0,0,0,0.0,1,2,1,Evan Turner,2017-18
Jarell Martin,4,3:33,14.7,5,19,0,1,0,2,3,66.7,0,1,0.0,1,2,0,Evan Turner,2017-18
Khris Middleton,2,3:38,14.6,0,17,1,0,0,0,2,0.0,0,2,0.0,0,0,0,Evan Turner,2017-18
Russell Westbrook,4,3:29,14.5,7,28,5,0,0,2,7,28.6,1,3,33.3,2,5,3,Evan Turner,2017-18
Jamal Murray,4,3:37,13.7,14,22,0,0,0,5,6,83.3,1,1,100.0,3,3,1,Evan Turner,2017-18
Mario Hezonja,2,3:07,13.3,0,16,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Evan Turner,2017-18
Wesley Matthews,1,2:59,13.3,0,11,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Evan Turner,2017-18
Gary Harris,3,3:38,13.1,5,19,0,0,0,1,3,33.3,1,2,50.0,2,2,0,Evan Turner,2017-18
Brandon Ingram,1,3:13,12.8,2,20,2,0,0,1,1,100.0,0,0,0.0,0,0,0,Evan Turner,2017-18
Treveon Graham,2,2:49,12.4,1,11,1,0,0,0,1,0.0,0,1,0.0,1,2,0,Evan Turner,2017-18
Stanley Johnson,1,2:45,12.0,2,12,1,0,0,1,2,50.0,0,1,0.0,0,0,0,Evan Turner,2017-18
Josh Richardson,2,3:32,11.8,0,9,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Evan Turner,2017-18
Troy Daniels,4,2:29,11.8,6,21,0,0,0,2,2,100.0,2,2,100.0,0,0,0,Evan Turner,2017-18
Eric Gordon,3,2:40,11.7,2,22,0,0,0,0,3,0.0,0,2,0.0,2,2,0,Evan Turner,2017-18
Bradley Beal,2,3:41,11.4,5,15,1,0,0,1,3,33.3,1,2,50.0,2,2,1,Evan Turner,2017-18
Jordan Clarkson,2,2:28,11.2,3,15,0,0,0,1,1,100.0,0,0,0.0,1,2,1,Evan Turner,2017-18
Vince Carter,2,3:10,10.9,5,19,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Evan Turner,2017-18
Ricky Rubio,3,2:31,10.9,2,15,3,2,0,0,4,0.0,0,0,0.0,2,2,0,Evan Turner,2017-18
Jameer Nelson,2,2:24,10.9,0,14,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Evan Turner,2017-18
Buddy Hield,3,2:28,10.7,8,14,0,0,0,3,4,75.0,2,3,66.7,0,0,0,Evan Turner,2017-18
James Ennis III,3,2:36,10.5,4,17,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Evan Turner,2017-18
Allen Crabbe,2,2:15,10.5,0,15,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Evan Turner,2017-18
Rondae Hollis-Jefferson,2,2:54,10.3,2,16,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Evan Turner,2017-18
Royce O'Neale,3,3:11,10.3,0,16,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Evan Turner,2017-18
Nick Young,3,2:22,10.0,0,19,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Evan Turner,2017-18
Manu Ginobili,3,3:07,10.0,0,10,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Evan Turner,2017-18
Karl-Anthony Towns,4,2:52,9.9,4,19,0,1,0,2,4,50.0,0,1,0.0,0,0,1,Evan Turner,2017-18
George Hill,3,2:36,9.8,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Evan Turner,2017-18
Malachi Richardson,1,2:30,9.8,0,12,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Evan Turner,2017-18
Tony Allen,2,2:43,9.6,2,13,0,0,0,0,2,0.0,0,1,0.0,2,2,1,Evan Turner,2017-18
Jeff Teague,4,2:07,9.3,0,23,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Evan Turner,2017-18
Corey Brewer,2,1:47,9.3,0,15,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Evan Turner,2017-18
Wayne Selden,2,2:27,9.3,0,15,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Evan Turner,2017-18
Spencer Dinwiddie,2,2:44,9.2,3,8,0,0,0,1,5,20.0,1,1,100.0,0,0,0,Evan Turner,2017-18
Danilo Gallinari,3,2:27,9.2,4,15,1,1,0,1,2,50.0,0,0,0.0,2,2,0,Evan Turner,2017-18
Rodney Hood,2,2:20,9.0,2,13,0,0,0,1,4,25.0,0,0,0.0,0,0,0,Evan Turner,2017-18
Milos Teodosic,2,1:54,8.9,0,9,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Evan Turner,2017-18
Robert Covington,2,1:43,8.9,5,14,0,0,0,2,4,50.0,1,3,33.3,0,0,0,Evan Turner,2017-18
Ian Clark,3,2:01,8.9,2,16,1,0,1,1,3,33.3,0,1,0.0,0,0,0,Evan Turner,2017-18
DeMarre Carroll,2,2:04,8.9,0,14,0,1,0,0,2,0.0,0,2,0.0,0,0,0,Evan Turner,2017-18
Rudy Gobert,4,1:52,8.8,3,20,0,0,0,1,1,100.0,0,0,0.0,1,2,1,Evan Turner,2017-18
Marcus Morris Sr.,1,2:41,8.5,4,9,0,0,1,1,2,50.0,0,0,0.0,2,2,1,Evan Turner,2017-18
Justin Jackson,2,2:19,8.5,4,14,0,0,0,1,1,100.0,0,0,0.0,2,2,1,Evan Turner,2017-18
Ben McLemore,2,1:56,8.3,2,2,0,1,0,1,4,25.0,0,0,0.0,0,0,0,Evan Turner,2017-18
Goran Dragic,2,2:02,8.2,1,8,0,0,0,0,0,0.0,0,0,0.0,1,1,0,Evan Turner,2017-18
Carmelo Anthony,3,2:26,8.2,6,16,0,1,0,2,3,66.7,0,0,0.0,2,2,1,Evan Turner,2017-18
Kyle Lowry,2,2:11,8.0,0,9,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Evan Turner,2017-18
Tyler Johnson,1,2:00,7.9,5,10,0,0,0,2,3,66.7,1,2,50.0,0,0,0,Evan Turner,2017-18
Kentavious Caldwell-Pope,3,1:39,7.7,8,26,1,0,0,3,4,75.0,2,2,100.0,0,0,0,Evan Turner,2017-18
Frank Ntilikina,2,1:58,7.7,0,13,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Evan Turner,2017-18
Klay Thompson,3,1:38,7.6,12,14,0,1,0,4,6,66.7,2,3,66.7,2,2,1,Evan Turner,2017-18
Kent Bazemore,2,2:00,7.5,2,6,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Evan Turner,2017-18
Steven Adams,4,1:30,7.5,1,20,1,1,0,0,0,0.0,0,0,0.0,1,2,1,Evan Turner,2017-18
Marc Gasol,4,1:21,7.4,0,11,2,1,0,0,1,0.0,0,1,0.0,0,0,0,Evan Turner,2017-18
Rodney McGruder,1,1:54,7.3,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Evan Turner,2017-18
Eric Bledsoe,2,1:30,7.3,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Evan Turner,2017-18
Gerald Green,3,1:49,7.3,0,9,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Evan Turner,2017-18
T.J. Warren,3,1:14,7.2,0,8,0,0,0,0,3,0.0,0,0,0.0,0,0,0,Evan Turner,2017-18
Nemanja Bjelica,3,1:18,7.2,0,8,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Evan Turner,2017-18
Joe Johnson,2,1:48,7.2,2,14,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Evan Turner,2017-18
Thabo Sefolosha,1,1:32,7.2,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Evan Turner,2017-18
Otto Porter Jr.,2,2:13,6.9,3,11,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Evan Turner,2017-18
MarShon Brooks,1,1:47,6.8,6,12,1,1,0,2,2,100.0,2,2,100.0,0,0,0,Evan Turner,2017-18
Justise Winslow,1,1:15,6.8,2,7,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Evan Turner,2017-18
Jeff Green,2,1:16,6.6,4,12,1,0,0,1,1,100.0,0,0,0.0,2,2,0,Evan Turner,2017-18
Clint Capela,4,1:44,6.6,3,24,1,0,0,1,1,100.0,0,0,0.0,1,2,2,Evan Turner,2017-18
Bryn Forbes,3,1:46,6.6,0,6,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Evan Turner,2017-18
Tony Snell,2,1:35,6.5,3,11,0,1,0,1,1,100.0,1,1,100.0,0,0,0,Evan Turner,2017-18
Dario Saric,2,1:55,6.4,0,9,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Evan Turner,2017-18
Rudy Gay,2,1:34,6.4,6,13,0,1,0,3,3,100.0,0,0,0.0,0,0,0,Evan Turner,2017-18
Kelly Olynyk,2,1:47,6.4,2,16,0,0,0,0,1,0.0,0,1,0.0,2,2,1,Evan Turner,2017-18
JR Smith,2,1:21,6.3,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Evan Turner,2017-18
Nikola Jokic,4,1:37,6.2,3,12,0,0,0,1,1,100.0,0,0,0.0,1,2,1,Evan Turner,2017-18
Austin Rivers,3,1:38,6.1,0,6,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Evan Turner,2017-18
LaMarcus Aldridge,3,1:58,6.1,7,16,0,1,0,3,3,100.0,0,0,0.0,1,2,0,Evan Turner,2017-18
Marvin Williams,2,1:35,6.0,2,13,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Evan Turner,2017-18
Alec Burks,3,1:12,5.9,2,16,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Evan Turner,2017-18
Ryan Anderson,3,1:47,5.8,0,17,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Evan Turner,2017-18
Taj Gibson,4,1:43,5.8,0,21,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Evan Turner,2017-18
Jerami Grant,3,1:06,5.8,2,6,0,1,1,1,2,50.0,0,0,0.0,0,0,0,Evan Turner,2017-18
DeAndre Liggins,2,1:44,5.7,0,8,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Evan Turner,2017-18
Emmanuel Mudiay,2,1:26,5.6,0,4,0,0,0,0,3,0.0,0,0,0.0,0,0,0,Evan Turner,2017-18
Lonzo Ball,3,1:16,5.6,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Evan Turner,2017-18
Zach LaVine,1,1:38,5.5,2,6,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Evan Turner,2017-18
Jason Terry,2,1:13,5.4,2,11,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Evan Turner,2017-18
Tyrone Wallace,2,1:11,5.3,3,9,0,0,0,1,3,33.3,0,0,0.0,1,2,1,Evan Turner,2017-18
Derrick Favors,4,1:04,5.3,0,13,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Evan Turner,2017-18
Luc Mbah a Moute,3,1:53,5.2,2,13,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Evan Turner,2017-18
Darren Collison,2,1:24,5.2,3,7,0,1,0,1,1,100.0,1,1,100.0,0,0,0,Evan Turner,2017-18
Yogi Ferrell,2,1:11,5.2,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Evan Turner,2017-18
Shaun Livingston,3,1:05,5.1,6,17,0,0,0,3,3,100.0,0,0,0.0,0,0,0,Evan Turner,2017-18
Chandler Parsons,3,1:16,5.1,3,9,0,0,0,1,3,33.3,1,3,33.3,0,0,0,Evan Turner,2017-18
Ersan Ilyasova,2,1:26,5.1,4,13,0,0,0,2,4,50.0,0,2,0.0,0,0,0,Evan Turner,2017-18
Dennis Schroder,2,1:09,5.1,0,6,3,1,0,0,0,0.0,0,0,0.0,0,0,0,Evan Turner,2017-18
Anthony Davis,1,1:19,5.1,4,9,0,0,0,1,3,33.3,0,0,0.0,2,2,1,Evan Turner,2017-18
DeAndre Jordan,4,1:01,5.0,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Evan Turner,2017-18
Robin Lopez,2,1:07,4.8,0,11,0,0,0,0,3,0.0,0,0,0.0,0,0,1,Evan Turner,2017-18
Richard Jefferson,1,1:26,4.8,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Evan Turner,2017-18
Raymond Felton,3,0:48,4.7,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Evan Turner,2017-18
Patrick Patterson,3,1:01,4.6,0,13,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Evan Turner,2017-18
Pau Gasol,3,1:22,4.6,3,14,0,1,0,1,1,100.0,1,1,100.0,0,0,0,Evan Turner,2017-18
Terrance Ferguson,2,1:12,4.5,0,2,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Evan Turner,2017-18
