OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Kemba Walker,3,21:10,78.5,26,116,3,2,0,8,15,53.3,4,9,44.4,6,7,3,John Wall,2017-18
Eric Bledsoe,3,15:02,58.8,9,60,2,2,0,4,5,80.0,1,1,100.0,0,0,0,John Wall,2017-18
Dennis Schroder,2,11:59,43.6,8,53,6,2,0,3,10,30.0,0,2,0.0,2,2,0,John Wall,2017-18
Elfrid Payton,2,10:32,42.4,8,65,6,2,0,4,5,80.0,0,0,0.0,0,0,0,John Wall,2017-18
Dennis Smith Jr.,2,9:49,34.3,6,30,5,1,1,3,11,27.3,0,3,0.0,0,0,0,John Wall,2017-18
Lonzo Ball,2,7:22,31.6,5,27,3,2,0,1,3,33.3,0,1,0.0,3,5,2,John Wall,2017-18
James Harden,2,8:33,30.4,11,48,4,3,0,2,3,66.7,2,3,66.7,5,7,2,John Wall,2017-18
Ish Smith,2,8:23,29.4,6,47,3,1,0,3,7,42.9,0,1,0.0,0,0,0,John Wall,2017-18
Spencer Dinwiddie,2,8:04,28.2,9,26,2,1,0,3,9,33.3,3,7,42.9,0,0,0,John Wall,2017-18
Russell Westbrook,1,7:07,28.0,11,31,2,3,0,4,11,36.4,0,1,0.0,3,4,2,John Wall,2017-18
JR Smith,3,7:13,27.9,0,35,1,1,0,0,2,0.0,0,2,0.0,0,0,0,John Wall,2017-18
LeBron James,3,7:16,26.8,17,42,5,3,0,8,16,50.0,1,1,100.0,0,0,1,John Wall,2017-18
Jarrett Jack,1,6:38,25.8,6,36,3,2,0,3,5,60.0,0,1,0.0,0,0,0,John Wall,2017-18
Goran Dragic,2,6:56,25.5,4,36,1,0,1,2,5,40.0,0,1,0.0,0,0,0,John Wall,2017-18
Kyrie Irving,1,6:32,24.3,8,25,2,0,0,3,5,60.0,0,1,0.0,2,2,1,John Wall,2017-18
Khris Middleton,3,5:22,23.7,8,38,2,4,0,3,6,50.0,0,1,0.0,2,4,2,John Wall,2017-18
Ricky Rubio,1,6:34,23.1,4,29,2,1,0,2,4,50.0,0,1,0.0,0,0,0,John Wall,2017-18
Dion Waiters,2,5:53,22.4,6,27,0,0,0,2,9,22.2,0,2,0.0,2,2,1,John Wall,2017-18
Josh Richardson,2,6:19,21.3,0,19,1,1,0,0,2,0.0,0,2,0.0,0,0,0,John Wall,2017-18
Jamal Murray,1,5:39,21.1,0,20,1,0,1,0,4,0.0,0,2,0.0,0,0,0,John Wall,2017-18
Stephen Curry,1,4:46,20.6,10,24,2,1,0,3,4,75.0,2,3,66.7,2,2,0,John Wall,2017-18
Reggie Jackson,1,4:53,18.9,2,25,2,3,2,1,5,20.0,0,1,0.0,0,0,0,John Wall,2017-18
Kris Dunn,1,4:29,18.7,3,25,2,2,0,1,3,33.3,1,2,50.0,0,0,0,John Wall,2017-18
Kentavious Caldwell-Pope,2,4:53,18.6,7,30,1,0,0,3,5,60.0,1,2,50.0,0,0,0,John Wall,2017-18
Mike James,1,5:31,18.2,2,24,2,2,0,0,2,0.0,0,1,0.0,2,2,1,John Wall,2017-18
Terry Rozier,2,4:43,17.8,0,17,0,1,2,0,2,0.0,0,0,0.0,0,0,1,John Wall,2017-18
Tony Snell,3,4:18,17.8,4,20,0,0,0,1,3,33.3,1,3,33.3,1,2,1,John Wall,2017-18
Malcolm Brogdon,3,4:47,17.3,2,20,1,0,2,1,6,16.7,0,2,0.0,0,0,0,John Wall,2017-18
Allen Crabbe,2,4:05,16.5,5,22,0,0,0,2,4,50.0,1,2,50.0,0,0,0,John Wall,2017-18
Jerryd Bayless,1,3:56,16.2,3,21,0,0,0,1,3,33.3,1,3,33.3,0,0,0,John Wall,2017-18
Rodney Hood,2,4:20,15.9,2,32,2,0,0,0,3,0.0,0,1,0.0,2,2,1,John Wall,2017-18
Tyreke Evans,1,3:47,15.6,8,20,2,0,0,3,10,30.0,2,5,40.0,0,0,1,John Wall,2017-18
Brandon Ingram,2,3:22,15.0,4,11,1,1,0,2,2,100.0,0,0,0.0,0,0,0,John Wall,2017-18
Yogi Ferrell,2,4:20,14.7,0,19,0,0,0,0,1,0.0,0,1,0.0,0,0,0,John Wall,2017-18
Jrue Holiday,1,3:34,14.6,2,15,0,1,0,1,1,100.0,0,0,0.0,0,0,0,John Wall,2017-18
Jawun Evans,1,3:05,14.2,2,13,0,0,1,1,3,33.3,0,0,0.0,0,0,0,John Wall,2017-18
Derrick Rose,1,3:26,14.0,6,16,0,1,0,2,4,50.0,2,2,100.0,0,0,0,John Wall,2017-18
De'Aaron Fox,2,3:26,13.7,0,11,2,1,0,0,3,0.0,0,1,0.0,0,0,0,John Wall,2017-18
Giannis Antetokounmpo,3,3:04,13.6,10,28,1,1,1,4,7,57.1,0,0,0.0,2,2,1,John Wall,2017-18
