OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Taj Gibson,4,18:14,65.9,18,87,2,0,0,9,14,64.3,0,1,0.0,0,2,2,Marquese Chriss,2017-18
Zach Randolph,3,15:14,48.7,10,45,6,1,0,4,11,36.4,0,2,0.0,2,2,1,Marquese Chriss,2017-18
Kyle Kuzma,4,11:29,47.7,16,68,3,1,2,6,14,42.9,3,5,60.0,1,2,1,Marquese Chriss,2017-18
Dario Saric,2,10:10,39.8,11,58,1,0,1,4,11,36.4,1,4,25.0,2,2,1,Marquese Chriss,2017-18
Lauri Markkanen,2,10:06,37.4,14,42,2,1,0,5,11,45.5,4,9,44.4,0,1,1,Marquese Chriss,2017-18
Derrick Favors,4,9:25,35.5,10,46,2,0,0,5,12,41.7,0,2,0.0,0,0,0,Marquese Chriss,2017-18
Larry Nance Jr.,4,8:55,34.9,4,49,0,1,0,2,4,50.0,0,0,0.0,0,0,0,Marquese Chriss,2017-18
DeAndre Jordan,4,9:10,34.1,10,53,3,0,0,4,7,57.1,0,0,0.0,2,2,0,Marquese Chriss,2017-18
Anthony Davis,3,7:37,31.3,22,39,1,0,0,7,15,46.7,1,1,100.0,7,9,3,Marquese Chriss,2017-18
LaMarcus Aldridge,3,7:56,29.1,12,43,1,1,0,6,10,60.0,0,1,0.0,0,2,1,Marquese Chriss,2017-18
Serge Ibaka,2,7:26,26.5,10,44,0,0,0,4,7,57.1,2,3,66.7,0,0,0,Marquese Chriss,2017-18
Justise Winslow,2,7:22,26.3,14,47,1,1,0,5,9,55.6,2,3,66.7,2,2,1,Marquese Chriss,2017-18
Willie Cauley-Stein,4,5:59,25.1,7,27,1,0,1,3,9,33.3,0,0,0.0,1,2,2,Marquese Chriss,2017-18
Ersan Ilyasova,1,6:52,24.9,7,33,0,0,0,3,5,60.0,1,3,33.3,0,0,0,Marquese Chriss,2017-18
Clint Capela,3,6:43,24.7,2,53,1,1,1,0,1,0.0,0,0,0.0,2,2,0,Marquese Chriss,2017-18
Rudy Gay,2,6:53,23.7,4,22,1,0,0,1,5,20.0,0,1,0.0,2,2,1,Marquese Chriss,2017-18
Skal Labissiere,3,5:47,23.4,13,45,0,1,0,6,8,75.0,0,0,0.0,1,1,1,Marquese Chriss,2017-18
Kristaps Porzingis,2,5:43,21.4,19,37,1,0,0,6,7,85.7,2,2,100.0,5,6,3,Marquese Chriss,2017-18
Nikola Jokic,2,4:58,21.4,7,24,3,1,0,2,3,66.7,0,0,0.0,3,4,2,Marquese Chriss,2017-18
Kyle Anderson,3,5:39,21.0,5,36,1,0,0,2,3,66.7,1,1,100.0,0,0,0,Marquese Chriss,2017-18
Davis Bertans,3,5:29,20.9,0,28,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Marquese Chriss,2017-18
Rondae Hollis-Jefferson,2,4:29,20.6,4,24,0,0,0,1,2,50.0,0,0,0.0,2,4,2,Marquese Chriss,2017-18
Tobias Harris,3,4:54,19.3,17,45,0,0,0,7,9,77.8,1,3,33.3,2,3,2,Marquese Chriss,2017-18
