OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Bojan Bogdanovic,4,24:24,94.8,12,141,4,2,0,5,11,45.5,2,7,28.6,0,0,0,LeBron James,2017-18
DeMarre Carroll,4,22:46,83.2,15,113,2,0,0,4,10,40.0,3,9,33.3,4,6,2,LeBron James,2017-18
Dario Saric,4,19:51,76.0,5,119,1,1,0,2,11,18.2,1,6,16.7,0,0,0,LeBron James,2017-18
Michael Kidd-Gilchrist,3,17:18,68.7,20,90,2,0,1,9,15,60.0,0,0,0.0,2,2,1,LeBron James,2017-18
Stanley Johnson,4,15:26,58.7,9,85,0,2,0,3,7,42.9,1,3,33.3,2,2,0,LeBron James,2017-18
Taurean Prince,4,15:24,56.3,6,58,3,0,2,2,8,25.0,0,3,0.0,2,2,2,LeBron James,2017-18
Jaylen Brown,3,13:54,53.1,4,49,1,1,0,2,9,22.2,0,3,0.0,0,0,1,LeBron James,2017-18
Paul Millsap,2,14:54,51.5,7,65,1,3,0,2,7,28.6,1,2,50.0,2,2,1,LeBron James,2017-18
Mario Hezonja,4,12:51,51.2,7,82,2,3,0,3,5,60.0,1,2,50.0,0,0,0,LeBron James,2017-18
Markieff Morris,4,14:53,50.3,6,55,1,3,0,2,7,28.6,1,3,33.3,1,2,1,LeBron James,2017-18
Courtney Lee,3,13:13,49.8,8,51,3,1,0,3,9,33.3,2,5,40.0,0,0,0,LeBron James,2017-18
Draymond Green,2,11:59,45.5,8,62,8,3,0,3,11,27.3,2,7,28.6,0,1,1,LeBron James,2017-18
Rondae Hollis-Jefferson,4,11:04,45.5,11,58,2,1,0,4,9,44.4,2,2,100.0,1,2,0,LeBron James,2017-18
Jimmy Butler,2,12:57,43.9,11,78,3,0,0,4,5,80.0,2,3,66.7,1,2,2,LeBron James,2017-18
Paul Zipser,4,11:53,43.5,6,67,2,0,0,2,7,28.6,2,3,66.7,0,0,0,LeBron James,2017-18
Kyle Anderson,2,12:08,43.3,2,57,2,0,1,1,2,50.0,0,0,0.0,0,0,0,LeBron James,2017-18
Khris Middleton,4,10:20,41.0,12,72,3,2,1,5,13,38.5,2,7,28.6,0,0,0,LeBron James,2017-18
Ersan Ilyasova,5,10:23,40.6,9,70,2,2,0,4,8,50.0,1,3,33.3,0,0,0,LeBron James,2017-18
Otto Porter Jr.,3,9:52,40.2,5,52,1,0,0,2,3,66.7,1,1,100.0,0,0,0,LeBron James,2017-18
Josh Richardson,3,9:56,39.2,6,43,1,1,0,2,6,33.3,2,6,33.3,0,0,0,LeBron James,2017-18
Tobias Harris,3,10:18,39.0,12,50,3,0,0,5,11,45.5,2,5,40.0,0,0,0,LeBron James,2017-18
Dennis Schroder,4,9:13,38.6,11,42,2,1,1,3,14,21.4,1,4,25.0,4,4,1,LeBron James,2017-18
Blake Griffin,2,10:09,37.2,21,54,1,0,0,9,18,50.0,3,5,60.0,0,1,1,LeBron James,2017-18
Lance Thomas,4,9:22,36.4,0,38,0,0,0,0,4,0.0,0,1,0.0,0,0,0,LeBron James,2017-18
James Johnson,3,9:16,35.5,2,38,0,4,0,1,3,33.3,0,2,0.0,0,0,0,LeBron James,2017-18
Al-Farouq Aminu,2,10:02,34.4,0,47,3,0,0,0,2,0.0,0,2,0.0,0,0,1,LeBron James,2017-18
Malcolm Brogdon,3,8:31,34.2,16,61,0,0,0,6,7,85.7,4,4,100.0,0,0,0,LeBron James,2017-18
Giannis Antetokounmpo,4,7:27,32.7,6,53,1,0,1,1,10,10.0,0,1,0.0,4,4,2,LeBron James,2017-18
Thaddeus Young,4,8:56,31.6,7,41,0,1,0,3,5,60.0,1,1,100.0,0,0,0,LeBron James,2017-18
Justin Holiday,4,8:20,31.4,3,52,0,0,0,1,2,50.0,1,2,50.0,0,0,0,LeBron James,2017-18
Pascal Siakam,3,8:34,30.9,4,40,2,0,0,1,2,50.0,1,2,50.0,1,2,0,LeBron James,2017-18
Kyle Kuzma,2,7:10,30.8,10,55,0,0,0,5,7,71.4,0,2,0.0,0,0,0,LeBron James,2017-18
Jonathon Simmons,3,8:17,30.4,3,40,1,1,0,1,4,25.0,0,1,0.0,1,2,1,LeBron James,2017-18
Serge Ibaka,2,8:15,30.0,2,43,0,2,0,1,4,25.0,0,3,0.0,0,1,1,LeBron James,2017-18
OG Anunoby,3,7:59,30.0,0,48,0,0,0,0,0,0.0,0,0,0.0,0,0,0,LeBron James,2017-18
Lance Stephenson,4,8:17,29.7,8,35,1,0,0,3,3,100.0,2,2,100.0,0,0,0,LeBron James,2017-18
Carmelo Anthony,2,7:59,29.4,13,54,0,0,1,6,10,60.0,1,3,33.3,0,0,0,LeBron James,2017-18
Frank Ntilikina,4,8:42,29.3,3,43,1,0,0,1,2,50.0,1,1,100.0,0,0,0,LeBron James,2017-18
Mike Scott,4,7:38,29.1,11,40,1,0,0,4,6,66.7,3,4,75.0,0,0,0,LeBron James,2017-18
Kelly Oubre Jr.,4,6:20,28.6,15,56,1,2,0,5,5,100.0,3,3,100.0,2,2,1,LeBron James,2017-18
Elfrid Payton,5,6:50,27.4,8,31,1,2,3,4,10,40.0,0,1,0.0,0,0,0,LeBron James,2017-18
Dante Cunningham,3,7:17,27.1,0,41,0,0,0,0,2,0.0,0,0,0.0,0,0,0,LeBron James,2017-18
JaMychal Green,2,7:39,26.9,3,39,0,0,0,1,2,50.0,1,1,100.0,0,0,0,LeBron James,2017-18
Marcus Morris Sr.,2,7:20,26.7,8,40,0,1,1,3,7,42.9,2,4,50.0,0,0,0,LeBron James,2017-18
Thabo Sefolosha,2,7:10,26.0,4,32,1,0,0,2,4,50.0,0,1,0.0,0,0,0,LeBron James,2017-18
Evan Turner,2,7:28,25.6,7,38,3,1,1,3,7,42.9,1,1,100.0,0,0,0,LeBron James,2017-18
JaKarr Sampson,1,8:05,25.2,0,12,0,0,0,0,0,0.0,0,0,0.0,0,0,0,LeBron James,2017-18
Denzel Valentine,4,6:41,25.2,2,33,2,0,0,1,4,25.0,0,1,0.0,0,0,0,LeBron James,2017-18
Marvin Williams,3,6:12,24.4,3,41,1,0,0,1,4,25.0,1,2,50.0,0,0,1,LeBron James,2017-18
Robert Covington,4,5:55,24.2,2,47,0,2,0,1,1,100.0,0,0,0.0,0,0,0,LeBron James,2017-18
Spencer Dinwiddie,4,6:01,23.5,5,30,3,1,0,2,5,40.0,1,3,33.3,0,0,0,LeBron James,2017-18
Ben Simmons,4,5:34,23.3,10,45,1,5,0,5,8,62.5,0,0,0.0,0,0,0,LeBron James,2017-18
John Wall,3,5:31,23.2,5,51,7,1,1,2,9,22.2,1,2,50.0,0,0,0,LeBron James,2017-18
Paul George,2,5:17,22.6,4,46,1,0,0,2,5,40.0,0,3,0.0,0,0,1,LeBron James,2017-18
Tony Snell,4,5:47,21.7,6,34,1,0,0,2,4,50.0,2,4,50.0,0,0,0,LeBron James,2017-18
Bradley Beal,4,5:32,21.5,3,42,5,1,0,1,6,16.7,1,2,50.0,0,0,0,LeBron James,2017-18
Joe Ingles,2,5:53,20.3,3,24,2,0,0,1,1,100.0,1,1,100.0,0,0,0,LeBron James,2017-18
