OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Wilson Chandler,2,6:31,22.8,6,14,1,3,0,2,6,33.3,2,6,33.3,0,0,1,Malachi Richardson,2017-18
Sam Dekker,1,4:06,16.2,2,33,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Malachi Richardson,2017-18
Jodie Meeks,1,3:02,11.7,5,20,0,1,0,2,6,33.3,1,3,33.3,0,0,0,Malachi Richardson,2017-18
Pat Connaughton,1,2:41,9.8,0,15,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Malachi Richardson,2017-18
Lance Stephenson,1,2:38,9.8,2,17,3,0,0,1,1,100.0,0,0,0.0,0,1,1,Malachi Richardson,2017-18
Jae Crowder,1,1:56,9.4,2,13,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Malachi Richardson,2017-18
Kyle Anderson,2,2:40,9.4,0,6,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Malachi Richardson,2017-18
Will Barton,3,2:37,8.7,2,13,1,1,0,1,2,50.0,0,1,0.0,0,0,0,Malachi Richardson,2017-18
Ben Simmons,2,1:31,8.4,0,8,0,0,0,0,0,0.0,0,0,0.0,0,1,0,Malachi Richardson,2017-18
Dario Saric,2,2:11,7.8,2,5,1,0,0,0,0,0.0,0,0,0.0,2,2,1,Malachi Richardson,2017-18
Kobi Simmons,1,1:55,7.8,3,13,0,0,0,1,1,100.0,0,0,0.0,1,1,1,Malachi Richardson,2017-18
Malcolm Delaney,1,2:17,7.6,8,11,0,1,0,3,4,75.0,2,3,66.7,0,0,0,Malachi Richardson,2017-18
Evan Turner,1,1:58,7.3,2,10,1,1,0,0,0,0.0,0,0,0.0,2,2,0,Malachi Richardson,2017-18
Semi Ojeleye,1,2:42,7.1,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Malachi Richardson,2017-18
Taurean Prince,1,2:00,7.0,0,14,3,0,0,0,0,0.0,0,0,0.0,0,0,0,Malachi Richardson,2017-18
Robert Covington,2,1:29,7.0,0,11,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Malachi Richardson,2017-18
