OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Tobias Harris,2,8:06,32.4,8,36,2,0,1,3,7,42.9,2,5,40.0,0,0,0,Rudy Gay,2017-18
Joe Johnson,3,8:23,31.8,0,34,0,2,1,0,8,0.0,0,2,0.0,0,0,0,Rudy Gay,2017-18
Harrison Barnes,3,8:44,31.1,7,54,2,0,1,2,5,40.0,0,1,0.0,3,4,2,Rudy Gay,2017-18
Frank Kaminsky,2,6:31,26.4,5,24,1,0,0,1,4,25.0,1,2,50.0,2,2,0,Rudy Gay,2017-18
Marquese Chriss,2,6:29,25.4,6,23,3,0,0,1,3,33.3,1,1,100.0,3,4,1,Rudy Gay,2017-18
Nikola Mirotic,3,5:53,25.3,5,29,2,2,0,2,4,50.0,1,2,50.0,0,0,0,Rudy Gay,2017-18
Nemanja Bjelica,3,6:26,24.8,8,41,0,0,0,3,5,60.0,2,2,100.0,0,0,0,Rudy Gay,2017-18
Carmelo Anthony,3,5:50,23.1,4,35,2,0,0,2,5,40.0,0,2,0.0,0,0,0,Rudy Gay,2017-18
Andrew Wiggins,3,6:11,21.5,12,25,0,0,0,3,5,60.0,1,2,50.0,5,8,3,Rudy Gay,2017-18
Justise Winslow,2,5:17,19.8,9,35,1,1,0,4,6,66.7,1,1,100.0,0,0,0,Rudy Gay,2017-18
Channing Frye,1,4:46,17.8,5,30,1,0,0,2,2,100.0,1,1,100.0,0,0,0,Rudy Gay,2017-18
Zach Collins,2,5:05,17.8,2,28,0,0,1,1,3,33.3,0,1,0.0,0,0,0,Rudy Gay,2017-18
Montrezl Harrell,3,3:50,17.6,6,32,1,1,0,3,5,60.0,0,1,0.0,0,0,0,Rudy Gay,2017-18
P.J. Tucker,3,4:28,17.1,0,29,0,0,0,0,3,0.0,0,3,0.0,0,0,0,Rudy Gay,2017-18
Jayson Tatum,2,4:23,16.4,2,23,0,0,0,1,2,50.0,0,0,0.0,0,0,1,Rudy Gay,2017-18
Anthony Davis,3,3:37,16.2,4,21,0,1,2,2,7,28.6,0,0,0.0,0,0,0,Rudy Gay,2017-18
Maxi Kleber,3,5:17,15.9,8,20,0,0,0,3,3,100.0,1,1,100.0,1,1,1,Rudy Gay,2017-18
Patrick Patterson,3,4:10,15.2,6,19,0,0,0,2,4,50.0,2,3,66.7,0,0,0,Rudy Gay,2017-18
Darius Miller,4,3:49,15.1,6,30,0,0,0,2,4,50.0,2,3,66.7,0,0,0,Rudy Gay,2017-18
Kelly Oubre Jr.,2,3:47,15.0,9,21,0,0,1,3,9,33.3,2,6,33.3,1,1,1,Rudy Gay,2017-18
Giannis Antetokounmpo,2,3:41,14.5,5,15,1,0,0,2,3,66.7,0,0,0.0,1,2,2,Rudy Gay,2017-18
Al-Farouq Aminu,2,3:54,14.5,0,17,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Rudy Gay,2017-18
Paul Zipser,2,3:26,14.0,3,13,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Rudy Gay,2017-18
Jerami Grant,3,4:03,13.8,4,24,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Rudy Gay,2017-18
Draymond Green,3,3:15,13.7,0,26,4,0,0,0,0,0.0,0,0,0.0,0,0,0,Rudy Gay,2017-18
Taj Gibson,3,3:10,13.7,3,14,0,1,0,0,1,0.0,0,1,0.0,3,4,1,Rudy Gay,2017-18
Jarell Martin,2,3:47,13.3,4,13,0,0,1,1,3,33.3,0,0,0.0,2,2,1,Rudy Gay,2017-18
JaMychal Green,3,4:00,12.9,0,12,1,1,0,0,2,0.0,0,0,0.0,0,0,0,Rudy Gay,2017-18
Thaddeus Young,1,3:08,12.8,2,16,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Rudy Gay,2017-18
Kyle Kuzma,2,3:04,12.1,5,23,0,0,0,2,4,50.0,1,2,50.0,0,2,0,Rudy Gay,2017-18
Aaron Gordon,1,2:53,12.1,3,15,0,1,0,1,2,50.0,1,2,50.0,0,0,0,Rudy Gay,2017-18
Marvin Williams,2,2:28,11.8,2,10,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Rudy Gay,2017-18
Josh Richardson,2,2:47,11.6,0,15,2,0,0,0,2,0.0,0,2,0.0,0,0,0,Rudy Gay,2017-18
Ivan Rabb,1,2:58,11.5,2,14,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Rudy Gay,2017-18
Julius Randle,2,2:41,11.4,2,17,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Rudy Gay,2017-18
Dante Cunningham,1,3:12,11.3,2,10,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Rudy Gay,2017-18
James Johnson,2,2:46,11.2,2,11,0,0,0,1,3,33.3,0,0,0.0,0,0,0,Rudy Gay,2017-18
Paul George,3,2:42,11.0,9,21,1,0,0,2,6,33.3,1,3,33.3,4,4,2,Rudy Gay,2017-18
Blake Griffin,1,3:14,10.7,4,10,1,1,0,1,3,33.3,0,1,0.0,2,2,1,Rudy Gay,2017-18
CJ Miles,1,2:20,10.6,8,7,0,0,0,2,4,50.0,2,4,50.0,2,2,1,Rudy Gay,2017-18
Jared Dudley,1,2:56,10.6,0,9,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Rudy Gay,2017-18
Nigel Hayes,1,3:26,10.5,0,7,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Rudy Gay,2017-18
Jonas Jerebko,2,2:31,10.2,3,20,1,0,0,1,3,33.3,1,3,33.3,0,0,0,Rudy Gay,2017-18
Dragan Bender,1,2:34,10.2,3,9,1,0,0,1,3,33.3,1,3,33.3,0,0,0,Rudy Gay,2017-18
Semi Ojeleye,2,2:53,10.0,2,11,0,0,0,0,3,0.0,0,3,0.0,2,2,1,Rudy Gay,2017-18
James Harden,3,2:40,9.8,7,11,3,0,0,1,7,14.3,0,5,0.0,5,5,3,Rudy Gay,2017-18
Kelly Olynyk,2,2:24,9.8,2,13,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Rudy Gay,2017-18
Quincy Acy,1,2:26,9.6,0,8,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Rudy Gay,2017-18
T.J. Warren,2,3:11,9.3,3,12,2,0,0,1,2,50.0,0,0,0.0,1,2,1,Rudy Gay,2017-18
Wesley Johnson,1,2:02,9.2,3,20,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Rudy Gay,2017-18
Jae Crowder,1,2:07,9.1,2,12,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Rudy Gay,2017-18
Jrue Holiday,3,2:14,9.0,4,20,1,2,0,2,2,100.0,0,0,0.0,0,0,0,Rudy Gay,2017-18
Khem Birch,1,2:44,9.0,2,15,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Rudy Gay,2017-18
Jonathan Isaac,2,2:29,8.9,0,10,0,0,1,0,2,0.0,0,0,0.0,0,0,0,Rudy Gay,2017-18
Solomon Hill,1,2:23,8.9,2,12,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Rudy Gay,2017-18
Jabari Parker,1,2:04,8.8,5,14,0,0,0,2,3,66.7,1,1,100.0,0,0,1,Rudy Gay,2017-18
Dirk Nowitzki,3,2:07,8.8,2,22,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Rudy Gay,2017-18
Russell Westbrook,3,1:32,8.5,0,18,2,1,0,0,1,0.0,0,1,0.0,0,2,1,Rudy Gay,2017-18
Jamil Wilson,1,2:07,8.4,3,13,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Rudy Gay,2017-18
Wilson Chandler,1,2:06,8.3,6,13,0,0,0,2,2,100.0,2,2,100.0,0,0,0,Rudy Gay,2017-18
Lauri Markkanen,2,2:04,8.2,0,0,0,1,0,0,3,0.0,0,2,0.0,0,0,0,Rudy Gay,2017-18
T.J. Leaf,1,2:10,8.1,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rudy Gay,2017-18
Bobby Portis,1,1:55,8.1,6,12,0,0,0,2,3,66.7,2,3,66.7,0,0,0,Rudy Gay,2017-18
Dion Waiters,2,2:10,7.9,7,15,0,1,0,3,6,50.0,1,2,50.0,0,0,0,Rudy Gay,2017-18
Otto Porter Jr.,2,2:15,7.9,2,10,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Rudy Gay,2017-18
James Ennis III,2,2:17,7.9,5,13,2,0,0,1,1,100.0,1,1,100.0,2,2,0,Rudy Gay,2017-18
Ryan Anderson,2,2:18,7.9,0,6,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Rudy Gay,2017-18
Khris Middleton,2,1:51,7.9,0,11,1,0,0,0,2,0.0,0,2,0.0,0,0,0,Rudy Gay,2017-18
Kevon Looney,2,1:52,7.9,2,11,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Rudy Gay,2017-18
Kristaps Porzingis,1,1:55,7.8,0,6,1,1,0,0,2,0.0,0,0,0.0,0,0,0,Rudy Gay,2017-18
Denzel Valentine,2,2:02,7.5,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Rudy Gay,2017-18
Kyrie Irving,2,1:38,7.5,6,14,0,0,0,2,4,50.0,1,2,50.0,1,1,1,Rudy Gay,2017-18
Tony Snell,2,2:09,7.4,0,13,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Rudy Gay,2017-18
Wesley Matthews,3,2:31,7.3,5,10,1,0,1,2,3,66.7,1,1,100.0,0,0,0,Rudy Gay,2017-18
Derrick Favors,2,1:52,7.3,2,16,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Rudy Gay,2017-18
Michael Beasley,1,1:47,7.2,0,7,0,0,1,0,1,0.0,0,0,0.0,0,0,0,Rudy Gay,2017-18
Andre Iguodala,2,1:28,7.0,2,8,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Rudy Gay,2017-18
Jaylen Brown,2,1:34,6.9,4,17,0,1,0,2,3,66.7,0,1,0.0,0,0,0,Rudy Gay,2017-18
Goran Dragic,2,1:39,6.9,0,14,3,1,0,0,0,0.0,0,0,0.0,0,0,0,Rudy Gay,2017-18
Marcus Morris Sr.,1,1:58,6.8,0,6,0,0,0,0,3,0.0,0,2,0.0,0,0,0,Rudy Gay,2017-18
OG Anunoby,1,2:24,6.7,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Rudy Gay,2017-18
LeBron James,1,1:34,6.6,7,11,1,0,0,3,4,75.0,0,0,0.0,1,1,1,Rudy Gay,2017-18
Luc Mbah a Moute,2,1:52,6.5,4,15,0,1,0,2,2,100.0,0,0,0.0,0,0,0,Rudy Gay,2017-18
Cody Zeller,2,1:18,6.1,0,4,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Rudy Gay,2017-18
Yogi Ferrell,3,1:46,6.1,2,10,0,1,0,1,3,33.3,0,1,0.0,0,0,0,Rudy Gay,2017-18
Austin Rivers,3,1:32,6.0,6,12,1,0,0,2,3,66.7,2,3,66.7,0,0,0,Rudy Gay,2017-18
Marc Gasol,3,1:28,6.0,7,17,1,1,0,2,2,100.0,1,1,100.0,2,2,1,Rudy Gay,2017-18
Devin Harris,3,1:51,5.8,2,12,1,1,0,0,2,0.0,0,1,0.0,2,2,1,Rudy Gay,2017-18
Sam Dekker,2,1:24,5.7,0,9,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Rudy Gay,2017-18
E'Twaun Moore,3,1:14,5.7,0,13,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Rudy Gay,2017-18
Shaun Livingston,3,1:23,5.6,0,9,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Rudy Gay,2017-18
Shabazz Muhammad,2,1:41,5.5,2,4,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Rudy Gay,2017-18
C.J. Williams,2,1:25,5.3,0,11,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Rudy Gay,2017-18
Lou Williams,2,1:13,5.2,0,10,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Rudy Gay,2017-18
Marreese Speights,2,1:25,5.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rudy Gay,2017-18
Al Horford,2,1:16,5.0,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Rudy Gay,2017-18
JaKarr Sampson,1,1:19,4.9,2,8,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Rudy Gay,2017-18
Jeff Green,1,1:08,4.9,1,3,0,0,0,0,1,0.0,0,1,0.0,1,2,1,Rudy Gay,2017-18
