OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Damian Lillard,4,18:09,69.0,36,119,9,3,1,14,27,51.9,7,15,46.7,1,2,0,De'Aaron Fox,2017-18
Ricky Rubio,3,18:10,65.5,21,111,4,2,0,7,18,38.9,2,7,28.6,5,6,4,De'Aaron Fox,2017-18
Jeff Teague,3,16:44,63.1,17,112,10,2,0,6,13,46.2,2,5,40.0,3,4,3,De'Aaron Fox,2017-18
Jamal Murray,4,16:30,62.6,19,89,4,4,0,6,20,30.0,3,12,25.0,4,4,2,De'Aaron Fox,2017-18
Dennis Smith Jr.,3,17:10,62.1,20,80,4,5,0,7,20,35.0,3,14,21.4,3,4,2,De'Aaron Fox,2017-18
Tyler Ulis,3,16:38,57.5,12,59,6,1,0,4,8,50.0,0,3,0.0,4,4,0,De'Aaron Fox,2017-18
Kemba Walker,2,15:07,56.5,19,81,10,2,0,6,17,35.3,4,12,33.3,3,3,2,De'Aaron Fox,2017-18
Goran Dragic,2,14:42,52.2,21,64,2,1,0,6,10,60.0,3,4,75.0,6,6,0,De'Aaron Fox,2017-18
Russell Westbrook,3,12:44,51.4,25,90,5,6,1,10,19,52.6,2,3,66.7,3,6,3,De'Aaron Fox,2017-18
Quinn Cook,3,11:55,44.8,14,64,1,0,1,6,10,60.0,2,5,40.0,0,0,0,De'Aaron Fox,2017-18
Lonzo Ball,2,11:23,43.4,11,71,11,2,0,4,12,33.3,3,8,37.5,0,2,1,De'Aaron Fox,2017-18
Dejounte Murray,3,11:41,40.8,6,62,6,1,0,3,4,75.0,0,0,0.0,0,0,0,De'Aaron Fox,2017-18
Milos Teodosic,2,10:04,39.3,9,66,4,0,0,3,6,50.0,3,4,75.0,0,0,0,De'Aaron Fox,2017-18
Terry Rozier,2,11:34,39.2,24,52,2,1,0,8,11,72.7,6,9,66.7,2,2,1,De'Aaron Fox,2017-18
Ish Smith,2,10:17,35.5,10,56,1,1,0,3,7,42.9,2,3,66.7,2,2,1,De'Aaron Fox,2017-18
Eric Bledsoe,2,8:20,34.5,21,54,4,2,0,5,7,71.4,3,3,100.0,8,9,3,De'Aaron Fox,2017-18
Patty Mills,3,9:19,32.9,6,53,2,1,0,2,8,25.0,2,7,28.6,0,0,0,De'Aaron Fox,2017-18
Jawun Evans,2,7:55,30.9,7,54,1,2,0,2,4,50.0,1,1,100.0,2,2,0,De'Aaron Fox,2017-18
Ian Clark,3,7:24,29.4,12,45,4,1,0,5,5,100.0,1,1,100.0,1,1,2,De'Aaron Fox,2017-18
Josh Hart,4,7:46,28.8,6,57,3,1,0,2,5,40.0,2,4,50.0,0,0,0,De'Aaron Fox,2017-18
John Wall,2,7:53,27.2,11,37,5,2,0,4,8,50.0,3,3,100.0,0,0,0,De'Aaron Fox,2017-18
Patrick McCaw,3,7:53,27.0,2,46,1,3,0,1,6,16.7,0,5,0.0,0,0,0,De'Aaron Fox,2017-18
Darren Collison,2,7:55,26.8,4,38,5,2,0,2,3,66.7,0,0,0.0,0,0,1,De'Aaron Fox,2017-18
E'Twaun Moore,4,6:34,26.8,7,33,1,0,0,3,10,30.0,0,3,0.0,1,2,1,De'Aaron Fox,2017-18
Tony Parker,3,7:39,26.6,4,32,3,0,1,2,6,33.3,0,1,0.0,0,0,0,De'Aaron Fox,2017-18
Shabazz Napier,4,7:22,25.4,18,51,1,1,0,6,7,85.7,6,7,85.7,0,0,0,De'Aaron Fox,2017-18
Jameer Nelson,3,6:02,25.4,3,26,3,1,0,1,4,25.0,1,4,25.0,0,0,0,De'Aaron Fox,2017-18
Emmanuel Mudiay,3,7:34,25.3,5,30,1,2,0,1,6,16.7,0,2,0.0,3,4,3,De'Aaron Fox,2017-18
Raymond Felton,3,7:02,23.8,0,22,2,0,0,0,4,0.0,0,1,0.0,0,0,0,De'Aaron Fox,2017-18
Isaiah Taylor,2,6:25,23.7,9,29,1,1,0,3,5,60.0,2,4,50.0,1,2,1,De'Aaron Fox,2017-18
Yogi Ferrell,4,6:27,23.4,6,36,3,0,0,2,3,66.7,1,2,50.0,1,2,0,De'Aaron Fox,2017-18
Will Barton,4,5:46,23.1,11,40,4,0,0,3,6,50.0,2,2,100.0,3,5,1,De'Aaron Fox,2017-18
Reggie Jackson,1,6:40,22.5,7,38,3,1,0,2,7,28.6,2,4,50.0,1,2,1,De'Aaron Fox,2017-18
Mike James,2,5:32,22.3,16,35,2,2,0,7,9,77.8,1,2,50.0,1,1,1,De'Aaron Fox,2017-18
Alex Caruso,1,5:38,22.3,2,16,0,1,0,1,2,50.0,0,1,0.0,0,0,0,De'Aaron Fox,2017-18
Kyle Lowry,1,6:18,22.2,5,36,3,0,0,1,6,16.7,1,4,25.0,2,3,1,De'Aaron Fox,2017-18
Jerian Grant,2,5:34,21.7,7,38,0,1,0,2,4,50.0,1,2,50.0,2,2,1,De'Aaron Fox,2017-18
CJ McCollum,4,6:31,21.4,6,36,3,2,0,2,9,22.2,1,5,20.0,1,2,1,De'Aaron Fox,2017-18
Andrew Harrison,1,6:22,21.1,7,37,2,1,0,2,3,66.7,1,2,50.0,2,2,1,De'Aaron Fox,2017-18
