OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Justin Holiday,4,25:53,100.7,15,121,3,2,1,5,13,38.5,3,6,50.0,2,2,0,Courtney Lee,2017-18
DeMar DeRozan,4,21:14,75.6,18,95,5,2,0,8,18,44.4,2,6,33.3,0,0,1,Courtney Lee,2017-18
Allen Crabbe,4,17:38,65.8,3,72,1,0,0,1,10,10.0,1,6,16.7,0,0,0,Courtney Lee,2017-18
Khris Middleton,3,15:33,63.0,11,99,3,3,0,4,10,40.0,1,3,33.3,2,2,1,Courtney Lee,2017-18
LeBron James,3,15:53,62.6,8,83,13,4,1,2,9,22.2,1,2,50.0,3,4,2,Courtney Lee,2017-18
Kent Bazemore,3,15:02,54.4,6,68,3,3,2,3,8,37.5,0,1,0.0,0,0,0,Courtney Lee,2017-18
Donovan Mitchell,2,12:46,50.2,10,63,3,4,0,4,9,44.4,2,6,33.3,0,0,0,Courtney Lee,2017-18
Devin Booker,2,12:57,49.6,11,51,2,3,1,2,10,20.0,1,4,25.0,6,6,1,Courtney Lee,2017-18
Evan Fournier,3,11:07,48.8,10,77,1,2,0,4,7,57.1,0,2,0.0,2,2,1,Courtney Lee,2017-18
Victor Oladipo,3,12:37,47.9,11,92,3,1,0,3,9,33.3,2,4,50.0,3,4,2,Courtney Lee,2017-18
Jrue Holiday,2,11:05,45.9,5,48,1,0,0,2,4,50.0,1,3,33.3,0,0,0,Courtney Lee,2017-18
Bradley Beal,3,11:11,45.5,11,78,3,0,0,4,6,66.7,3,5,60.0,0,0,0,Courtney Lee,2017-18
James Harden,2,10:54,45.3,21,54,9,2,0,8,19,42.1,3,9,33.3,2,4,3,Courtney Lee,2017-18
Klay Thompson,2,9:18,42.0,6,84,1,0,0,3,7,42.9,0,3,0.0,0,0,0,Courtney Lee,2017-18
Goran Dragic,4,11:24,40.4,9,46,2,2,1,3,7,42.9,1,3,33.3,2,2,1,Courtney Lee,2017-18
Jaylen Brown,3,10:24,40.4,5,53,1,0,0,2,7,28.6,0,2,0.0,1,1,1,Courtney Lee,2017-18
Bogdan Bogdanovic,2,9:50,34.4,13,36,0,1,0,6,9,66.7,1,4,25.0,0,0,0,Courtney Lee,2017-18
Gary Harris,2,8:29,34.3,9,56,1,2,1,3,8,37.5,3,5,60.0,0,0,0,Courtney Lee,2017-18
JJ Redick,3,9:08,34.3,18,69,0,1,0,7,12,58.3,3,7,42.9,1,1,1,Courtney Lee,2017-18
Ben Simmons,3,9:10,33.7,4,48,3,4,0,2,4,50.0,0,0,0.0,0,0,0,Courtney Lee,2017-18
Denzel Valentine,4,8:17,32.6,4,32,2,2,0,2,6,33.3,0,2,0.0,0,0,0,Courtney Lee,2017-18
Robert Covington,3,8:00,32.6,6,44,1,1,1,2,4,50.0,2,2,100.0,0,0,0,Courtney Lee,2017-18
Reggie Bullock,1,8:52,32.3,8,33,0,0,0,3,4,75.0,2,3,66.7,0,0,0,Courtney Lee,2017-18
Jordan Clarkson,3,9:01,31.6,7,50,6,1,0,3,6,50.0,1,4,25.0,0,0,0,Courtney Lee,2017-18
DeMarre Carroll,4,7:57,30.9,5,56,0,1,0,2,3,66.7,1,2,50.0,0,0,0,Courtney Lee,2017-18
E'Twaun Moore,2,6:50,29.9,3,35,0,1,0,1,3,33.3,1,1,100.0,0,0,0,Courtney Lee,2017-18
Jonathon Simmons,3,7:31,29.1,9,36,0,2,0,4,5,80.0,0,0,0.0,1,2,1,Courtney Lee,2017-18
Jeremy Lamb,3,7:01,28.1,3,48,4,1,0,1,5,20.0,1,2,50.0,0,0,0,Courtney Lee,2017-18
Dillon Brooks,2,8:03,27.5,7,50,1,0,0,3,4,75.0,1,2,50.0,0,0,0,Courtney Lee,2017-18
Jayson Tatum,4,6:16,26.9,7,51,2,1,0,3,8,37.5,1,5,20.0,0,0,0,Courtney Lee,2017-18
Wilson Chandler,2,6:10,26.9,4,31,3,1,0,1,4,25.0,0,1,0.0,2,2,1,Courtney Lee,2017-18
Tyler Johnson,4,6:38,25.6,13,37,0,2,0,5,6,83.3,3,4,75.0,0,0,0,Courtney Lee,2017-18
Danny Green,2,7:04,24.5,9,36,3,0,0,3,4,75.0,3,4,75.0,0,0,0,Courtney Lee,2017-18
Marco Belinelli,4,5:59,24.4,10,42,1,0,0,4,6,66.7,2,2,100.0,0,0,0,Courtney Lee,2017-18
Kentavious Caldwell-Pope,1,5:46,23.9,3,30,1,0,0,1,3,33.3,1,3,33.3,0,0,0,Courtney Lee,2017-18
Kemba Walker,3,6:02,23.9,5,40,4,2,0,2,5,40.0,1,3,33.3,0,0,0,Courtney Lee,2017-18
Marcus Smart,2,6:44,22.3,5,33,2,1,0,2,3,66.7,0,1,0.0,1,1,1,Courtney Lee,2017-18
Otto Porter Jr.,3,5:28,22.2,2,35,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Courtney Lee,2017-18
Kelly Oubre Jr.,2,5:25,21.3,2,29,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Courtney Lee,2017-18
Terry Rozier,4,4:58,20.5,3,24,1,1,0,1,4,25.0,1,3,33.3,0,0,1,Courtney Lee,2017-18
Wesley Matthews,1,6:11,20.2,0,13,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Courtney Lee,2017-18
Tyreke Evans,2,6:10,19.4,8,30,1,0,0,2,9,22.2,0,3,0.0,4,4,1,Courtney Lee,2017-18
Russell Westbrook,1,5:39,19.4,0,25,5,4,0,0,4,0.0,0,1,0.0,0,0,0,Courtney Lee,2017-18
Bojan Bogdanovic,3,4:21,19.2,5,40,2,0,0,2,4,50.0,1,2,50.0,0,1,1,Courtney Lee,2017-18
Manu Ginobili,2,5:20,18.8,0,15,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Courtney Lee,2017-18
Andrew Wiggins,2,4:37,18.8,4,36,1,1,0,2,3,66.7,0,0,0.0,0,0,0,Courtney Lee,2017-18
Lou Williams,2,4:47,18.0,6,16,2,1,0,3,7,42.9,0,3,0.0,0,0,0,Courtney Lee,2017-18
Andrew Harrison,2,5:03,17.9,3,27,2,0,0,1,3,33.3,0,1,0.0,1,2,1,Courtney Lee,2017-18
Delon Wright,2,3:50,17.8,5,34,2,0,0,2,2,100.0,1,1,100.0,0,0,0,Courtney Lee,2017-18
Caris LeVert,3,4:58,17.7,0,17,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Courtney Lee,2017-18
Taurean Prince,3,4:37,17.7,7,30,1,0,0,3,4,75.0,1,1,100.0,0,0,0,Courtney Lee,2017-18
Will Barton,2,4:32,17.5,4,30,2,0,0,2,2,100.0,0,0,0.0,0,0,0,Courtney Lee,2017-18
Joe Ingles,2,5:09,17.5,2,23,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Courtney Lee,2017-18
Wayne Ellington,4,5:14,17.5,3,24,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Courtney Lee,2017-18
Nicolas Batum,2,4:51,17.4,0,20,2,0,0,0,1,0.0,0,0,0.0,0,0,0,Courtney Lee,2017-18
Dwayne Bacon,2,4:26,17.4,2,45,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Courtney Lee,2017-18
Bryn Forbes,2,4:37,17.3,3,21,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Courtney Lee,2017-18
Austin Rivers,2,4:24,16.8,3,30,0,0,1,1,3,33.3,1,2,50.0,0,0,0,Courtney Lee,2017-18
Jamal Crawford,2,4:40,15.9,3,35,1,0,0,1,3,33.3,1,3,33.3,0,1,1,Courtney Lee,2017-18
CJ McCollum,1,4:47,15.6,0,23,1,1,0,0,1,0.0,0,0,0.0,0,0,0,Courtney Lee,2017-18
Yogi Ferrell,2,4:06,15.4,0,22,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Courtney Lee,2017-18
Brandon Ingram,2,3:41,15.3,2,17,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Courtney Lee,2017-18
Justise Winslow,3,3:56,15.2,2,11,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Courtney Lee,2017-18
Milos Teodosic,1,4:00,14.8,0,31,2,0,0,0,2,0.0,0,2,0.0,0,0,0,Courtney Lee,2017-18
Josh Hart,1,3:57,14.6,0,22,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Courtney Lee,2017-18
Dwyane Wade,3,3:33,14.6,2,20,2,0,0,1,4,25.0,0,1,0.0,0,0,0,Courtney Lee,2017-18
Devin Harris,1,3:23,14.4,3,21,2,1,0,1,1,100.0,1,1,100.0,0,0,0,Courtney Lee,2017-18
Kyle Lowry,4,3:11,14.4,3,20,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Courtney Lee,2017-18
Rodney Hood,2,3:52,13.8,0,16,4,0,0,0,2,0.0,0,1,0.0,0,0,0,Courtney Lee,2017-18
JR Smith,3,3:28,13.7,3,21,0,0,0,1,3,33.3,1,3,33.3,0,0,0,Courtney Lee,2017-18
Damian Lillard,1,3:34,13.6,2,18,1,1,0,0,1,0.0,0,1,0.0,2,2,1,Courtney Lee,2017-18
Tony Snell,3,3:24,13.5,2,15,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Courtney Lee,2017-18
Avery Bradley,1,3:19,12.2,2,23,1,0,0,1,3,33.3,0,0,0.0,0,0,0,Courtney Lee,2017-18
CJ Miles,4,2:56,12.0,16,31,1,0,0,6,7,85.7,4,5,80.0,0,0,0,Courtney Lee,2017-18
Josh Richardson,4,3:18,12.0,4,12,0,0,0,0,1,0.0,0,1,0.0,4,4,1,Courtney Lee,2017-18
Nemanja Bjelica,2,2:56,11.7,2,26,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Courtney Lee,2017-18
Troy Daniels,2,3:04,11.7,6,15,0,0,0,2,4,50.0,2,4,50.0,0,0,0,Courtney Lee,2017-18
Joe Harris,4,3:02,11.5,0,15,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Courtney Lee,2017-18
Eric Bledsoe,3,2:46,11.3,5,23,1,0,0,2,3,66.7,1,2,50.0,0,0,0,Courtney Lee,2017-18
Luke Kennard,2,2:53,10.9,0,19,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Courtney Lee,2017-18
David Nwaba,4,2:08,10.8,4,11,0,0,0,1,2,50.0,0,0,0.0,2,4,3,Courtney Lee,2017-18
Spencer Dinwiddie,4,2:41,10.7,0,30,2,0,0,0,2,0.0,0,2,0.0,0,0,0,Courtney Lee,2017-18
Darius Miller,2,2:05,10.6,0,13,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Courtney Lee,2017-18
Kyrie Irving,3,2:22,10.5,3,10,1,0,0,1,4,25.0,1,4,25.0,0,0,0,Courtney Lee,2017-18
Dion Waiters,1,3:04,10.5,3,15,1,1,0,1,3,33.3,1,2,50.0,0,0,0,Courtney Lee,2017-18
Kyle Korver,2,3:02,10.5,4,22,0,0,0,0,0,0.0,0,0,0.0,4,4,0,Courtney Lee,2017-18
Kris Dunn,3,1:57,10.3,4,23,0,0,1,0,3,0.0,0,1,0.0,4,4,1,Courtney Lee,2017-18
Buddy Hield,2,2:31,10.2,2,11,1,1,0,1,2,50.0,0,0,0.0,0,0,0,Courtney Lee,2017-18
Jodie Meeks,3,2:11,10.2,2,18,0,0,0,0,1,0.0,0,1,0.0,2,2,1,Courtney Lee,2017-18
Kyle Anderson,2,3:05,9.9,2,6,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Courtney Lee,2017-18
Garrett Temple,2,2:58,9.8,2,14,3,0,0,1,2,50.0,0,1,0.0,0,0,0,Courtney Lee,2017-18
Sterling Brown,2,2:35,9.6,3,21,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Courtney Lee,2017-18
Rodney Purvis,1,2:45,9.5,2,19,2,0,1,1,3,33.3,0,1,0.0,0,0,0,Courtney Lee,2017-18
Mario Hezonja,1,2:52,9.4,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Courtney Lee,2017-18
Stephen Curry,2,1:56,9.3,2,20,1,0,0,0,3,0.0,0,3,0.0,2,2,0,Courtney Lee,2017-18
Jabari Parker,3,2:15,9.2,4,25,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Courtney Lee,2017-18
Giannis Antetokounmpo,2,1:58,8.8,0,12,0,0,0,0,1,0.0,0,0,0.0,0,2,0,Courtney Lee,2017-18
Paul George,1,1:50,8.4,0,7,0,0,0,0,3,0.0,0,1,0.0,0,0,0,Courtney Lee,2017-18
Nikola Vucevic,3,2:09,8.3,2,14,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Courtney Lee,2017-18
Jeff Green,3,2:18,8.1,2,13,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Courtney Lee,2017-18
Pat Connaughton,1,2:17,8.0,5,13,0,0,0,2,3,66.7,1,2,50.0,0,0,0,Courtney Lee,2017-18
Kawhi Leonard,1,2:01,7.8,2,12,1,1,0,0,1,0.0,0,0,0.0,2,2,1,Courtney Lee,2017-18
Stanley Johnson,2,2:05,7.7,0,2,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Courtney Lee,2017-18
Jimmy Butler,1,2:22,7.7,2,10,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Courtney Lee,2017-18
Lance Stephenson,3,1:35,7.6,0,16,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Courtney Lee,2017-18
Patty Mills,2,2:11,7.4,3,11,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Courtney Lee,2017-18
Al Horford,4,1:41,7.3,0,15,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Courtney Lee,2017-18
Nik Stauskas,1,1:44,7.2,2,11,0,0,0,0,1,0.0,0,1,0.0,2,2,1,Courtney Lee,2017-18
Josh Jackson,2,1:38,7.2,0,5,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Courtney Lee,2017-18
Tomas Satoransky,2,1:46,7.1,3,15,1,0,0,1,2,50.0,1,1,100.0,0,0,0,Courtney Lee,2017-18
Ben McLemore,1,2:04,7.1,2,7,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Courtney Lee,2017-18
Trevor Ariza,2,1:46,7.0,5,11,0,0,0,2,5,40.0,1,4,25.0,0,0,0,Courtney Lee,2017-18
Michael Kidd-Gilchrist,2,1:43,7.0,0,15,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Courtney Lee,2017-18
Norman Powell,2,1:50,6.8,5,15,0,0,0,1,1,100.0,1,1,100.0,2,2,1,Courtney Lee,2017-18
Rondae Hollis-Jefferson,3,1:35,6.8,3,17,0,0,0,1,2,50.0,0,0,0.0,1,2,2,Courtney Lee,2017-18
Lorenzo Brown,1,1:34,6.6,0,11,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Courtney Lee,2017-18
Wesley Johnson,2,1:43,6.5,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Courtney Lee,2017-18
Dejounte Murray,2,1:46,6.4,0,6,0,0,1,0,4,0.0,0,0,0.0,0,0,0,Courtney Lee,2017-18
Tobias Harris,3,1:36,6.4,8,9,0,0,0,2,4,50.0,0,2,0.0,4,4,2,Courtney Lee,2017-18
Jae Crowder,2,1:18,6.3,3,10,0,0,0,1,3,33.3,1,3,33.3,0,0,0,Courtney Lee,2017-18
Ersan Ilyasova,3,1:34,6.1,0,15,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Courtney Lee,2017-18
Aaron Gordon,4,1:27,6.0,0,24,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Courtney Lee,2017-18
Dario Saric,3,1:45,6.0,4,4,2,1,0,1,4,25.0,0,2,0.0,2,2,0,Courtney Lee,2017-18
T.J. McConnell,3,1:07,6.0,0,11,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Courtney Lee,2017-18
De'Aaron Fox,2,1:20,6.0,0,13,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Courtney Lee,2017-18
Dennis Schroder,3,1:20,5.8,2,9,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Courtney Lee,2017-18
Kevin Love,3,1:18,5.6,0,7,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Courtney Lee,2017-18
Jamal Murray,2,1:27,5.5,7,16,0,1,0,3,4,75.0,1,2,50.0,0,0,0,Courtney Lee,2017-18
OG Anunoby,3,1:27,5.5,3,10,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Courtney Lee,2017-18
Marvin Williams,3,1:41,5.5,2,9,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Courtney Lee,2017-18
