OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Buddy Hield,3,9:10,35.3,7,33,0,2,0,3,9,33.3,1,2,50.0,0,1,1,Ben McLemore,2017-18
E'Twaun Moore,2,6:03,24.5,9,43,2,0,0,3,6,50.0,2,4,50.0,1,1,1,Ben McLemore,2017-18
Andrew Wiggins,3,7:07,24.4,2,38,0,0,0,1,5,20.0,0,2,0.0,0,0,0,Ben McLemore,2017-18
Will Barton,3,6:40,23.5,11,30,2,0,0,3,6,50.0,1,4,25.0,4,4,1,Ben McLemore,2017-18
Luke Kennard,2,5:07,20.9,10,43,2,0,0,3,4,75.0,2,2,100.0,2,2,1,Ben McLemore,2017-18
Joe Harris,2,5:51,19.5,0,18,1,3,0,0,0,0.0,0,0,0.0,0,0,0,Ben McLemore,2017-18
Bryn Forbes,3,5:27,19.4,6,27,0,0,0,1,4,25.0,1,3,33.3,3,5,1,Ben McLemore,2017-18
Danny Green,3,5:55,18.5,0,21,2,2,0,0,0,0.0,0,0,0.0,0,0,0,Ben McLemore,2017-18
Terrance Ferguson,3,4:50,18.1,10,45,0,0,0,4,4,100.0,2,2,100.0,0,0,0,Ben McLemore,2017-18
Corey Brewer,1,4:20,18.1,2,20,0,0,0,1,4,25.0,0,2,0.0,0,0,0,Ben McLemore,2017-18
James Harden,2,4:36,17.1,13,13,0,0,1,3,9,33.3,3,6,50.0,4,5,2,Ben McLemore,2017-18
JR Smith,2,4:50,17.1,9,27,0,0,0,3,3,100.0,2,2,100.0,1,2,1,Ben McLemore,2017-18
Russell Westbrook,3,4:24,17.0,0,27,4,0,0,0,4,0.0,0,2,0.0,0,0,1,Ben McLemore,2017-18
Alex Abrines,2,5:07,16.8,0,19,0,0,0,0,3,0.0,0,0,0.0,0,0,0,Ben McLemore,2017-18
Jrue Holiday,2,4:07,16.2,6,24,0,1,0,1,2,50.0,0,0,0.0,4,4,1,Ben McLemore,2017-18
