OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Thon Maker,4,10:45,38.4,9,43,1,3,0,3,4,75.0,2,3,66.7,1,1,1,Eric Moreland,2017-18
Cristiano Felicio,3,10:28,38.2,10,46,1,1,0,2,5,40.0,0,0,0.0,6,6,2,Eric Moreland,2017-18
Channing Frye,4,8:29,30.3,5,30,1,1,1,2,5,40.0,0,1,0.0,1,1,1,Eric Moreland,2017-18
Domantas Sabonis,3,8:59,29.3,10,33,1,1,1,4,9,44.4,0,1,0.0,2,4,2,Eric Moreland,2017-18
Jakob Poeltl,2,7:29,24.9,4,23,1,1,0,2,6,33.3,0,0,0.0,0,0,0,Eric Moreland,2017-18
Bismack Biyombo,3,7:13,24.7,4,24,0,1,0,2,4,50.0,0,0,0.0,0,0,0,Eric Moreland,2017-18
Clint Capela,1,6:47,22.8,4,21,0,3,0,2,4,50.0,0,0,0.0,0,0,0,Eric Moreland,2017-18
Bobby Portis,3,5:59,22.5,10,32,1,5,2,4,9,44.4,1,2,50.0,1,2,1,Eric Moreland,2017-18
Kelly Olynyk,3,6:20,21.2,12,28,4,0,0,4,6,66.7,2,4,50.0,2,3,2,Eric Moreland,2017-18
Jonas Valanciunas,2,6:09,20.3,15,34,0,1,0,6,8,75.0,1,1,100.0,2,2,1,Eric Moreland,2017-18
Ian Mahinmi,3,4:42,17.8,2,12,1,0,1,1,4,25.0,0,0,0.0,0,0,0,Eric Moreland,2017-18
Pau Gasol,2,4:34,16.9,10,24,2,0,1,5,10,50.0,0,1,0.0,0,0,1,Eric Moreland,2017-18
Dwight Howard,2,4:10,16.3,8,21,1,0,0,4,6,66.7,0,0,0.0,0,4,2,Eric Moreland,2017-18
Jarrett Allen,3,4:05,16.0,5,19,0,1,0,2,3,66.7,1,1,100.0,0,0,0,Eric Moreland,2017-18
Kyle O'Quinn,2,3:46,15.7,2,16,3,0,0,1,1,100.0,0,0,0.0,0,0,0,Eric Moreland,2017-18
John Collins,3,4:21,15.5,6,14,0,1,1,3,5,60.0,0,0,0.0,0,0,0,Eric Moreland,2017-18
Daniel Theis,3,4:31,15.1,5,15,0,0,1,2,4,50.0,0,1,0.0,1,2,1,Eric Moreland,2017-18
Amir Johnson,3,4:11,15.0,2,11,1,1,0,1,3,33.3,0,0,0.0,0,0,0,Eric Moreland,2017-18
Alex Len,2,3:34,14.1,6,21,0,0,0,3,5,60.0,0,0,0.0,0,0,0,Eric Moreland,2017-18
John Henson,4,3:34,13.6,2,9,1,1,0,1,1,100.0,0,0,0.0,0,2,1,Eric Moreland,2017-18
Jahlil Okafor,2,3:47,13.3,0,3,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Eric Moreland,2017-18
Tyler Zeller,2,3:47,12.7,2,8,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Eric Moreland,2017-18
Tarik Black,1,2:44,10.9,1,16,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Eric Moreland,2017-18
Derrick Favors,1,3:20,10.6,0,14,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Eric Moreland,2017-18
Omer Asik,1,2:38,10.3,0,4,0,0,1,0,1,0.0,0,0,0.0,0,0,0,Eric Moreland,2017-18
Deyonta Davis,2,2:40,9.8,4,18,1,0,0,2,3,66.7,0,0,0.0,0,0,0,Eric Moreland,2017-18
Cody Zeller,2,2:27,9.7,4,15,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Eric Moreland,2017-18
Rudy Gobert,1,2:47,8.8,5,15,0,1,1,2,4,50.0,0,0,0.0,1,1,2,Eric Moreland,2017-18
