OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Cole Aldrich,2,1:19,5.9,2,10,1,1,0,1,3,33.3,0,0,0.0,0,0,0,Ike Anigbogu,2017-18
Alex Len,1,1:12,4.9,4,12,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Ike Anigbogu,2017-18
Georgios Papagiannis,1,1:01,4.8,4,13,1,0,0,2,2,100.0,0,0,0.0,0,0,0,Ike Anigbogu,2017-18
Clint Capela,1,1:04,3.6,2,5,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Ike Anigbogu,2017-18
Caleb Swanigan,1,0:58,3.0,0,2,0,0,0,0,3,0.0,0,0,0.0,0,0,0,Ike Anigbogu,2017-18
Cristiano Felicio,1,0:28,2.9,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Ike Anigbogu,2017-18
Patrick Patterson,1,0:26,1.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Ike Anigbogu,2017-18
Tyler Ulis,1,0:13,1.3,0,2,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Ike Anigbogu,2017-18
Frank Kaminsky,1,0:24,1.2,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Ike Anigbogu,2017-18
Zach Collins,2,0:17,0.9,0,3,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Ike Anigbogu,2017-18
Willy Hernangomez,1,0:17,0.9,2,1,0,0,0,1,1,100.0,0,0,0.0,0,0,1,Ike Anigbogu,2017-18
Skal Labissiere,1,0:05,0.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Ike Anigbogu,2017-18
Josh Huestis,1,0:16,0.8,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Ike Anigbogu,2017-18
Zhou Qi,1,0:05,0.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Ike Anigbogu,2017-18
Steven Adams,1,0:16,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Ike Anigbogu,2017-18
Jonas Jerebko,1,0:05,0.6,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Ike Anigbogu,2017-18
Frank Mason III,1,0:07,0.6,1,0,0,0,1,0,2,0.0,0,0,0.0,1,2,0,Ike Anigbogu,2017-18
Marcus Paige,1,0:05,0.5,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Ike Anigbogu,2017-18
Nemanja Bjelica,2,0:04,0.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Ike Anigbogu,2017-18
