OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Jarrett Jack,3,22:29,84.3,14,89,11,7,1,7,15,46.7,0,3,0.0,0,0,0,Kris Dunn,2017-18
Kemba Walker,3,20:02,79.6,39,123,5,2,2,10,24,41.7,7,17,41.2,12,12,3,Kris Dunn,2017-18
Goran Dragic,3,14:05,54.6,14,53,6,1,0,3,8,37.5,1,4,25.0,7,9,3,Kris Dunn,2017-18
Dennis Smith Jr.,2,12:51,49.0,18,71,8,3,1,6,9,66.7,1,2,50.0,5,9,5,Kris Dunn,2017-18
Darren Collison,3,12:59,48.8,11,73,3,0,0,4,8,50.0,3,5,60.0,0,0,0,Kris Dunn,2017-18
Ish Smith,2,14:22,47.3,10,62,4,0,1,4,11,36.4,0,1,0.0,2,2,2,Kris Dunn,2017-18
Kyle Lowry,3,11:01,41.4,13,65,1,4,0,4,5,80.0,2,2,100.0,3,3,2,Kris Dunn,2017-18
Eric Bledsoe,2,9:34,37.6,8,46,7,3,1,3,7,42.9,0,2,0.0,2,2,1,Kris Dunn,2017-18
Jose Calderon,2,10:58,37.5,6,53,3,1,0,2,5,40.0,2,5,40.0,0,0,0,Kris Dunn,2017-18
Ben Simmons,2,8:00,35.4,18,70,3,3,0,8,11,72.7,0,0,0.0,2,3,1,Kris Dunn,2017-18
Stephen Curry,2,7:52,33.7,22,65,5,1,0,8,13,61.5,6,10,60.0,0,0,0,Kris Dunn,2017-18
Ricky Rubio,2,9:01,32.6,9,39,1,4,0,4,9,44.4,1,4,25.0,0,0,0,Kris Dunn,2017-18
Frank Ntilikina,3,8:38,30.1,4,31,2,1,0,2,4,50.0,0,1,0.0,0,0,0,Kris Dunn,2017-18
Shabazz Napier,1,7:40,29.1,0,42,2,0,0,0,4,0.0,0,2,0.0,0,0,0,Kris Dunn,2017-18
