OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Karl-Anthony Towns,2,16:23,51.5,23,78,0,1,0,11,16,68.8,1,1,100.0,0,0,0,Paul Millsap,2017-18
Carmelo Anthony,2,13:01,47.4,18,56,0,0,1,7,13,53.8,4,5,80.0,0,0,0,Paul Millsap,2017-18
Julius Randle,3,12:00,46.0,12,69,2,3,3,5,11,45.5,0,0,0.0,2,4,2,Paul Millsap,2017-18
James Johnson,2,12:13,43.1,19,75,4,1,0,7,8,87.5,3,4,75.0,2,2,0,Paul Millsap,2017-18
Zach Randolph,2,11:13,36.4,12,33,1,4,0,6,12,50.0,0,2,0.0,0,0,0,Paul Millsap,2017-18
Serge Ibaka,2,9:52,36.3,10,40,2,0,0,4,13,30.8,2,8,25.0,0,2,1,Paul Millsap,2017-18
Kristaps Porzingis,1,8:17,27.8,13,34,1,3,0,6,10,60.0,1,2,50.0,0,0,0,Paul Millsap,2017-18
Blake Griffin,1,7:19,27.5,10,38,5,0,0,3,10,30.0,2,5,40.0,2,2,1,Paul Millsap,2017-18
LeBron James,2,6:34,26.6,11,31,6,0,0,4,11,36.4,2,6,33.3,1,1,1,Paul Millsap,2017-18
Myles Turner,1,6:50,26.5,5,25,0,0,0,2,4,50.0,1,1,100.0,0,0,0,Paul Millsap,2017-18
Jusuf Nurkic,2,6:58,25.0,9,27,1,2,0,4,9,44.4,0,0,0.0,1,2,1,Paul Millsap,2017-18
Ersan Ilyasova,2,5:39,23.6,3,17,0,0,0,1,6,16.7,1,3,33.3,0,0,0,Paul Millsap,2017-18
Tobias Harris,2,5:49,22.8,3,19,0,0,1,1,8,12.5,0,2,0.0,1,2,1,Paul Millsap,2017-18
Kyle Kuzma,3,5:04,22.7,15,27,1,0,0,6,8,75.0,3,4,75.0,0,0,0,Paul Millsap,2017-18
Aaron Gordon,1,5:50,22.1,5,31,2,1,0,2,3,66.7,1,2,50.0,0,0,1,Paul Millsap,2017-18
Derrick Favors,1,5:31,21.0,10,30,2,1,0,5,8,62.5,0,0,0.0,0,0,0,Paul Millsap,2017-18
Jarell Martin,2,4:56,20.7,4,21,1,2,0,2,4,50.0,0,1,0.0,0,0,0,Paul Millsap,2017-18
Caleb Swanigan,2,6:04,20.3,6,28,1,1,0,2,3,66.7,0,0,0.0,2,2,1,Paul Millsap,2017-18
Markieff Morris,1,5:46,19.7,8,17,1,0,1,3,7,42.9,0,1,0.0,2,2,1,Paul Millsap,2017-18
Dario Saric,1,4:26,19.2,8,22,2,2,0,3,9,33.3,2,5,40.0,0,0,0,Paul Millsap,2017-18
Rondae Hollis-Jefferson,1,4:25,18.3,4,14,1,1,0,2,4,50.0,0,0,0.0,0,0,0,Paul Millsap,2017-18
JaMychal Green,1,6:49,18.1,4,34,0,1,0,2,5,40.0,0,0,0.0,0,0,0,Paul Millsap,2017-18
Jabari Parker,1,4:35,18.0,5,17,0,1,0,2,4,50.0,1,2,50.0,0,0,0,Paul Millsap,2017-18
Kelly Oubre Jr.,2,4:42,16.6,3,19,1,1,0,1,3,33.3,1,2,50.0,0,0,0,Paul Millsap,2017-18
Montrezl Harrell,2,4:16,16.5,17,44,1,1,0,8,11,72.7,0,0,0.0,1,1,1,Paul Millsap,2017-18
Giannis Antetokounmpo,1,4:01,16.5,0,32,1,2,0,0,1,0.0,0,0,0.0,0,2,1,Paul Millsap,2017-18
DeMarre Carroll,1,3:35,14.9,2,15,0,1,0,1,3,33.3,0,2,0.0,0,0,0,Paul Millsap,2017-18
Pascal Siakam,2,3:34,14.4,0,7,1,2,0,0,4,0.0,0,0,0.0,0,0,0,Paul Millsap,2017-18
Otto Porter Jr.,2,3:49,14.2,3,15,1,0,0,1,5,20.0,1,3,33.3,0,0,0,Paul Millsap,2017-18
Anthony Davis,1,3:46,14.1,2,15,0,0,1,1,4,25.0,0,1,0.0,0,0,1,Paul Millsap,2017-18
Taj Gibson,2,3:26,13.7,2,19,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Paul Millsap,2017-18
Paul Zipser,1,3:03,13.3,3,16,1,1,1,1,5,20.0,1,4,25.0,0,0,0,Paul Millsap,2017-18
Noah Vonleh,2,3:31,13.0,2,17,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Paul Millsap,2017-18
Draymond Green,1,2:45,12.8,11,32,5,0,0,4,5,80.0,3,3,100.0,0,0,0,Paul Millsap,2017-18
Jerami Grant,2,3:27,12.6,9,14,0,1,0,2,2,100.0,1,1,100.0,4,6,2,Paul Millsap,2017-18
Marvin Williams,1,3:29,12.5,2,17,0,1,0,1,3,33.3,0,2,0.0,0,0,0,Paul Millsap,2017-18
Hassan Whiteside,1,3:45,12.5,2,10,0,2,0,1,3,33.3,0,0,0.0,0,0,0,Paul Millsap,2017-18
Russell Westbrook,2,3:23,12.2,8,31,2,1,2,3,10,30.0,1,2,50.0,1,2,1,Paul Millsap,2017-18
Al-Farouq Aminu,1,2:47,11.8,2,18,1,1,0,1,3,33.3,0,1,0.0,0,0,0,Paul Millsap,2017-18
Marc Gasol,2,3:07,11.7,10,18,1,1,1,3,6,50.0,1,1,100.0,3,3,1,Paul Millsap,2017-18
Quincy Acy,1,2:47,11.7,3,13,1,0,0,1,2,50.0,1,2,50.0,0,0,0,Paul Millsap,2017-18
Trevor Booker,2,2:57,10.9,0,16,0,0,0,0,3,0.0,0,0,0.0,0,0,0,Paul Millsap,2017-18
Kelly Olynyk,2,3:10,10.7,2,23,4,2,0,1,1,100.0,0,0,0.0,0,0,0,Paul Millsap,2017-18
Enes Kanter,1,2:46,10.5,2,22,2,0,0,0,0,0.0,0,0,0.0,2,2,1,Paul Millsap,2017-18
Joe Johnson,1,2:51,10.4,2,14,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Paul Millsap,2017-18
DeAndre Jordan,2,2:29,9.6,2,23,0,0,0,1,3,33.3,0,0,0.0,0,0,0,Paul Millsap,2017-18
Taurean Prince,1,2:20,9.6,7,22,2,0,0,3,4,75.0,1,1,100.0,0,0,0,Paul Millsap,2017-18
Harrison Barnes,1,2:25,9.2,7,8,0,1,1,3,6,50.0,0,0,0.0,1,3,2,Paul Millsap,2017-18
Frank Kaminsky,1,2:22,9.2,7,20,2,0,0,3,4,75.0,1,2,50.0,0,0,0,Paul Millsap,2017-18
Steven Adams,2,2:17,9.1,2,15,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Paul Millsap,2017-18
DeMarcus Cousins,1,2:32,9.0,6,10,3,1,1,3,6,50.0,0,1,0.0,0,1,1,Paul Millsap,2017-18
Bobby Portis,1,1:57,8.7,5,7,1,1,0,1,2,50.0,1,2,50.0,2,2,1,Paul Millsap,2017-18
Skal Labissiere,1,2:16,8.7,7,11,1,0,0,3,4,75.0,1,2,50.0,0,0,0,Paul Millsap,2017-18
Cedi Osman,2,2:08,8.2,3,15,0,1,0,1,1,100.0,1,1,100.0,0,0,0,Paul Millsap,2017-18
George Hill,3,2:07,8.2,0,8,2,1,0,0,1,0.0,0,1,0.0,0,0,0,Paul Millsap,2017-18
Goran Dragic,2,2:02,8.1,2,10,3,1,0,1,2,50.0,0,0,0.0,0,0,0,Paul Millsap,2017-18
Thaddeus Young,1,1:53,8.1,11,25,0,0,0,4,6,66.7,0,0,0.0,3,4,2,Paul Millsap,2017-18
Ivan Rabb,1,2:13,8.1,2,6,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Paul Millsap,2017-18
Dirk Nowitzki,1,2:05,8.0,6,14,0,0,0,2,2,100.0,2,2,100.0,0,0,0,Paul Millsap,2017-18
Marcin Gortat,2,1:52,7.7,6,32,1,0,0,2,2,100.0,0,0,0.0,2,2,0,Paul Millsap,2017-18
Paul George,2,1:54,7.7,0,15,1,1,0,0,1,0.0,0,1,0.0,0,0,0,Paul Millsap,2017-18
Willie Cauley-Stein,2,2:16,7.6,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Paul Millsap,2017-18
JR Smith,2,1:37,7.4,4,19,1,1,0,1,2,50.0,0,0,0.0,2,2,0,Paul Millsap,2017-18
Marreese Speights,1,1:45,7.3,2,11,0,0,0,1,3,33.3,0,2,0.0,0,0,0,Paul Millsap,2017-18
Okaro White,1,2:10,7.0,7,19,0,0,1,3,4,75.0,1,1,100.0,0,0,1,Paul Millsap,2017-18
Mike Muscala,1,2:17,6.8,2,8,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Paul Millsap,2017-18
Jeff Teague,2,1:39,6.6,0,8,0,0,1,0,3,0.0,0,1,0.0,0,0,0,Paul Millsap,2017-18
Andre Roberson,1,1:30,6.6,0,6,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Paul Millsap,2017-18
Cristiano Felicio,1,1:26,6.3,6,14,0,1,0,3,3,100.0,0,0,0.0,0,0,0,Paul Millsap,2017-18
Kentavious Caldwell-Pope,3,1:32,6.2,7,15,1,0,0,2,3,66.7,1,2,50.0,2,2,0,Paul Millsap,2017-18
Brook Lopez,3,1:18,6.1,5,16,0,0,0,2,2,100.0,1,1,100.0,0,1,1,Paul Millsap,2017-18
Lonzo Ball,3,1:23,6.0,9,17,1,1,1,4,6,66.7,1,1,100.0,0,0,0,Paul Millsap,2017-18
Patrick Patterson,2,1:41,6.0,3,8,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Paul Millsap,2017-18
Dante Cunningham,1,1:23,5.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Paul Millsap,2017-18
Rodney Hood,3,1:49,5.7,2,9,0,0,0,1,3,33.3,0,0,0.0,0,0,0,Paul Millsap,2017-18
Andre Drummond,1,1:06,5.6,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,1,Paul Millsap,2017-18
Ben Simmons,1,1:12,5.5,0,13,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Paul Millsap,2017-18
Sam Dekker,2,1:27,5.4,2,8,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Paul Millsap,2017-18
Dillon Brooks,2,1:26,5.4,8,15,0,0,0,2,4,50.0,2,2,100.0,2,2,1,Paul Millsap,2017-18
Khris Middleton,1,1:11,5.4,0,11,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Paul Millsap,2017-18
Tristan Thompson,1,1:02,5.3,2,11,0,1,0,1,3,33.3,0,0,0.0,0,0,0,Paul Millsap,2017-18
Tyrone Wallace,2,1:08,5.3,4,15,0,0,0,1,1,100.0,0,0,0.0,2,2,0,Paul Millsap,2017-18
Justise Winslow,1,1:13,5.2,0,8,0,1,0,0,2,0.0,0,1,0.0,0,0,0,Paul Millsap,2017-18
Dewayne Dedmon,1,1:04,5.2,4,2,0,0,1,0,1,0.0,0,0,0.0,4,4,1,Paul Millsap,2017-18
Rudy Gobert,1,1:16,5.0,6,8,0,1,0,3,5,60.0,0,0,0.0,0,0,0,Paul Millsap,2017-18
Nikola Vucevic,1,1:11,4.9,2,8,0,0,1,1,3,33.3,0,0,0.0,0,0,0,Paul Millsap,2017-18
Darren Collison,1,1:01,4.9,10,13,0,0,0,4,5,80.0,2,2,100.0,0,0,0,Paul Millsap,2017-18
Damian Lillard,2,1:08,4.8,4,9,2,1,0,2,3,66.7,0,0,0.0,0,0,0,Paul Millsap,2017-18
Andrew Wiggins,2,0:59,4.6,0,4,1,0,0,0,3,0.0,0,0,0.0,0,0,0,Paul Millsap,2017-18
Jonas Valanciunas,2,1:00,4.6,3,11,0,0,0,1,1,100.0,0,0,0.0,1,2,0,Paul Millsap,2017-18
Josh Richardson,2,1:08,4.5,0,7,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Paul Millsap,2017-18
Timofey Mozgov,2,0:58,4.4,2,17,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Paul Millsap,2017-18
John Wall,1,1:06,4.4,6,7,1,1,0,1,5,20.0,0,0,0.0,4,4,3,Paul Millsap,2017-18
Tyler Zeller,3,0:44,4.3,2,5,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Paul Millsap,2017-18
John Henson,1,0:47,4.1,0,8,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Paul Millsap,2017-18
Caris LeVert,2,1:16,4.1,0,4,1,0,2,0,5,0.0,0,2,0.0,0,0,0,Paul Millsap,2017-18
Jimmy Butler,1,0:51,4.0,12,17,1,0,0,4,7,57.1,0,0,0.0,4,5,2,Paul Millsap,2017-18
Spencer Dinwiddie,2,1:08,4.0,2,6,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Paul Millsap,2017-18
Michael Kidd-Gilchrist,1,1:06,3.9,0,2,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Paul Millsap,2017-18
Nerlens Noel,1,1:11,3.9,1,5,0,0,0,0,1,0.0,0,0,0.0,1,2,1,Paul Millsap,2017-18
