OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
DeMar DeRozan,4,29:13,112.4,24,147,8,4,0,10,22,45.5,1,3,33.3,3,4,2,Bojan Bogdanovic,2017-18
LeBron James,4,24:52,94.6,39,126,11,8,0,16,27,59.3,3,7,42.9,4,5,4,Bojan Bogdanovic,2017-18
DeMarre Carroll,4,22:17,76.6,16,90,1,2,0,5,12,41.7,3,6,50.0,3,6,3,Bojan Bogdanovic,2017-18
Taurean Prince,4,19:55,74.5,18,96,1,3,0,6,13,46.2,4,8,50.0,2,2,1,Bojan Bogdanovic,2017-18
Khris Middleton,4,18:13,67.9,9,80,3,1,0,4,11,36.4,1,3,33.3,0,0,0,Bojan Bogdanovic,2017-18
Jayson Tatum,4,18:02,66.8,23,103,5,1,0,9,12,75.0,1,2,50.0,4,4,4,Bojan Bogdanovic,2017-18
Josh Richardson,4,18:11,65.8,18,76,0,3,0,6,12,50.0,4,9,44.4,2,2,0,Bojan Bogdanovic,2017-18
Evan Fournier,3,16:28,63.6,10,69,3,1,0,4,14,28.6,2,6,33.3,0,1,1,Bojan Bogdanovic,2017-18
Ben Simmons,3,15:30,57.4,9,83,5,0,0,3,13,23.1,0,0,0.0,3,4,1,Bojan Bogdanovic,2017-18
Otto Porter Jr.,3,15:11,57.0,2,69,1,0,0,1,5,20.0,0,1,0.0,0,0,0,Bojan Bogdanovic,2017-18
Nicolas Batum,3,12:17,48.7,22,86,1,2,0,8,15,53.3,6,11,54.5,0,0,0,Bojan Bogdanovic,2017-18
Marcus Smart,3,11:14,43.3,12,63,4,0,0,4,5,80.0,3,3,100.0,1,2,0,Bojan Bogdanovic,2017-18
Reggie Bullock,3,11:59,42.8,2,58,1,0,0,1,5,20.0,0,2,0.0,0,0,0,Bojan Bogdanovic,2017-18
Denzel Valentine,3,10:44,40.1,10,51,3,3,0,4,11,36.4,2,6,33.3,0,0,0,Bojan Bogdanovic,2017-18
Joe Ingles,2,11:36,40.0,2,50,7,2,0,1,2,50.0,0,0,0.0,0,0,1,Bojan Bogdanovic,2017-18
Bogdan Bogdanovic,2,11:37,39.4,3,34,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Bojan Bogdanovic,2017-18
Tim Hardaway Jr.,2,9:49,33.9,7,38,1,0,0,2,8,25.0,2,7,28.6,1,2,0,Bojan Bogdanovic,2017-18
Paul George,2,9:29,33.9,9,47,3,2,0,3,10,30.0,1,4,25.0,2,3,2,Bojan Bogdanovic,2017-18
James Harden,2,7:52,32.5,9,53,9,1,0,2,9,22.2,1,5,20.0,4,4,2,Bojan Bogdanovic,2017-18
Kyle Anderson,2,10:05,32.2,6,23,0,0,0,3,6,50.0,0,1,0.0,0,0,0,Bojan Bogdanovic,2017-18
Will Barton,2,9:32,31.6,4,48,1,0,0,2,5,40.0,0,1,0.0,0,0,0,Bojan Bogdanovic,2017-18
Evan Turner,2,8:27,31.2,4,43,0,0,0,1,3,33.3,0,0,0.0,2,2,0,Bojan Bogdanovic,2017-18
Michael Kidd-Gilchrist,3,8:14,28.9,0,35,1,1,0,0,4,0.0,0,0,0.0,0,0,0,Bojan Bogdanovic,2017-18
Shabazz Muhammad,2,7:20,28.1,6,32,0,0,0,3,6,50.0,0,0,0.0,0,2,1,Bojan Bogdanovic,2017-18
Luke Kennard,4,6:37,27.9,5,53,0,1,0,2,4,50.0,1,1,100.0,0,0,0,Bojan Bogdanovic,2017-18
Tobias Harris,6,7:35,27.3,7,38,1,1,0,3,3,100.0,1,1,100.0,0,0,0,Bojan Bogdanovic,2017-18
Harrison Barnes,2,8:06,27.1,7,34,0,1,0,3,8,37.5,0,2,0.0,1,2,1,Bojan Bogdanovic,2017-18
Wilson Chandler,2,6:57,26.5,6,36,0,0,1,2,4,50.0,1,2,50.0,1,2,0,Bojan Bogdanovic,2017-18
Josh Jackson,2,7:15,26.0,13,34,0,0,0,5,7,71.4,3,5,60.0,0,0,0,Bojan Bogdanovic,2017-18
Stanley Johnson,3,7:28,25.6,7,44,0,0,0,1,3,33.3,1,1,100.0,4,4,1,Bojan Bogdanovic,2017-18
Allen Crabbe,4,6:10,25.1,8,36,0,0,0,3,3,100.0,2,2,100.0,0,0,0,Bojan Bogdanovic,2017-18
Kevin Durant,1,6:58,24.9,9,32,2,1,1,3,7,42.9,0,2,0.0,3,3,2,Bojan Bogdanovic,2017-18
