OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Giannis Antetokounmpo,3,10:44,39.0,21,59,8,1,0,8,18,44.4,1,2,50.0,4,4,2,Mike Muscala,2017-18
Lauri Markkanen,3,11:19,33.5,17,39,1,1,0,6,10,60.0,2,6,33.3,3,4,2,Mike Muscala,2017-18
Frank Kaminsky,4,8:40,33.0,10,41,2,1,1,3,10,30.0,2,5,40.0,2,4,2,Mike Muscala,2017-18
Anthony Tolliver,2,7:53,32.4,5,57,2,0,0,1,3,33.3,1,3,33.3,2,2,1,Mike Muscala,2017-18
Thaddeus Young,3,7:52,30.5,6,38,1,2,0,3,4,75.0,0,1,0.0,0,0,0,Mike Muscala,2017-18
Trevor Booker,2,5:47,24.4,2,27,0,1,0,1,3,33.3,0,0,0.0,0,0,1,Mike Muscala,2017-18
Mike Scott,2,5:55,22.5,11,40,0,0,0,5,10,50.0,1,2,50.0,0,0,0,Mike Muscala,2017-18
Jabari Parker,2,5:55,22.4,14,32,0,0,0,6,14,42.9,0,2,0.0,2,2,1,Mike Muscala,2017-18
Karl-Anthony Towns,2,5:50,21.2,21,19,1,0,0,7,12,58.3,1,3,33.3,6,6,2,Mike Muscala,2017-18
Justise Winslow,3,5:18,20.6,8,24,0,2,0,4,9,44.4,0,2,0.0,0,0,0,Mike Muscala,2017-18
Kelly Olynyk,3,5:19,20.3,2,22,0,1,0,1,3,33.3,0,0,0.0,0,0,0,Mike Muscala,2017-18
Skal Labissiere,1,5:29,20.1,5,32,2,2,0,2,9,22.2,1,3,33.3,0,0,0,Mike Muscala,2017-18
Robert Covington,3,4:29,19.4,8,26,1,1,0,3,5,60.0,2,4,50.0,0,0,0,Mike Muscala,2017-18
Ersan Ilyasova,2,4:43,18.5,10,27,1,1,0,4,9,44.4,2,7,28.6,0,0,0,Mike Muscala,2017-18
Quincy Acy,2,4:10,17.7,3,31,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Mike Muscala,2017-18
Pascal Siakam,2,4:01,17.2,2,14,0,0,0,1,3,33.3,0,2,0.0,0,0,0,Mike Muscala,2017-18
Jonas Jerebko,2,4:22,17.1,2,32,0,0,0,1,3,33.3,0,0,0.0,0,0,0,Mike Muscala,2017-18
Kyle Kuzma,2,4:04,16.9,2,23,2,1,0,1,4,25.0,0,3,0.0,0,0,0,Mike Muscala,2017-18
James Johnson,2,4:07,16.5,2,17,3,2,0,1,6,16.7,0,3,0.0,0,0,1,Mike Muscala,2017-18
Semi Ojeleye,2,4:13,16.2,3,30,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Mike Muscala,2017-18
Andre Iguodala,2,3:30,14.3,0,28,2,1,0,0,2,0.0,0,2,0.0,0,0,0,Mike Muscala,2017-18
Dwight Howard,4,3:41,14.2,13,25,0,0,1,3,5,60.0,0,0,0.0,7,11,4,Mike Muscala,2017-18
Marvin Williams,3,3:32,13.7,2,20,1,1,0,1,2,50.0,0,0,0.0,0,0,0,Mike Muscala,2017-18
Al Horford,2,4:08,13.7,11,29,1,0,0,4,6,66.7,3,3,100.0,0,0,1,Mike Muscala,2017-18
Clint Capela,2,3:28,13.3,4,24,1,0,0,1,2,50.0,0,0,0.0,2,2,1,Mike Muscala,2017-18
Dragan Bender,1,3:13,13.2,0,11,2,0,0,0,2,0.0,0,2,0.0,0,0,0,Mike Muscala,2017-18
Joe Johnson,2,3:30,13.1,0,11,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Mike Muscala,2017-18
Bobby Portis,2,3:00,12.8,9,23,2,0,0,3,5,60.0,2,3,66.7,1,1,0,Mike Muscala,2017-18
Otto Porter Jr.,2,2:42,12.7,0,20,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Mike Muscala,2017-18
John Henson,2,3:14,12.3,3,22,1,1,0,0,1,0.0,0,0,0.0,3,4,1,Mike Muscala,2017-18
Michael Beasley,1,3:38,12.0,4,18,1,0,0,2,4,50.0,0,1,0.0,0,0,0,Mike Muscala,2017-18
Taj Gibson,2,3:11,11.4,0,23,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Mike Muscala,2017-18
Blake Griffin,2,3:11,10.9,6,17,2,1,0,2,5,40.0,2,4,50.0,0,0,0,Mike Muscala,2017-18
Kevon Looney,1,3:18,10.8,0,21,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Mike Muscala,2017-18
Draymond Green,1,2:31,10.6,0,24,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Mike Muscala,2017-18
Jae Crowder,1,2:31,10.4,0,6,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Mike Muscala,2017-18
David West,2,2:53,10.3,4,8,0,0,0,2,4,50.0,0,0,0.0,0,0,0,Mike Muscala,2017-18
Glenn Robinson III,3,2:21,10.3,0,13,0,0,0,0,4,0.0,0,0,0.0,0,0,0,Mike Muscala,2017-18
Dario Saric,2,2:38,10.1,3,12,0,0,0,1,4,25.0,1,2,50.0,0,0,0,Mike Muscala,2017-18
Josh Richardson,3,2:18,10.1,2,21,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Mike Muscala,2017-18
Nikola Jokic,2,2:52,10.0,4,10,0,0,0,2,5,40.0,0,0,0.0,0,0,0,Mike Muscala,2017-18
Domantas Sabonis,3,2:19,9.8,0,14,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Mike Muscala,2017-18
Amir Johnson,3,1:55,9.6,4,13,0,0,0,1,1,100.0,0,0,0.0,2,2,1,Mike Muscala,2017-18
Serge Ibaka,1,2:58,9.6,2,16,0,0,0,0,1,0.0,0,1,0.0,2,2,1,Mike Muscala,2017-18
Kristaps Porzingis,1,2:47,9.6,4,8,0,1,0,2,2,100.0,0,0,0.0,0,0,0,Mike Muscala,2017-18
Johnny O'Bryant III,3,2:24,9.6,8,10,0,0,0,3,5,60.0,1,2,50.0,1,1,1,Mike Muscala,2017-18
Myles Turner,3,2:20,9.4,5,17,0,0,0,2,6,33.3,1,2,50.0,0,0,0,Mike Muscala,2017-18
Trey Lyles,1,2:40,9.1,0,10,2,0,0,0,1,0.0,0,1,0.0,0,0,0,Mike Muscala,2017-18
Aaron Gordon,1,2:16,8.9,0,7,0,0,0,0,3,0.0,0,2,0.0,0,0,0,Mike Muscala,2017-18
Mason Plumlee,2,1:59,8.5,0,5,3,1,0,0,0,0.0,0,0,0.0,0,0,0,Mike Muscala,2017-18
Rondae Hollis-Jefferson,2,1:55,8.5,2,5,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Mike Muscala,2017-18
Nene,2,1:47,8.4,2,12,1,1,0,1,1,100.0,0,0,0.0,0,0,0,Mike Muscala,2017-18
Noah Vonleh,2,2:22,8.3,2,14,0,0,0,1,4,25.0,0,0,0.0,0,0,0,Mike Muscala,2017-18
Rudy Gobert,2,1:59,7.9,4,6,0,0,0,2,3,66.7,0,0,0.0,0,1,1,Mike Muscala,2017-18
Khem Birch,2,2:14,7.9,0,11,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Mike Muscala,2017-18
Patrick Patterson,1,2:14,7.8,4,10,0,0,0,1,1,100.0,1,1,100.0,1,2,1,Mike Muscala,2017-18
