OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Tyler Dorsey,2,1:44,5.1,0,5,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Alfonzo McKinnie,2017-18
Luke Babbitt,1,1:06,5.0,0,7,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Alfonzo McKinnie,2017-18
Anthony Tolliver,1,1:18,4.8,3,10,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Alfonzo McKinnie,2017-18
Maurice Harkless,1,1:05,4.4,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alfonzo McKinnie,2017-18
Malcolm Delaney,2,0:53,3.9,5,8,0,0,0,1,1,100.0,0,0,0.0,3,4,0,Alfonzo McKinnie,2017-18
Richard Jefferson,1,1:10,3.7,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alfonzo McKinnie,2017-18
Joe Harris,1,0:58,3.4,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alfonzo McKinnie,2017-18
Isaiah Whitehead,1,0:59,3.4,0,4,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Alfonzo McKinnie,2017-18
Denzel Valentine,1,0:42,3.0,2,2,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Alfonzo McKinnie,2017-18
Malik Beasley,1,0:52,2.7,4,4,0,0,1,2,3,66.7,0,0,0.0,0,0,0,Alfonzo McKinnie,2017-18
Ryan Arcidiacono,2,0:24,2.2,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alfonzo McKinnie,2017-18
Jrue Holiday,1,0:45,2.2,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Alfonzo McKinnie,2017-18
Emmanuel Mudiay,1,0:32,2.1,3,4,0,0,0,1,1,100.0,0,0,0.0,1,2,0,Alfonzo McKinnie,2017-18
Doug McDermott,1,0:50,1.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alfonzo McKinnie,2017-18
