OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Frank Ntilikina,2,7:32,29.2,2,36,1,0,0,1,2,50.0,0,0,0.0,0,0,0,John Holland,2017-18
T.J. Warren,1,3:43,15.4,6,23,0,0,0,3,5,60.0,0,0,0.0,0,0,0,John Holland,2017-18
Isaiah Taylor,1,2:02,7.9,3,6,0,1,0,1,1,100.0,0,0,0.0,1,2,1,John Holland,2017-18
Langston Galloway,2,2:06,7.7,0,11,0,0,0,0,1,0.0,0,1,0.0,0,0,0,John Holland,2017-18
Evan Turner,1,1:53,6.3,2,11,0,0,0,1,2,50.0,0,1,0.0,0,0,0,John Holland,2017-18
Bobby Portis,1,1:25,5.8,2,4,0,1,0,1,3,33.3,0,0,0.0,0,0,0,John Holland,2017-18
Dragan Bender,1,0:50,5.7,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,John Holland,2017-18
Jarrett Jack,1,1:25,5.3,0,7,0,0,0,0,1,0.0,0,1,0.0,0,0,0,John Holland,2017-18
Kyle Kuzma,1,1:32,5.1,2,14,0,0,0,1,2,50.0,0,1,0.0,0,0,0,John Holland,2017-18
Ed Davis,1,1:35,5.0,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,John Holland,2017-18
Tyler Ulis,2,0:55,4.9,2,2,0,1,1,0,1,0.0,0,0,0.0,2,2,1,John Holland,2017-18
Julius Randle,1,1:14,4.7,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,John Holland,2017-18
Josh Jackson,1,0:55,4.4,2,5,1,1,0,0,0,0.0,0,0,0.0,2,2,0,John Holland,2017-18
Alex Caruso,1,1:23,4.3,0,12,0,0,0,0,0,0.0,0,0,0.0,0,0,0,John Holland,2017-18
Luke Kornet,1,1:05,4.2,2,8,0,1,0,1,1,100.0,0,0,0.0,0,0,0,John Holland,2017-18
Isaiah Hicks,1,1:00,4.1,2,5,0,1,0,1,1,100.0,0,0,0.0,0,0,0,John Holland,2017-18
Delon Wright,1,0:57,4.1,0,11,1,0,0,0,0,0.0,0,0,0.0,0,0,0,John Holland,2017-18
Marquese Chriss,2,0:43,3.9,0,9,0,0,1,0,1,0.0,0,0,0.0,0,0,0,John Holland,2017-18
Trey Burke,1,1:02,3.8,2,18,1,0,0,1,2,50.0,0,1,0.0,0,0,0,John Holland,2017-18
Stanley Johnson,1,0:53,3.7,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,John Holland,2017-18
Timothe Luwawu-Cabarrot,1,0:40,3.3,2,4,0,0,0,1,2,50.0,0,1,0.0,0,0,0,John Holland,2017-18
Abdel Nader,1,0:42,3.1,0,9,1,1,0,0,0,0.0,0,0,0.0,0,0,0,John Holland,2017-18
Kentavious Caldwell-Pope,1,1:05,3.1,3,9,0,0,0,1,1,100.0,1,1,100.0,0,0,0,John Holland,2017-18
Justise Winslow,2,0:45,3.0,2,2,0,1,0,0,1,0.0,0,0,0.0,2,2,0,John Holland,2017-18
Malcolm Delaney,1,0:37,2.8,3,6,0,0,0,1,1,100.0,1,1,100.0,0,0,0,John Holland,2017-18
Zach Collins,1,0:48,2.8,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,John Holland,2017-18
Lonzo Ball,1,0:49,2.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,John Holland,2017-18
