OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Frank Kaminsky,4,13:55,54.2,21,61,0,0,1,7,11,63.6,4,6,66.7,3,3,3,Pascal Siakam,2017-18
Anthony Tolliver,4,15:17,52.9,9,73,2,0,0,3,6,50.0,3,6,50.0,0,0,0,Pascal Siakam,2017-18
Trevor Booker,5,14:36,49.3,6,58,1,1,0,2,5,40.0,0,1,0.0,2,2,1,Pascal Siakam,2017-18
Kristaps Porzingis,2,12:02,41.7,15,49,0,2,1,4,15,26.7,3,5,60.0,4,4,2,Pascal Siakam,2017-18
Giannis Antetokounmpo,3,9:56,36.2,18,44,4,0,0,7,10,70.0,0,0,0.0,4,4,2,Pascal Siakam,2017-18
Dario Saric,4,9:42,35.9,14,33,1,2,0,5,8,62.5,2,3,66.7,2,3,2,Pascal Siakam,2017-18
LeBron James,3,9:09,31.6,12,58,8,0,0,2,10,20.0,1,4,25.0,7,8,2,Pascal Siakam,2017-18
Marcus Morris Sr.,4,8:47,30.3,13,43,0,3,0,5,14,35.7,1,5,20.0,2,2,1,Pascal Siakam,2017-18
Mike Scott,4,8:43,28.8,2,20,2,3,2,1,3,33.3,0,1,0.0,0,0,0,Pascal Siakam,2017-18
Thaddeus Young,3,6:59,28.4,9,30,0,0,0,4,5,80.0,0,0,0.0,1,1,1,Pascal Siakam,2017-18
Aaron Gordon,3,8:19,26.8,7,30,2,0,0,2,6,33.3,1,4,25.0,2,5,1,Pascal Siakam,2017-18
Quincy Acy,3,7:54,26.4,2,31,0,1,0,1,1,100.0,0,0,0.0,0,0,1,Pascal Siakam,2017-18
Rondae Hollis-Jefferson,4,7:20,26.1,9,21,1,0,0,4,5,80.0,0,0,0.0,1,1,1,Pascal Siakam,2017-18
Jeff Green,3,6:29,25.0,5,30,0,2,0,2,4,50.0,1,2,50.0,0,0,0,Pascal Siakam,2017-18
Al-Farouq Aminu,2,6:19,23.5,2,37,0,0,0,1,3,33.3,0,2,0.0,0,0,0,Pascal Siakam,2017-18
Ersan Ilyasova,3,7:02,23.3,2,13,0,0,1,1,6,16.7,0,3,0.0,0,0,0,Pascal Siakam,2017-18
