OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
DeMarcus Cousins,3,14:01,59.4,30,91,7,7,0,11,17,64.7,5,10,50.0,3,4,2,Gorgui Dieng,2017-18
Zach Collins,4,10:13,38.7,10,66,0,0,0,4,5,80.0,2,2,100.0,0,0,0,Gorgui Dieng,2017-18
Anthony Davis,4,7:00,31.8,13,43,0,1,0,6,12,50.0,1,2,50.0,0,0,0,Gorgui Dieng,2017-18
Ed Davis,4,9:02,30.8,8,42,0,0,0,4,5,80.0,0,0,0.0,0,0,0,Gorgui Dieng,2017-18
Nikola Jokic,4,7:25,29.1,17,49,0,1,0,5,8,62.5,1,2,50.0,6,7,5,Gorgui Dieng,2017-18
Dragan Bender,3,7:13,28.8,20,48,0,0,0,7,10,70.0,6,8,75.0,0,0,0,Gorgui Dieng,2017-18
Kosta Koufos,3,8:00,28.0,14,28,0,0,0,7,10,70.0,0,0,0.0,0,0,0,Gorgui Dieng,2017-18
Montrezl Harrell,4,6:23,27.1,4,33,0,0,0,1,4,25.0,0,1,0.0,2,2,1,Gorgui Dieng,2017-18
Cody Zeller,2,7:04,26.9,9,38,0,2,0,4,5,80.0,0,0,0.0,1,2,1,Gorgui Dieng,2017-18
Julius Randle,4,5:55,22.2,8,17,0,0,2,3,7,42.9,0,0,0.0,2,2,0,Gorgui Dieng,2017-18
Jahlil Okafor,2,6:05,21.6,4,21,0,1,1,2,6,33.3,0,1,0.0,0,0,0,Gorgui Dieng,2017-18
Jakob Poeltl,2,5:21,21.2,4,24,0,0,1,2,3,66.7,0,0,0.0,0,0,0,Gorgui Dieng,2017-18
Nene,3,5:23,20.6,13,33,0,0,1,5,8,62.5,0,0,0.0,3,4,2,Gorgui Dieng,2017-18
Steven Adams,4,5:19,18.7,6,30,0,0,0,3,3,100.0,0,0,0.0,0,0,0,Gorgui Dieng,2017-18
Deyonta Davis,3,5:01,18.5,6,31,0,0,0,3,4,75.0,0,0,0.0,0,0,0,Gorgui Dieng,2017-18
Al Jefferson,2,6:00,18.3,4,22,0,1,0,2,2,100.0,0,0,0.0,0,1,1,Gorgui Dieng,2017-18
Kyle O'Quinn,2,5:13,18.2,5,19,0,0,2,2,5,40.0,0,0,0.0,1,1,2,Gorgui Dieng,2017-18
Ivica Zubac,3,4:19,17.6,9,27,0,1,0,3,3,100.0,0,0,0.0,3,4,1,Gorgui Dieng,2017-18
Patrick Patterson,4,4:41,17.4,0,13,1,0,0,0,2,0.0,0,2,0.0,0,0,0,Gorgui Dieng,2017-18
Kelly Olynyk,2,4:54,17.4,10,14,2,1,0,4,7,57.1,2,4,50.0,0,0,0,Gorgui Dieng,2017-18
Ian Mahinmi,2,4:32,16.5,0,16,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Gorgui Dieng,2017-18
Mason Plumlee,4,4:15,16.0,2,25,1,1,0,1,1,100.0,0,0,0.0,0,0,0,Gorgui Dieng,2017-18
Rudy Gobert,3,3:51,15.5,2,17,0,0,0,0,0,0.0,0,0,0.0,2,2,0,Gorgui Dieng,2017-18
Dirk Nowitzki,3,4:05,15.4,7,22,1,0,0,3,4,75.0,1,2,50.0,0,0,0,Gorgui Dieng,2017-18
Cheick Diallo,3,3:38,15.2,2,17,0,1,0,1,4,25.0,0,0,0.0,0,0,0,Gorgui Dieng,2017-18
Jonas Jerebko,2,4:12,15.2,7,26,1,0,0,3,4,75.0,1,2,50.0,0,0,1,Gorgui Dieng,2017-18
Joel Embiid,2,3:29,15.1,9,26,2,0,0,3,5,60.0,1,2,50.0,2,2,1,Gorgui Dieng,2017-18
David West,2,3:44,14.8,4,17,1,0,0,2,3,66.7,0,0,0.0,0,0,0,Gorgui Dieng,2017-18
Bobby Portis,2,3:30,14.7,0,15,0,0,0,0,3,0.0,0,1,0.0,0,0,0,Gorgui Dieng,2017-18
Channing Frye,3,3:25,14.0,4,14,0,0,0,2,4,50.0,0,1,0.0,0,0,0,Gorgui Dieng,2017-18
Dwight Powell,3,3:52,13.9,2,22,2,0,0,1,4,25.0,0,1,0.0,0,0,0,Gorgui Dieng,2017-18
Carmelo Anthony,4,3:21,13.5,8,19,0,2,0,3,8,37.5,0,3,0.0,2,2,0,Gorgui Dieng,2017-18
Kyle Kuzma,4,3:10,13.3,0,16,0,1,0,0,4,0.0,0,2,0.0,0,0,0,Gorgui Dieng,2017-18
John Collins,2,3:22,12.9,2,14,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Gorgui Dieng,2017-18
Sam Dekker,4,2:49,12.6,0,19,0,0,1,0,4,0.0,0,1,0.0,0,0,0,Gorgui Dieng,2017-18
Bruno Caboclo,1,3:17,12.6,4,13,0,1,0,2,6,33.3,0,2,0.0,0,0,0,Gorgui Dieng,2017-18
Trey Lyles,3,3:25,12.5,8,20,0,0,0,3,7,42.9,1,2,50.0,1,1,1,Gorgui Dieng,2017-18
Ryan Anderson,4,3:02,12.4,8,35,1,0,1,2,5,40.0,1,3,33.3,3,4,1,Gorgui Dieng,2017-18
Alex Len,2,2:47,12.4,2,15,2,1,0,1,1,100.0,0,0,0.0,0,0,0,Gorgui Dieng,2017-18
Maxi Kleber,3,3:37,12.1,9,16,0,0,0,3,4,75.0,3,4,75.0,0,0,0,Gorgui Dieng,2017-18
Thon Maker,2,3:21,12.1,1,12,0,0,1,0,4,0.0,0,2,0.0,1,2,1,Gorgui Dieng,2017-18
Jeff Green,2,3:01,12.0,6,28,0,0,0,3,5,60.0,0,1,0.0,0,0,0,Gorgui Dieng,2017-18
Dewayne Dedmon,2,3:00,11.6,2,13,1,0,0,0,0,0.0,0,0,0.0,2,2,1,Gorgui Dieng,2017-18
Clint Capela,4,3:13,11.4,0,15,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Gorgui Dieng,2017-18
DeAndre Jordan,3,3:03,11.2,0,18,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Gorgui Dieng,2017-18
Tristan Thompson,2,2:17,11.1,2,26,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Gorgui Dieng,2017-18
Marcus Morris Sr.,1,2:49,10.8,5,15,0,0,0,2,5,40.0,1,3,33.3,0,0,0,Gorgui Dieng,2017-18
Amir Johnson,2,2:49,10.8,2,20,2,1,1,1,2,50.0,0,0,0.0,0,0,0,Gorgui Dieng,2017-18
Domantas Sabonis,1,3:05,10.8,2,12,0,0,0,1,2,50.0,0,0,0.0,0,1,1,Gorgui Dieng,2017-18
Daniel Theis,2,2:31,10.7,0,15,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Gorgui Dieng,2017-18
Jarrett Allen,2,3:01,10.5,2,7,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Gorgui Dieng,2017-18
