OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Gorgui Dieng,1,3:44,12.4,4,17,0,0,0,1,3,33.3,0,0,0.0,2,2,1,Bruno Caboclo,2017-18
Trey Lyles,1,3:58,11.6,4,15,1,0,0,2,4,50.0,0,1,0.0,0,0,0,Bruno Caboclo,2017-18
Maxi Kleber,1,2:46,9.1,2,13,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Bruno Caboclo,2017-18
Tyler Cavanaugh,1,1:35,6.9,3,9,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Bruno Caboclo,2017-18
Kevon Looney,1,1:55,6.0,0,19,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2017-18
Draymond Green,1,1:17,5.3,0,4,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2017-18
Mason Plumlee,1,0:56,4.2,1,9,0,0,0,0,0,0.0,0,0,0.0,1,1,1,Bruno Caboclo,2017-18
Isaiah Hicks,1,1:04,4.1,0,2,0,0,1,0,1,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2017-18
Nemanja Bjelica,1,0:49,3.9,0,6,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Bruno Caboclo,2017-18
Davis Bertans,1,0:52,3.5,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2017-18
Lance Thomas,1,0:51,3.5,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2017-18
Miles Plumlee,1,1:07,3.4,0,0,0,0,1,0,1,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2017-18
Justin Anderson,1,0:51,3.3,2,2,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Bruno Caboclo,2017-18
Cheick Diallo,1,0:54,3.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2017-18
David West,1,0:46,2.9,0,2,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2017-18
Kyle Anderson,1,0:44,2.7,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2017-18
Timothe Luwawu-Cabarrot,1,0:43,2.0,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Bruno Caboclo,2017-18
