OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Bradley Beal,3,21:44,82.8,20,112,7,7,1,7,11,63.6,3,3,100.0,3,3,4,Avery Bradley,2017-18
JJ Redick,4,22:20,81.3,8,93,4,1,1,3,10,30.0,1,5,20.0,1,2,1,Avery Bradley,2017-18
Khris Middleton,3,22:19,80.9,18,108,7,2,0,8,14,57.1,2,5,40.0,0,0,0,Avery Bradley,2017-18
Kyrie Irving,3,18:17,63.6,4,74,4,7,1,1,9,11.1,0,4,0.0,2,2,1,Avery Bradley,2017-18
Dennis Schroder,2,15:19,57.3,13,79,11,2,0,6,12,50.0,1,3,33.3,0,0,0,Avery Bradley,2017-18
Victor Oladipo,2,14:14,55.4,10,51,2,6,1,3,14,21.4,2,8,25.0,2,6,3,Avery Bradley,2017-18
Russell Westbrook,2,12:37,46.2,11,73,8,3,0,5,16,31.3,1,5,20.0,0,0,0,Avery Bradley,2017-18
Andrew Wiggins,2,12:16,45.3,13,69,1,4,0,5,10,50.0,0,2,0.0,3,3,2,Avery Bradley,2017-18
Allen Crabbe,3,12:11,44.3,9,54,2,0,0,3,5,60.0,3,5,60.0,0,0,0,Avery Bradley,2017-18
Kemba Walker,2,10:59,42.5,8,57,6,1,0,0,5,0.0,0,4,0.0,8,9,3,Avery Bradley,2017-18
Donovan Mitchell,1,10:14,36.3,2,47,1,2,0,1,4,25.0,0,1,0.0,0,0,1,Avery Bradley,2017-18
DeMar DeRozan,1,9:53,33.6,5,44,3,2,0,2,5,40.0,0,2,0.0,1,2,1,Avery Bradley,2017-18
Zach LaVine,2,8:11,32.9,16,44,1,1,0,4,7,57.1,3,3,100.0,5,6,2,Avery Bradley,2017-18
Jrue Holiday,1,8:08,32.8,4,49,0,3,0,2,2,100.0,0,0,0.0,0,0,1,Avery Bradley,2017-18
Kentavious Caldwell-Pope,1,8:04,29.4,8,35,1,0,0,2,7,28.6,2,4,50.0,2,3,1,Avery Bradley,2017-18
Klay Thompson,2,7:08,28.3,10,43,1,1,0,4,9,44.4,2,6,33.3,0,0,0,Avery Bradley,2017-18
Stephen Curry,1,6:32,27.9,15,54,1,1,0,6,8,75.0,3,5,60.0,0,0,0,Avery Bradley,2017-18
Devin Booker,1,7:14,27.4,8,25,0,5,0,2,3,66.7,0,1,0.0,4,4,0,Avery Bradley,2017-18
