OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Deyonta Davis,2,6:59,24.5,4,37,4,0,0,2,2,100.0,0,0,0.0,0,0,0,Georgios Papagiannis,2017-18
Johnny O'Bryant III,2,3:46,15.5,11,21,0,0,0,5,11,45.5,1,4,25.0,0,0,0,Georgios Papagiannis,2017-18
Jakob Poeltl,1,3:23,12.2,5,17,0,0,0,2,2,100.0,0,0,0.0,1,2,0,Georgios Papagiannis,2017-18
Omer Asik,1,2:17,10.6,0,16,0,0,0,0,0,0.0,0,0,0.0,0,2,0,Georgios Papagiannis,2017-18
John Collins,1,2:56,9.8,2,13,0,0,0,1,3,33.3,0,0,0.0,0,0,0,Georgios Papagiannis,2017-18
DeMarcus Cousins,1,1:50,7.3,13,14,0,1,0,5,6,83.3,2,2,100.0,1,2,0,Georgios Papagiannis,2017-18
Jason Smith,1,1:39,6.7,0,5,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Georgios Papagiannis,2017-18
Ike Anigbogu,1,1:56,6.1,2,8,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Georgios Papagiannis,2017-18
Montrezl Harrell,1,1:22,4.4,4,6,0,0,0,1,2,50.0,0,0,0.0,2,2,1,Georgios Papagiannis,2017-18
Bismack Biyombo,1,0:50,3.8,0,4,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Georgios Papagiannis,2017-18
Frank Kaminsky,1,0:46,3.5,4,12,0,0,0,1,3,33.3,0,1,0.0,2,2,1,Georgios Papagiannis,2017-18
Anthony Davis,2,0:47,3.1,2,5,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Georgios Papagiannis,2017-18
Jrue Holiday,2,0:32,2.4,4,7,0,0,0,2,4,50.0,0,0,0.0,0,0,0,Georgios Papagiannis,2017-18
Ivan Rabb,1,0:32,2.1,2,6,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Georgios Papagiannis,2017-18
Wayne Selden,2,0:32,2.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Georgios Papagiannis,2017-18
Jeremy Lamb,2,0:35,2.0,5,8,1,0,0,2,2,100.0,0,0,0.0,1,2,1,Georgios Papagiannis,2017-18
