OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Trey Burke,1,6:24,25.9,0,35,3,0,0,0,0,0.0,0,0,0.0,0,0,0,London Perrantes,2017-18
Davon Reed,2,0:58,5.5,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,London Perrantes,2017-18
Shaquille Harrison,2,0:55,4.6,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,London Perrantes,2017-18
Isaiah Thomas,1,1:22,4.3,0,5,0,1,0,0,2,0.0,0,2,0.0,0,0,0,London Perrantes,2017-18
Damyean Dotson,1,0:58,3.7,0,19,2,0,0,0,0,0.0,0,0,0.0,0,0,0,London Perrantes,2017-18
Jarrett Jack,1,1:05,3.5,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,London Perrantes,2017-18
Jerian Grant,1,0:43,3.0,1,6,0,0,0,0,0,0.0,0,0,0.0,1,2,1,London Perrantes,2017-18
Luke Kornet,1,0:50,2.9,8,5,0,1,0,3,3,100.0,1,1,100.0,1,1,1,London Perrantes,2017-18
Isaiah Hicks,1,0:40,2.6,0,2,0,0,1,0,1,0.0,0,0,0.0,0,0,0,London Perrantes,2017-18
Frank Ntilikina,1,0:32,2.5,5,5,0,0,0,2,3,66.7,1,2,50.0,0,0,0,London Perrantes,2017-18
Lou Williams,1,0:53,2.3,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,London Perrantes,2017-18
Michael Beasley,1,0:38,2.1,0,2,1,0,0,0,0,0.0,0,0,0.0,0,0,0,London Perrantes,2017-18
Dragan Bender,1,0:25,1.9,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,London Perrantes,2017-18
Isaiah Taylor,2,0:24,1.9,1,6,0,0,0,0,0,0.0,0,0,0.0,1,2,1,London Perrantes,2017-18
Derrick Jones Jr.,1,0:21,1.6,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,London Perrantes,2017-18
Luke Kennard,1,0:28,1.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,London Perrantes,2017-18
Kyle O'Quinn,1,0:16,1.4,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,London Perrantes,2017-18
Tyler Dorsey,2,0:23,1.3,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,London Perrantes,2017-18
Lonzo Ball,1,0:28,1.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,London Perrantes,2017-18
Alex Caruso,1,0:22,1.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,London Perrantes,2017-18
Kemba Walker,1,0:10,1.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,London Perrantes,2017-18
Antonio Blakeney,1,0:13,1.0,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,London Perrantes,2017-18
Dennis Smith Jr.,1,0:07,0.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,London Perrantes,2017-18
Cameron Payne,1,0:12,0.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,London Perrantes,2017-18
Tyler Ulis,1,0:14,0.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,London Perrantes,2017-18
Tyler Johnson,1,0:10,0.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,London Perrantes,2017-18
Gary Harris,1,0:15,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,London Perrantes,2017-18
Dwight Howard,1,0:06,0.7,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,London Perrantes,2017-18
Luke Babbitt,1,0:11,0.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,London Perrantes,2017-18
Malcolm Delaney,2,0:07,0.5,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,London Perrantes,2017-18
T.J. Warren,1,0:08,0.5,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,London Perrantes,2017-18
Henry Ellenson,1,0:05,0.4,0,3,1,0,0,0,0,0.0,0,0,0.0,0,0,0,London Perrantes,2017-18
Kyle Kuzma,1,0:07,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,London Perrantes,2017-18
Bobby Portis,1,0:05,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,London Perrantes,2017-18
Justin Holiday,1,0:03,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,London Perrantes,2017-18
Kentavious Caldwell-Pope,1,0:07,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,London Perrantes,2017-18
Julius Randle,1,0:05,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,London Perrantes,2017-18
Marquese Chriss,1,0:01,0.2,2,2,0,0,0,0,0,0.0,0,0,0.0,2,2,0,London Perrantes,2017-18
James Johnson,1,0:01,0.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,London Perrantes,2017-18
Kelly Olynyk,1,0:03,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,London Perrantes,2017-18
Rodney McGruder,1,0:04,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,London Perrantes,2017-18
Jordan Mickey,1,0:02,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,London Perrantes,2017-18
Justise Winslow,1,0:02,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,London Perrantes,2017-18
Travis Wear,1,0:01,0.1,3,3,0,0,0,1,1,100.0,1,1,100.0,0,0,0,London Perrantes,2017-18
Dwight Powell,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,London Perrantes,2017-18
Alex Len,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,London Perrantes,2017-18
Cristiano Felicio,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,London Perrantes,2017-18
Denzel Valentine,1,0:01,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,London Perrantes,2017-18
Tobias Harris,1,0:00,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,London Perrantes,2017-18
